iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-1.7447354463986153,True,-0.8563050059458682,qnei,0.0,False,0,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,1.6074902136952138,True,-1.1410575863254735,qnei,0.0,False,0,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-1.9204051193604217,True,-0.4828373775353172,qnei,0.0,False,0,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-1.8008924821651395,True,-0.9147723752074355,qnei,0.0,False,0,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-0.9169387542178572,True,-0.6336794998043676,qnei,0.0,False,0,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,291.97236310635105,500.0,99.34487221182016,483.2310506291988,-1.3283534854708807,-2.147422577821222,True,-0.8190690923503414,qnei,0.2595265999552794,False,0,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.656743857249733,28.04552545977235,1.5798425717581646,4.674254243295391,2.7485478000206873,1.5798425717581646,schwefel
7,351.99029425491455,350.4114935091877,398.02645638989,389.0176531942281,1.4895217926070934,0.5694317342326317,True,-0.9200900583744617,qnei,0.4358703999896534,False,0,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.8388685791717583,30.88439403894411,1.5798425717581646,4.41205629127773,2.7485478000206873,1.5798425717581646,schwefel
8,101.72560062502714,-34.26388111795683,349.8907752691127,423.06813440409695,0.826360767956339,0.17027730107095618,True,-0.6560834668853828,qnei,0.30160059995250776,False,0,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.502029603822513,34.38642364276662,1.5798425717581646,4.298302955345828,2.7485478000206873,1.5798425717581646,schwefel
9,170.33403517963407,500.0,355.11799374416825,232.82243612349225,-0.004696490083992629,-1.4425853483417213,True,-1.4378888582577287,qnei,0.3388626999803819,False,0,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.333086861862845,38.71951050462947,1.5798425717581646,4.302167833847719,2.7485478000206873,1.5798425717581646,schwefel
10,165.22259323794373,500.0,366.9019685769743,459.3901267389657,0.5672519630255478,-0.05715906475232535,True,-0.6244110277778732,qnei,0.3884686999954283,False,0,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.761138408753304,42.48064891338277,1.5798425717581646,4.248064891338277,2.7485478000206873,1.5798425717581646,schwefel
11,9.519576979605429,500.0,486.27979673149855,418.3852540308803,0.5388366934352596,0.8237408118628581,True,0.28490411842759844,qnei,0.5339357000193559,False,1,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.789553678343592,46.27020259172637,1.5798425717581646,4.206382053793306,2.7485478000206873,1.5798425717581646,schwefel
12,91.3712696158099,493.41223679931716,259.29122341441285,412.18762175270143,0.48793761915131745,0.8057095941299004,True,0.31777197497858295,qnei,0.3384399999631569,False,1,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.8404527526275345,50.1106553443539,1.5798425717581646,4.175887945362825,2.7485478000206873,1.5798425717581646,schwefel
13,338.6253059346286,381.04813878143096,500.0,423.709883681536,0.8464085640071715,0.8652155391068093,True,0.0188069750996378,qnei,0.3714944999665022,False,1,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.4819818077716804,53.59263715212558,1.5798425717581646,4.122510550163506,2.7485478000206873,1.5798425717581646,schwefel
14,500.0,447.9250661267056,370.507722763557,419.6758166603143,1.8381768801329101,2.5442203322181016,True,0.7060434520851915,qnei,0.47329230001196265,False,1,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.4902134916459415,56.08285064377152,1.5798425717581646,4.005917903126537,1.8381768801329101,2.4902134916459415,schwefel
15,141.4114490271653,402.92838909847956,-401.4340417192163,167.00493804690052,-0.060098110040492765,0.18795212505528242,True,0.24805023509577517,qnei,0.23760409996611997,False,1,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.388488481819345,60.471339125590866,1.5798425717581646,4.031422608372725,1.8381768801329101,2.4902134916459415,schwefel
16,-222.88522378437204,187.44494926525113,-200.6436597094471,132.54308979394625,-0.7830905331799073,-0.2747090101341846,True,0.5083815230457227,qnei,0.22508469998138025,False,1,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.111480904958759,65.58282003054963,1.5798425717581646,4.098926251909352,1.8381768801329101,2.4902134916459415,schwefel
17,472.2416508508427,-472.63451726916503,-370.98642954751193,150.71072741320972,-0.4840671112856087,-0.4372762919788771,True,0.046790819306731624,qnei,0.2256133999908343,False,1,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.812457483064461,70.39527751361409,1.5798425717581646,4.140898677271417,1.8381768801329101,2.4902134916459415,schwefel
18,-482.3045093186982,105.07165133111062,-453.83963867392134,185.10852418192056,-0.5683509135605576,-0.2406238240712546,True,0.32772708948930296,qnei,0.30843900004401803,False,1,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.896741285339409,75.2920187989535,1.5798425717581646,4.182889933275195,1.8381768801329101,2.4902134916459415,schwefel
19,500.0,500.0,340.3824492967423,420.78082296177456,-0.1931383134066053,0.05716027683706815,True,0.25029859024367346,qnei,0.29895179998129606,False,1,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.521528685185457,79.81354748413897,1.5798425717581646,4.200713025480998,1.8381768801329101,2.4902134916459415,schwefel
20,500.0,500.0,-172.99249182906652,398.4824103564375,-0.2570649143392626,0.4895455930853607,True,0.7466105074246233,qnei,0.4268531000125222,False,1,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.585455286118115,84.39900277025708,1.5798425717581646,4.219950138512854,1.8381768801329101,2.4902134916459415,schwefel
21,170.7071558191727,496.49078222245754,-455.7491185415613,50.80086876936739,-0.764335734858568,0.2614694749649753,True,1.0258052098235433,qnei,0.3079679000074975,False,2,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.09272610663742,89.4917288768945,1.5798425717581646,4.261510898899738,1.8381768801329101,2.4902134916459415,schwefel
22,251.33618014021897,255.65555997731713,-460.9537060733155,-13.566606926503482,-0.8522961492493254,-0.7776197666789817,True,0.0746763825703437,qnei,0.24021160003030673,False,2,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.180686521028178,94.67241539792268,1.5798425717581646,4.303291608996485,1.8381768801329101,2.4902134916459415,schwefel
23,-500.0,500.0,500.0,45.58334015544922,-0.41325899320199866,0.42379235055923536,True,0.837051343761234,qnei,0.356160799972713,False,2,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.741649364980851,99.41406476290352,1.5798425717581646,4.322350641865371,1.8381768801329101,2.4902134916459415,schwefel
24,500.0,-500.0,500.0,57.47645327315117,-0.32344418670595887,0.3268503403089642,True,0.6502945270149231,qnei,0.4050048000062816,False,2,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.65183455848481,104.06589932138833,1.5798425717581646,4.33607913839118,1.8381768801329101,2.4902134916459415,schwefel
25,500.0,436.61918124685167,402.3335556570792,442.8047103275372,2.4371359873808616,2.782057994377764,True,0.34492200699690256,qnei,0.42388000001665205,False,2,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.8912543843979903,105.95715370578633,1.5798425717581646,4.238286148231453,2.4371359873808616,1.8912543843979903,schwefel
26,500.0,500.0,392.3181231907592,426.90000462183923,0.966375002044373,1.4548446944116482,True,0.4884696923672752,qnei,0.655735399981495,False,2,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.362015369734479,109.3191690755208,1.5798425717581646,4.2045834259815695,2.4371359873808616,1.8912543843979903,schwefel
27,500.0,433.8046610269607,394.7940435876153,366.12169553689193,1.6965657231116993,2.1148334675119136,True,0.4182677444002143,qnei,0.41163819999201223,False,2,9,53e969c0-baa2-47f9-8651-15a35dae2f12,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.631824648667153,111.95099372418795,1.5798425717581646,4.14633310089585,2.4371359873808616,1.8912543843979903,schwefel
