iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,456.0017096289754,-292.3181899208531,328.44488527453075,-350.71787691797977,0.9898512903345634,1.1332414205089931,True,0.1433901301744297,logei,0.0,False,0,10,7013eac8-d6d4-4c51-9969-7fd25fbdd8b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.3385390814442886,3.3385390814442886,3.3385390814442886,3.3385390814442886,0.9898512903345634,3.3385390814442886,schwefel
2,12.804616436564856,-364.08039597949335,189.0364797811311,341.74772431227893,-0.09118460824943012,0.5564145214690738,True,0.6475991297185039,logei,0.0,False,0,10,7013eac8-d6d4-4c51-9969-7fd25fbdd8b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.419574980028282,7.758114061472571,3.3385390814442886,3.8790570307362855,0.9898512903345634,3.3385390814442886,schwefel
3,-74.49100259502342,456.9260034533662,325.3329063847983,-161.784687528424,-0.12979499987826357,0.4908570157476382,True,0.6206520156259018,logei,0.0,False,0,10,7013eac8-d6d4-4c51-9969-7fd25fbdd8b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.458185371657115,12.216299433129686,3.3385390814442886,4.072099811043229,0.9898512903345634,3.3385390814442886,schwefel
4,75.76054794451363,253.30186470847696,327.1039370247954,433.4384708515814,0.4417580573376968,0.7046171000551855,True,0.2628590427174887,logei,0.0,False,0,10,7013eac8-d6d4-4c51-9969-7fd25fbdd8b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.886632314441155,16.102931747570842,3.3385390814442886,4.025732936892711,0.9898512903345634,3.3385390814442886,schwefel
5,-355.0053050637727,245.58021104393742,-360.64860613217763,406.52875611292677,0.9149076582458777,1.789205838612142,True,0.8742981803662644,logei,0.0,False,0,10,7013eac8-d6d4-4c51-9969-7fd25fbdd8b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.413482713532974,19.516414461103818,3.3385390814442886,3.9032828922207634,0.9149076582458777,3.413482713532974,schwefel
6,-500.0,487.5721338188563,-500.0,-109.86313944901022,1.066845496529053,1.3898393984551893,True,0.3229939019261363,logei,0.2408086999785155,False,0,10,7013eac8-d6d4-4c51-9969-7fd25fbdd8b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.066845496529053,3.2615448752497986,22.777959336353618,3.2615448752497986,3.7963265560589363,0.9149076582458777,3.413482713532974,schwefel
7,-121.13478630006097,-163.8805081861055,-400.2538022181116,500.0,-1.1985997332724152,-0.6256644861614786,True,0.5729352471109366,logei,0.3360316000180319,False,0,10,7013eac8-d6d4-4c51-9969-7fd25fbdd8b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.066845496529053,5.526990105051267,28.304949441404887,3.2615448752497986,4.043564205914984,0.9149076582458777,3.413482713532974,schwefel
8,-500.0,326.7741099389634,-483.7600398128732,500.0,-0.5848710056701909,-0.08916079117344494,True,0.49571021449674596,logei,0.40031830000225455,False,0,10,7013eac8-d6d4-4c51-9969-7fd25fbdd8b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.066845496529053,4.913261377449043,33.21821081885393,3.2615448752497986,4.152276352356742,0.9149076582458777,3.413482713532974,schwefel
9,-326.07078631798043,219.71528472444606,-348.8423113402221,375.8865810639973,1.6907546672456937,2.170535200458795,True,0.4797805332131013,logei,0.3760488000116311,False,0,10,7013eac8-d6d4-4c51-9969-7fd25fbdd8b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.6907546672456937,2.6376357045331584,35.85584652338709,2.6376357045331584,3.9839829470430104,1.6907546672456937,2.6376357045331584,schwefel
10,-273.8934467569041,220.54483355344738,-285.4998378424079,298.2123317267792,0.8722549228516121,1.0585257577568412,True,0.1862708349052291,logei,0.3353576000081375,False,0,10,7013eac8-d6d4-4c51-9969-7fd25fbdd8b5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.6907546672456937,3.45613544892724,39.311981972314335,2.6376357045331584,3.9311981972314336,1.6907546672456937,2.6376357045331584,schwefel
