iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,456.0017096289754,-292.3181899208531,328.44488527453075,-350.71787691797977,0.9898512903345634,0.947788102199457,True,-0.042063188135106455,qnei,0.0,False,0,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.3385390814442886,3.3385390814442886,3.3385390814442886,3.3385390814442886,0.9898512903345634,3.3385390814442886,schwefel
2,12.804616436564856,-364.08039597949335,189.0364797811311,341.74772431227893,-0.09118460824943012,-0.6125273625236937,True,-0.5213427542742636,qnei,0.0,False,1,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.419574980028282,7.758114061472571,3.3385390814442886,3.8790570307362855,0.9898512903345634,3.3385390814442886,schwefel
3,-74.49100259502342,456.9260034533662,325.3329063847983,-161.784687528424,-0.12979499987826357,-0.8057040483673357,True,-0.6759090484890721,qnei,0.0,False,2,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.458185371657115,12.216299433129686,3.3385390814442886,4.072099811043229,0.9898512903345634,3.3385390814442886,schwefel
4,75.76054794451363,253.30186470847696,327.1039370247954,433.4384708515814,0.4417580573376968,1.3655975390455215,True,0.9238394817078247,qnei,0.0,False,3,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.886632314441155,16.102931747570842,3.3385390814442886,4.025732936892711,0.4417580573376968,3.886632314441155,schwefel
5,-355.0053050637727,245.58021104393742,-360.64860613217763,406.52875611292677,0.9149076582458777,0.9961147897123954,True,0.0812071314665177,qnei,0.0,False,4,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.413482713532974,19.516414461103818,3.3385390814442886,3.9032828922207634,0.4417580573376968,3.886632314441155,schwefel
6,414.60318994716437,381.428270557369,-7.546085315153391,500.0,1.214968554162039,1.0305025248531678,True,-0.18446602930887113,qnei,0.2824350000009872,False,0,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.214968554162039,3.113421817616813,22.62983627872063,3.113421817616813,3.7716393797867718,0.4417580573376968,3.886632314441155,schwefel
7,-458.69914432307695,317.0646935537709,500.0,500.0,-2.283508292859252,-2.6164490232618323,True,-0.33294073040258043,qnei,0.2564468000200577,False,1,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.214968554162039,6.611898664638104,29.241734943358736,3.113421817616813,4.177390706194105,0.4417580573376968,3.886632314441155,schwefel
8,240.73989210115792,311.48476582326253,260.6593853412847,500.0,-1.3825357098561013,-1.780753677781446,True,-0.3982179679253448,qnei,0.1808531999704428,False,2,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.214968554162039,5.710926081634954,34.95266102499369,3.113421817616813,4.369082628124211,0.4417580573376968,3.886632314441155,schwefel
9,53.03466200550402,408.2765310003346,500.0,500.0,0.2126809833060332,0.9706256312657652,True,0.757944647959732,qnei,0.3253899000119418,False,3,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.214968554162039,4.115709388472819,39.06837041346651,3.113421817616813,4.340930045940723,0.4417580573376968,3.886632314441155,schwefel
10,97.96965104012544,500.0,470.9728607582603,-14.309340876792746,-0.21266994884421217,0.0369320425005589,True,0.24960199134477107,qnei,0.3208969999686815,False,4,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.214968554162039,4.541060320623064,43.60943073408957,3.113421817616813,4.360943073408957,0.4417580573376968,3.886632314441155,schwefel
11,441.30675232335096,65.8400212676432,140.3933427071668,97.36593504929324,0.76717488552106,0.9269534801049942,True,0.15977859458393429,qnei,0.2978957000304945,False,0,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.214968554162039,3.561215486257792,47.170646220347365,3.113421817616813,4.288240565486124,0.4417580573376968,3.886632314441155,schwefel
12,75.0298978643858,500.0,-75.14274551981046,500.0,-0.9320920936027213,-0.6330811176989843,True,0.29901097590373693,qnei,0.4200530999805778,False,1,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.214968554162039,5.260482465381573,52.431128685728936,3.113421817616813,4.369260723810744,0.4417580573376968,3.886632314441155,schwefel
13,82.49774257583182,3.963986176581657,444.88424753522867,500.0,0.513618338099255,-0.17772404391172636,True,-0.6913423820109813,qnei,0.2179207000299357,False,2,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.214968554162039,3.814772033679597,56.24590071940853,3.113421817616813,4.32660774764681,0.4417580573376968,3.886632314441155,schwefel
14,37.71262419551103,268.47651779855636,301.54965452507815,500.0,-1.6906333769824275,-1.050321506492057,True,0.6403118704903705,qnei,0.30339930002810434,False,3,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.214968554162039,6.019023748761279,62.26492446816981,3.113421817616813,4.447494604869272,0.4417580573376968,3.886632314441155,schwefel
15,415.2547120525394,170.1260139579306,117.02783021806214,284.17354262925306,0.3059343120640285,0.38878038970831974,True,0.08284607764429125,qnei,0.3968923999927938,False,4,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.214968554162039,4.022456059714823,66.28738052788464,3.113421817616813,4.419158701858976,0.4417580573376968,3.886632314441155,schwefel
16,73.3901098629602,401.6242346846727,425.50729190767686,500.0,1.715723188778064,2.205368006004045,True,0.48964481722598086,qnei,0.3943752000341192,False,0,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,2.612667183000788,68.90004771088542,2.612667183000788,4.306252981930339,1.715723188778064,2.612667183000788,schwefel
17,75.04232940590023,500.0,500.0,500.0,-1.2653986829573651,-1.0041138000993055,True,0.2612848828580596,qnei,0.36656029999721795,False,1,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,5.593789054736217,74.49383676562164,2.612667183000788,4.381990397977743,1.715723188778064,2.612667183000788,schwefel
18,81.20365699163962,375.28909306466187,310.5793381753089,479.3188843726694,-0.06588588440056066,-0.43893677844767875,True,-0.3730508940471181,qnei,0.5727584999985993,False,2,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,4.394276256179412,78.88811302180105,2.612667183000788,4.382672945655614,1.715723188778064,2.612667183000788,schwefel
19,493.5117029195376,403.7135612858295,-86.21521297412455,-495.38274015939766,1.009481465133409,1.973640816705644,True,0.9641593515722351,qnei,0.31745889998273924,False,3,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,3.3189089066454427,82.2070219284465,2.612667183000788,4.326685364655079,1.715723188778064,2.612667183000788,schwefel
20,497.1654858689443,-290.273775745575,-330.08048957267545,157.54942952442337,0.8721712875860549,1.7644548387049348,True,0.8922835511188799,qnei,0.2562047999817878,False,4,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,3.456219084192797,85.66324101263929,2.612667183000788,4.283162050631964,1.715723188778064,2.612667183000788,schwefel
21,461.110268735216,500.0,-500.0,-500.0,1.055728216936981,1.7746040641898413,True,0.7188758472528602,qnei,0.28579310001805425,False,0,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,3.272662154841871,88.93590316748116,2.612667183000788,4.235043007975293,1.715723188778064,2.612667183000788,schwefel
22,-266.97160835708763,-435.52481023303153,-500.0,129.228680235697,-0.45093455884862566,-0.5492794813070598,True,-0.09834492245843418,qnei,0.29562120005721226,False,1,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,4.779324930627477,93.71522809810864,2.612667183000788,4.259783095368575,1.715723188778064,2.612667183000788,schwefel
23,500.0,500.0,-243.78249435970702,500.0,-1.458575016926309,-1.6525686109154967,True,-0.1939935939891877,qnei,0.3006139000062831,False,2,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,5.786965388705161,99.5021934868138,2.612667183000788,4.326182325513643,1.715723188778064,2.612667183000788,schwefel
24,480.0307163493282,-248.68094689538285,-456.7581340649771,-391.5478472169066,-1.3595900158722523,-0.6556504275245952,True,0.703939588347657,qnei,0.36033380002481863,False,3,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,5.687980387651104,105.1901738744649,2.612667183000788,4.382923911436038,1.715723188778064,2.612667183000788,schwefel
25,474.12998457572843,409.33847629386213,-225.56109426411518,-477.6996893251465,0.7654026165133021,0.8623437828389819,True,0.09694116632567984,qnei,0.47154400002909824,False,4,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,3.56298775526555,108.75316162973046,2.612667183000788,4.350126465189218,1.715723188778064,2.612667183000788,schwefel
26,477.86941827922027,-272.52263068301227,322.80906940603427,193.71638901984673,0.5105428702165409,0.47711904285925466,True,-0.03342382735728622,qnei,0.24778299999888986,False,0,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.715723188778064,3.8178475015623112,112.57100913129277,2.612667183000788,4.3296541973574145,1.715723188778064,2.612667183000788,schwefel
27,466.53530743121814,-237.63378926144193,-500.0,435.6365575157266,1.761731337619454,1.9733998133035022,True,0.21166847568404812,qnei,0.26109460002044216,False,1,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.761731337619454,2.5666590341593976,115.13766816545217,2.5666590341593976,4.264358080201932,1.715723188778064,2.612667183000788,schwefel
28,500.0,-426.89621879471747,-500.0,500.0,-1.5370450167461696,-2.062593452623416,True,-0.5255484358772466,qnei,0.3316157999797724,False,2,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.761731337619454,5.865435388525022,121.00310355397718,2.5666590341593976,4.321539412642042,1.715723188778064,2.612667183000788,schwefel
29,500.0,397.5695007350375,-153.4704660296795,57.26433428619895,0.655845064748907,1.5791865121239081,True,0.9233414473750011,qnei,0.49484130000928417,False,3,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.761731337619454,3.672545307029945,124.67564886100713,2.5666590341593976,4.29916030555197,1.715723188778064,2.612667183000788,schwefel
30,81.9234228704613,413.71206307182393,446.52741264742167,500.0,1.5497878187036342,2.2263035866445393,True,0.6765157679409051,qnei,0.4222769999760203,False,4,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.761731337619454,2.778602553075218,127.45425141408235,2.5666590341593976,4.248475047136078,1.5497878187036342,2.778602553075218,schwefel
31,500.0,230.26071546566666,500.0,330.0572742016025,-1.1676955765802293,-0.8922831880879072,True,0.2754123884923221,qnei,0.3184665000298992,False,0,10,18c1550b-f8c4-48b6-8768-e4aa2b18b79e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.761731337619454,5.496085948359081,132.95033736244142,2.5666590341593976,4.2887205600787555,1.5497878187036342,2.778602553075218,schwefel
