run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
ce6e08c9-746f-4f7e-b51f-53d8714d1818,levy_10,value,logei,7,exact,False,missing_mcar,0.15,0,50,0,1,2,25.138189916473408,2.0047509909323087,0.6197293408463036,130.70093658387026,2.614018731677405,54.08897969070986,1.103856728381834,0.6197293408463036,85.07839496405398,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,-0.22001357065164928,0.22001357065164928,62.554740747954014,1.2510948149590801,16.447632088647815,0.33566596099281254,0.22001357065164928,47.43704736199194
7412cd17-82fb-4da2-b68d-6a40ebce2939,levy_10,value,logei,7,exact,False,missing_mcar,0.3,0,50,0,1,2,25.138189916473408,1.8502166967227724,0.7742636350558398,103.55726288552503,2.071145257710501,47.81368678208033,0.9757895261649048,0.7742636350558398,47.98323682874846,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,-0.3745478648611855,0.3745478648611855,35.41106704960879,0.708221340992176,10.172339180018284,0.2075987587758834,0.3745478648611855,10.341889226686412
2033051a-5f0b-406f-9f96-e8fbde7093a4,levy_10,value,logei,8,exact,False,missing_low,0.15,0,50,0,1,2,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0f370e8-b506-4e2c-875f-24104af35977,levy_10,value,logei,8,exact,False,missing_low,0.3,0,50,0,1,2,24.0579731692512,2.4523866215573644,0.1720937102212478,71.41588468283895,1.428317693656779,29.47505088293479,0.6015316506721387,0.1720937102212478,29.47505088293479,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,0.26681434662178205,-0.2668143466217821,11.87600359092437,0.23752007181848733,-0.5136705972988338,-0.010483073414261912,-0.2668143466217821,-0.5136705972988338
664a147f-f21f-4987-8311-506efe58a45b,levy_10,value,logei,8,exact,False,missing_mcar,0.15,0,50,0,1,2,24.0579731692512,2.1795227460640807,0.4449575857145316,77.42930928121903,1.5485861856243808,30.0882668952055,0.6140462631674591,0.4449575857145316,46.26398469010968,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,-0.006049528871501675,0.006049528871501675,17.889428189304454,0.35778856378608914,0.09954541497187464,0.0020315390810585754,0.006049528871501675,16.275263209876055
e83c05bf-e65b-42b1-9b70-6a8907ed76f3,levy_10,value,logei,8,exact,False,missing_mcar,0.3,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,60.21798064545082,1.2043596129090164,32.36504719915488,0.6605111673296914,0.541012716177991,32.36504719915488,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,-0.10210465933496105,0.10210465933496105,0.6780995535362422,0.013561991070724755,2.3763257189212545,0.04849644324329083,0.10210465933496105,2.3763257189212545
b02b471b-7f32-4993-a683-779fc6f53fae,levy_10,value,logei,9,exact,False,missing_low,0.15,0,50,0,1,2,29.7755626024173,2.3418452375147933,0.2826350942638189,79.7751519910036,1.595503039820072,46.951992538364344,0.9582039293543744,0.2826350942638189,46.951992538364344,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,0.07851969222797361,-0.07851969222797411,-2.140957085961503,-0.04281914171923007,1.798149714020255,0.03669693293918885,-0.07851969222797411,1.798149714020255
f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,levy_10,value,logei,9,exact,False,missing_low,0.3,0,50,0,1,2,29.7755626024173,2.2216639005787324,0.4028164311998798,91.65112392308136,1.8330224784616276,51.66018523808093,1.0542894946547128,0.4028164311998798,51.66018523808093,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,-0.04166164470808731,0.04166164470808681,9.735014846116258,0.1947002969223255,6.506342413736839,0.13278249823952726,0.04166164470808681,6.506342413736839
a2496786-52fc-443e-9077-e719156be33e,levy_10,value,logei,9,exact,False,missing_mcar,0.15,0,50,0,1,2,29.7755626024173,2.5507689801291358,0.0737113516494769,84.97084281900935,1.699416856380187,39.51509903624405,0.8064305925764093,0.0737113516494769,39.57440127220988,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,0.28744343484231605,-0.2874434348423161,3.054733742044249,0.06109467484088493,-5.638743788100037,-0.11507640383877626,-0.2874434348423161,-5.579441552134206
612c64bd-4880-4ed8-b113-f3a3e4365b75,levy_10,value,logei,9,exact,False,missing_mcar,0.3,0,50,0,1,2,29.7755626024173,1.698862201642137,0.9256181301364752,130.95798040986253,2.6191596081972506,59.15370964807503,1.2072185642464293,0.9256181301364752,59.15370964807503,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,-0.5644633436446826,0.5644633436446822,49.04187133289743,0.9808374266579485,13.99986682373094,0.28571156783124374,0.5644633436446822,13.99986682373094
c15a45a8-19ad-4cf8-a4e9-05245f44e259,levy_10,value,ucb,10,exact,False,missing_low,0.15,0,50,0,1,2,31.125862049461226,2.582805452903986,0.0416748788746264,80.88122963936262,1.6176245927872523,35.6888739925166,0.7283443671942162,0.0416748788746264,35.6888739925166,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.582805452903986,0.0416748788746264,80.88122963936262,1.6176245927872523,35.6888739925166,0.7283443671942162,0.0416748788746264,35.6888739925166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ced02696-328a-4093-be78-abd196fb7600,levy_10,value,ucb,10,exact,False,missing_low,0.3,0,50,0,1,2,31.125862049461226,2.5604404263849774,0.0640399053936349,93.2741225496164,1.865482450992328,38.378627834129375,0.7832373027373342,0.0640399053936349,38.378627834129375,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.582805452903986,0.0416748788746264,80.88122963936262,1.6176245927872523,35.6888739925166,0.7283443671942162,0.0416748788746264,35.6888739925166,0.0,-0.022365026519008513,0.0223650265190085,12.392892910253778,0.24785785820507567,2.6897538416127773,0.054892935543117916,0.0223650265190085,2.6897538416127773
7108dcc5-f686-4211-873a-819d66872d99,levy_10,value,ucb,10,exact,False,missing_mcar,0.15,0,50,0,1,2,31.125862049461226,2.347043117093944,0.2774372146846686,97.0634580311004,1.9412691606220085,37.55687441478133,0.7664668247914558,0.2774372146846686,37.55687441478133,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.582805452903986,0.0416748788746264,80.88122963936262,1.6176245927872523,35.6888739925166,0.7283443671942162,0.0416748788746264,35.6888739925166,0.0,-0.2357623358100418,0.2357623358100422,16.18222839173778,0.32364456783475615,1.8680004222647355,0.038122457597239534,0.2357623358100422,1.8680004222647355
3e5eb60d-2012-4eaf-bc4f-5274e1439a1c,levy_10,value,ucb,10,exact,False,missing_mcar,0.3,0,50,0,1,2,31.125862049461226,2.283805297449606,0.3406750343290063,110.07514557485334,2.201502911497067,41.90197207840165,0.8551422873143194,0.3406750343290063,42.13534681393987,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.582805452903986,0.0416748788746264,80.88122963936262,1.6176245927872523,35.6888739925166,0.7283443671942162,0.0416748788746264,35.6888739925166,0.0,-0.29900015545437997,0.2990001554543799,29.193915935490722,0.5838783187098144,6.213098085885051,0.12679792012010316,0.2990001554543799,6.446472821423271
aae2fb2d-b78a-4d32-b925-25efb4513905,levy_10,value,ucb,11,exact,False,missing_low,0.15,0,50,0,1,2,26.46118990581866,2.509250747791974,0.1152295839866384,126.66531786716408,2.5333063573432817,51.69050242680695,1.0549082127919787,0.1152295839866384,51.69050242680695,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.54137189447626,0.0831084373023527,109.58539955453152,2.1917079910906305,44.946102730022474,0.9172674026535199,0.0831084373023527,44.946102730022474,0.0,-0.03212114668428612,0.0321211466842857,17.079918312632557,0.34159836625265116,6.744399696784477,0.13764081013845875,0.0321211466842857,6.744399696784477
d6a3078c-585a-49b5-8645-7000a5b32a0a,levy_10,value,ucb,11,exact,False,missing_low,0.3,0,50,0,1,2,26.46118990581866,1.3563569852402098,1.2681233465384023,172.98168114289493,3.4596336228578988,77.28838819264021,1.5773140447477594,1.2681233465384023,77.28838819264021,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.54137189447626,0.0831084373023527,109.58539955453152,2.1917079910906305,44.946102730022474,0.9172674026535199,0.0831084373023527,44.946102730022474,0.0,-1.1850149092360502,1.1850149092360496,63.39628158836341,1.2679256317672682,32.34228546261774,0.6600466420942395,1.1850149092360496,32.34228546261774
6ff3330d-3dac-4745-a3ae-daba62eefb31,levy_10,value,ucb,11,exact,False,missing_mcar,0.15,0,50,0,1,2,26.46118990581866,2.254793894753929,0.3696864370246828,161.10006555722006,3.222001311144401,50.282980793235375,1.0261832814945995,0.3696864370246828,70.04180621596487,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.54137189447626,0.0831084373023527,109.58539955453152,2.1917079910906305,44.946102730022474,0.9172674026535199,0.0831084373023527,44.946102730022474,0.0,-0.286577999722331,0.2865779997223301,51.51466600268854,1.0302933200537705,5.3368780632129,0.10891587884107956,0.2865779997223301,25.095703485942394
74aa25fd-c030-4f5a-a5c3-8277afcc56aa,levy_10,value,ucb,11,exact,False,missing_mcar,0.3,0,50,0,1,2,26.46118990581866,2.266778150959872,0.3577021808187406,159.01070377931742,3.1802140755863486,59.40271810318314,1.2123003694527172,0.3577021808187406,67.3157260759966,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.54137189447626,0.0831084373023527,109.58539955453152,2.1917079910906305,44.946102730022474,0.9172674026535199,0.0831084373023527,44.946102730022474,0.0,-0.2745937435163879,0.2745937435163879,49.425304224785904,0.9885060844957181,14.456615373160666,0.2950329667991973,0.2745937435163879,22.36962334597412
1ec3cb3c-7bc5-4b86-b517-648665962678,levy_10,value,ucb,7,exact,False,missing_low,0.15,0,50,0,1,2,25.138189916473408,2.324844951556224,0.2996353802223881,117.83269689726367,2.3566539379452736,41.29093958725516,0.8426722364745951,0.2996353802223881,41.29093958725516,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.2515371452899817,0.3729431864886305,119.31364801934092,2.3862729603868185,41.93107294483581,0.8557361825476696,0.3729431864886305,41.93107294483581,0.0,0.07330780626624245,-0.07330780626624239,-1.4809511220772436,-0.029619022441544907,-0.6401333575806518,-0.013063946073074484,-0.07330780626624239,-0.6401333575806518
aaa5a2db-f387-4813-b814-c808afd9cec9,levy_10,value,ucb,7,exact,False,missing_low,0.3,0,50,0,1,2,25.138189916473408,1.7735750986586436,0.8509052331199687,171.17294378141307,3.4234588756282616,51.637773946206764,1.0538321213511583,0.8509052331199687,51.637773946206764,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.2515371452899817,0.3729431864886305,119.31364801934092,2.3862729603868185,41.93107294483581,0.8557361825476696,0.3729431864886305,41.93107294483581,0.0,-0.4779620466313381,0.4779620466313382,51.85929576207215,1.037185915241443,9.706701001370952,0.19809593880348875,0.4779620466313382,9.706701001370952
