dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
schwefel,value,exact,misclick,0,0.01,studenttrbf,logei,5,0.0,0.0,-0.12686026807992673,0.0,-4.434017055491006,0.0,9.914763549471349,-13.302051166473017,0.0,-0.09049014398961237,108.84219092717339,-0.12686026807992673,0
schwefel,value,exact,misclick,0,0.01,studenttrbf,qnei,5,0.0,0.0,-0.055801058844363774,0.0,-0.19530370595527416,0.0,0.4367123627736235,-0.5859111178658225,0.0,-0.003985789917454597,121.14363075423971,-0.055801058844363774,0
schwefel,value,exact,misclick,0,0.05,studenttrbf,logei,5,0.0,0.0,-0.1580593199478874,-0.0002566920324074129,-2.3442922724740045,0.0,16.45465876381761,-16.132257558987835,9.488759795439808,-0.04784269943824508,110.93191571019038,-0.1580593199478874,0
schwefel,value,exact,misclick,0,0.05,studenttrbf,qnei,5,0.0,0.0,-0.02001060096242808,0.0,-0.07590984229356082,0.0,5.032817691864768,-4.431467698278306,3.9306297146429245,-0.001549180454970589,121.26302461790144,-0.02001060096242808,0
schwefel,value,exact,misclick,0,0.15,studenttrbf,logei,5,0.0,0.0,0.09434129207534299,0.20625671106793053,4.782171172518241,-4.51869384168927,29.106848820403684,-16.82581063651994,28.064690697880724,0.09759533005139258,118.05837915518264,0.09434129207534299,0
schwefel,value,exact,misclick,0,0.15,studenttrbf,qnei,5,0.0,0.0,-0.2768420906947861,-0.29457844513039433,-13.089752844497388,-17.463951305057236,8.833515407007967,-19.34965061699119,-5.668709863886587,-0.2671378131530081,108.24918161569761,0.3267609427038346,0
schwefel,value,exact,misclick,0,0.4,studenttrbf,logei,5,0.0,0.0,0.26775280142725627,0.29453258847737596,12.94706405752398,-7.533418531080983,40.375397514845034,-9.60616973850782,50.02540699211652,0.2642257970923262,126.22327204018839,0.635548303729075,0
schwefel,value,exact,misclick,0,0.4,studenttrbf,qnei,5,0.0,0.0,-0.19890231511650844,0.07485277527150513,-11.539363524523244,-1.5915417210872818,17.931486612090143,-26.07942402829176,1.8153375431077734,-0.23549721478618868,109.79957093567172,0.5598448353815975,0
schwefel,value,exact,misclick,20,0.01,studenttrbf,logei,5,0.0,0.0,0.03339251483911867,0.0,0.28383637613250984,0.0,0.6346774315194909,0.0,0.8515091283975295,0.009787461245948625,113.5600443587969,0.03339251483911867,0
schwefel,value,exact,misclick,20,0.01,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.33893446019499,0.0,0
schwefel,value,exact,misclick,20,0.05,studenttrbf,logei,5,0.0,0.0,0.04204632187988424,0.0,-0.7721431851038005,0.0,3.187600739135063,-3.5802789906072574,1.2218371968484376,-0.0266256270725449,112.50406479756059,0.644743724800674,0
schwefel,value,exact,misclick,20,0.05,studenttrbf,qnei,5,89.51952427850924,0.0,-0.021679660676909497,0.0,-0.28870620803436964,0.0,2.9713999179595367,-2.931961542934391,2.065842918831282,-0.009955386483944206,121.05022825216062,-0.021679660676909497,0
schwefel,value,exact,misclick,20,0.15,studenttrbf,logei,5,28.86638221635719,0.0,-0.09704490697331117,0.0,-0.6309856751371654,0.0,7.484614842549678,-7.272774379324784,4.5363419285214235,-0.022256972613016936,112.64522230752723,-0.09704490697331117,0
schwefel,value,exact,misclick,20,0.15,studenttrbf,qnei,5,0.0,0.0,0.016315021166611477,0.0,1.284215132900431,1.0296776733835031,1.3786283001302337,0.20593553467670062,2.362494731124161,0.04428328044484227,122.6231495930954,0.016315021166611477,0
schwefel,value,exact,misclick,20,0.4,studenttrbf,logei,5,28.361510283931807,0.0,0.0034123405997662725,0.0,-3.6617195807389065,0.0,5.769768135017067,-8.326881292542101,0.5059828659249888,-0.12676503832342165,109.61448840192547,0.8094074151025532,0
schwefel,value,exact,misclick,20,0.4,studenttrbf,qnei,5,202.07926959113593,0.0,0.14175805285877868,0.0,4.556653772744835,0.0,7.057208496228653,-0.5809202681864349,10.455366040260179,0.15712599216361545,125.89558823293983,0.14175805285877868,0
