run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
5bc4ada9-1e91-4ce7-a889-b96417b93fc4,schwefel,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,836.968810674568,2.4923621399928435,1.8360282317860084,182.28423599036336,3.6456847198072673,100.56113283186642,2.0522680169768655,1.8360282317860084,100.56113283186642,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
5bc4ada9-1e91-4ce7-a889-b96417b93fc4,schwefel,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,589.4781387612105,2.4923621399928435,1.8360282317860084,182.28423599036336,3.6456847198072673,100.56113283186642,1.8360282317860088,1.8360282317860084,100.56113283186642,"x0,x1,x2,x3",-571.1648814971204,-26.551645945488815,0.0,143.35328499670567
849e96c6-0a19-4fb1-87a4-f5c253b289cb,schwefel,value,logei,10,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,836.968810674568,2.4923621399928435,1.8360282317860084,182.28423599036336,3.6456847198072673,100.56113283186642,2.0522680169768655,1.8360282317860084,100.56113283186642,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
62f64e9f-826d-4ec3-a50b-180ee5e6cbac,schwefel,value,logei,10,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,836.968810674568,2.4923621399928435,1.8360282317860084,182.28423599036336,3.6456847198072673,100.56113283186642,2.0522680169768655,1.8360282317860084,100.56113283186642,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
cc27975a-a057-4520-bd65-365333721309,schwefel,value,logei,10,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,836.968810674568,1.8656139949776984,2.4627763768011537,180.77483335901772,3.615496667180355,140.48253202515218,2.8669904494929015,2.4627763768011537,137.82498337252719,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
631c2239-8814-48ec-89ea-6e4939e98fc9,schwefel,value,logei,10,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,836.968810674568,2.8879911976314667,1.4403991741473852,201.4300553692753,4.028601107385505,109.2880114114214,2.2303675798249265,1.6572233373280305,111.78148928799882,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
f65ff97e-5781-4352-8a54-37db5cca1b0f,schwefel,value,logei,10,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,589.4781387612105,2.4923621399928435,1.8360282317860084,184.09064039474464,3.6818128078948926,100.56113283186642,1.8360282317860088,1.8360282317860084,100.56113283186642,"x0,x1,x2,x3",-571.1648814971204,-26.551645945488815,0.0,143.35328499670567
0dc33167-609b-48da-8985-749ed1821314,schwefel,value,logei,10,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,589.4781387612105,2.4923621399928435,1.8360282317860084,182.7753964853989,3.655507929707977,100.56113283186642,1.8360282317860088,1.8360282317860084,100.56113283186642,"x0,x1,x2,x3",-571.1648814971204,-26.551645945488815,0.0,143.35328499670567
c91f7c0f-6933-4058-aa2f-8bdb1812d342,schwefel,value,logei,10,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,589.4781387612105,2.4923621399928435,1.8360282317860084,196.14728946686037,3.922945789337207,100.56113283186642,1.8360282317860088,1.8360282317860084,100.56113283186642,"x0,x1,x2,x3",-571.1648814971204,-26.551645945488815,0.0,143.35328499670567
73560b4d-8b8e-4f07-b5f8-2ce4b712385d,schwefel,value,logei,10,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,589.4781387612105,2.4923621399928435,1.8360282317860084,188.20479177035068,3.7640958354070135,100.56113283186642,1.8360282317860088,1.8360282317860084,100.56113283186642,"x0,x1,x2,x3",-571.1648814971204,-26.551645945488815,0.0,143.35328499670567
