iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7634498140369953,-0.2713454764673163,True,-1.0347952905043116,logei,0.0,False,0,9,d812272b-56ec-4379-9760-a275e1a51531,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.7634498140369953,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.7634498140369953,0.9541248857541863,power_law_practice
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.3297853342314006,0.70771109708856,True,-0.6220742371428406,logei,0.0,False,0,9,d812272b-56ec-4379-9760-a275e1a51531,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.38778936555978105,1.3419142513139675,0.38778936555978105,0.6709571256569837,1.3297853342314006,0.38778936555978105,power_law_practice
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.1380886799766226,-1.270384404210142,True,-0.13229572423351943,logei,0.0,False,0,9,d812272b-56ec-4379-9760-a275e1a51531,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,2.855663379767804,4.197577631081772,0.38778936555978105,1.3991925436939239,1.3297853342314006,0.38778936555978105,power_law_practice
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.8002486987201438,-0.3987680079010581,True,-1.1990167066212019,logei,0.0,False,0,9,d812272b-56ec-4379-9760-a275e1a51531,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9173260010710378,5.114903632152809,0.38778936555978105,1.2787259080382023,1.3297853342314006,0.38778936555978105,power_law_practice
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5536630991002472,-0.27903209532960116,True,-0.8326951944298484,logei,0.0,False,0,9,d812272b-56ec-4379-9760-a275e1a51531,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.1639116006909345,6.278815232843744,0.38778936555978105,1.2557630465687488,1.3297853342314006,0.38778936555978105,power_law_practice
6,1.0,1.0,0.8296231401995916,1.0,1.6167200893232245,0.3963999789540861,True,-1.2203201103691383,logei,1.0400512000196613,False,0,9,d812272b-56ec-4379-9760-a275e1a51531,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.6167200893232245,0.10085461046795707,6.379669843311701,0.10085461046795707,1.063278307218617,1.3297853342314006,0.38778936555978105,power_law_practice
7,0.7330143262928553,1.0,1.0,0.6113560425182617,1.0263195726087102,0.17985103129562874,True,-0.8464685413130815,logei,0.618499000032898,False,0,9,d812272b-56ec-4379-9760-a275e1a51531,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.6167200893232245,0.6912551271824714,7.070924970494173,0.10085461046795707,1.0101321386420248,1.3297853342314006,0.38778936555978105,power_law_practice
8,0.6243624841775895,1.0,1.0,1.0,1.4931746187533395,0.5260302799112494,True,-0.9671443388420901,logei,0.7011480000219308,False,0,9,d812272b-56ec-4379-9760-a275e1a51531,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.6167200893232245,0.22440008103784215,7.295325051532015,0.10085461046795707,0.9119156314415019,1.3297853342314006,0.38778936555978105,power_law_practice
9,0.7570903952742304,0.749279167663758,1.0,0.9785965953560757,1.4008137727403354,0.43197237565957003,True,-0.9688413970807653,logei,1.0818930999957956,False,0,9,d812272b-56ec-4379-9760-a275e1a51531,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.6167200893232245,0.31676092705084624,7.612085978582861,0.10085461046795707,0.8457873309536512,1.3297853342314006,0.38778936555978105,power_law_practice
10,0.7377827043774206,1.0,0.6620141627859937,0.8806989456736237,1.2332841997733306,0.4680249811884788,True,-0.7652592185848518,logei,0.9625631999806501,False,0,9,d812272b-56ec-4379-9760-a275e1a51531,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.6167200893232245,0.484290500017851,8.096376478600712,0.10085461046795707,0.8096376478600712,1.3297853342314006,0.38778936555978105,power_law_practice
