iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.1592260150856664,-0.10892765118264203,True,1.0502983639030243,qnei,0.0,False,0,10,1c800db4-dcbe-4aae-8f88-b74c00bd7e26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,-1.1592260150856664,2.8768007148768477,2.8768007148768477,2.8768007148768477,2.8768007148768477,-1.1592260150856664,2.8768007148768477,power_law_practice
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.6566600450945725,0.5929680942605469,True,-0.06369195083402568,qnei,0.0,False,0,10,1c800db4-dcbe-4aae-8f88-b74c00bd7e26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.060914654696609,3.937715369573457,1.060914654696609,1.9688576847867285,0.6566600450945725,1.060914654696609,power_law_practice
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.017114334625829033,1.8930151332104463,True,1.8759007985846172,qnei,0.0,False,0,10,1c800db4-dcbe-4aae-8f88-b74c00bd7e26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.7004603651653525,5.63817573473881,1.060914654696609,1.8793919115796032,0.017114334625829033,1.7004603651653525,power_law_practice
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.1461725881202751,1.8639385479369817,True,0.7177659598167065,qnei,0.0,False,0,10,1c800db4-dcbe-4aae-8f88-b74c00bd7e26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.5714021116709065,6.209577846409716,0.5714021116709065,1.552394461602429,0.017114334625829033,1.7004603651653525,power_law_practice
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.6258885157200674,1.0181556189405339,True,0.39226710322046643,qnei,0.0,False,0,10,1c800db4-dcbe-4aae-8f88-b74c00bd7e26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.091686184071114,7.30126403048083,0.5714021116709065,1.460252806096166,0.017114334625829033,1.7004603651653525,power_law_practice
6,0.3137863085519067,0.9066445399198789,1.0,1.0,1.2487632042104142,2.4540065118258116,True,1.2052433076153974,qnei,0.8101998000056483,False,0,10,1c800db4-dcbe-4aae-8f88-b74c00bd7e26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.2487632042104142,0.4688114955807674,7.770075526061597,0.4688114955807674,1.295012587676933,1.2487632042104142,0.4688114955807674,power_law_practice
7,0.0,1.0,1.0,1.0,1.1188308694678342,2.102066600206971,True,0.9832357307391368,qnei,0.619053200003691,False,0,10,1c800db4-dcbe-4aae-8f88-b74c00bd7e26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.2487632042104142,0.5987438303233474,8.368819356384945,0.4688114955807674,1.1955456223407064,1.2487632042104142,0.4688114955807674,power_law_practice
8,0.43934980789960604,1.0,1.0,1.0,1.3809323654954122,1.6202779395034084,True,0.23934557400799616,qnei,0.6380821000202559,False,0,10,1c800db4-dcbe-4aae-8f88-b74c00bd7e26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3809323654954122,0.3366423342957694,8.705461690680714,0.3366423342957694,1.0881827113350893,1.2487632042104142,0.4688114955807674,power_law_practice
9,0.0,0.8649099661997391,1.0,0.9108823464451382,0.959643932109242,3.891463008068185,True,2.931819075958943,qnei,0.6050464999862015,False,0,10,1c800db4-dcbe-4aae-8f88-b74c00bd7e26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3809323654954122,0.7579307676819396,9.463392458362653,0.3366423342957694,1.0514880509291837,0.959643932109242,0.7579307676819396,power_law_practice
10,0.0,0.8017116711122653,1.0,0.6535531781116821,0.6184679432364387,2.763239980262135,True,2.1447720370256964,qnei,0.8770454000332393,False,0,10,1c800db4-dcbe-4aae-8f88-b74c00bd7e26,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3809323654954122,1.0991067565547428,10.562499214917397,0.3366423342957694,1.0562499214917396,0.959643932109242,0.7579307676819396,power_law_practice
