dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hicks_law,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.0,0.0,-0.24910969516467035,0.032658030361147894,1.1101981737211504,-1.138593694305372,0.5655669759450923,-0.00508387132989121,26.85216854898072,-1.7763568394002506e-16,0
hicks_law,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,0.0,0.0,-0.15272092995575975,-0.11558478697872943,2.068327806602867,-1.9311112207624177,1.5608492484356689,-0.003116753672566508,26.982791159459527,0.0,0
hicks_law,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.0,0.0,0.1434547050767243,0.810771938511369,2.015044578715894,-1.5323170691936376,1.524375754814257,0.0029276470423821644,27.24473294922212,-1.7763568394002506e-16,0
hicks_law,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.008518993319249001,0.0,-1.406873212840022,-0.7952454754954594,3.5909804958157023,-4.355088093810307,1.3384761468941364,-0.028711698221224935,25.728638876575264,0.008518993319249001,0
hicks_law,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.22309556170248185,0.0,42.6976567821992,52.24584045764416,32.54144431061926,17.674255560638066,66.22918129642335,0.8713807506571267,69.7989350263446,0.24038789310932956,0
hicks_law,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.0,0.0,12.253168289623648,10.905725377288821,12.308672466814354,3.025379911285328,21.46850366469234,0.2500646589719112,39.38868037903893,0.7856138516423162,0
hicks_law,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,2.0268617269047224,1.9777064465991516,107.35165195293382,118.1757106551704,25.924955079515495,85.473231710229,126.71972276386882,2.190850039855792,134.4529301970792,3.927504108832801,0
hicks_law,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,0.7272262624079523,0.0,74.06453339886745,82.9652830476369,48.01688282375524,36.330700415021845,110.6520228162758,1.511521089772805,101.20004548828273,3.942642510926894,0
hicks_law,value,exact,gaussian,20,0.05,logei,5,0.4312560926900204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.0,0
hicks_law,value,exact,gaussian,20,0.05,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.0,0
hicks_law,value,exact,gaussian,20,0.25,logei,5,0.4318650029692265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.0,0
hicks_law,value,exact,gaussian,20,0.25,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.0,0
hicks_law,value,exact,gaussian,20,1.0,logei,5,0.4487737344783035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.10068628525635362,0
hicks_law,value,exact,gaussian,20,1.0,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.27583951797105505,0
hicks_law,value,exact,gaussian,20,5.0,logei,5,-2.2510119996337834,0.2260375686182936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,1.0677500887395606,0
hicks_law,value,exact,gaussian,20,5.0,qnei,5,5.098557942096703,4.464353847296373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,1.5166824473089382,0
