run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
bc9935b6-58e1-4bcf-9593-82bd674fc7b1,hicks_law,value,logei,10,exact,True,none,0.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,108.5352744746627,2.170705489493254,31.111071881090396,0.6349198343079673,0.0,31.111071881090396,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
bc9935b6-58e1-4bcf-9593-82bd674fc7b1,hicks_law,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.0,5.402837764670362,0.0,108.5352744746627,2.170705489493254,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
0312b814-c550-4b8f-8b3d-d08ba42b3cf6,hicks_law,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,60.7343538284358,1.214687076568716,30.5261023039922,0.6229816796733102,0.0,30.5261023039922,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
e22b0376-07ac-4c63-9325-f1f6a2ef2296,hicks_law,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,55.45254236072051,1.10905084721441,31.9548704220447,0.6521402126947898,0.0,32.83740399416323,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
a1d01b3b-e0c3-491c-9bef-102445679120,hicks_law,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,142.21494015636,2.8442988031272,84.85505749647905,1.7317358672750827,0.0,123.13838376089134,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
ef0377e2-8e32-46c8-b21f-2888049aae9c,hicks_law,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,8.369688106745677,3.42513131807121,1.9777064465991516,220.81250320861432,4.416250064172286,149.2867825362608,3.0466690313522613,6.0535702070634,228.16385935667284,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
68be8b53-a397-462c-aa6d-3071093d6e96,hicks_law,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.0,5.402837764670362,0.0,116.74842245159078,2.334968449031816,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
a069ae67-b8dd-4141-b373-da3bcf1574e9,hicks_law,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.0,5.402837764670362,0.0,49.14808238949157,0.9829616477898314,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
3140e8ac-e6c2-4522-81f9-d9936c295602,hicks_law,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.0,5.402837764670362,0.0,49.14808238949157,0.9829616477898314,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
3845cdb2-ebad-4d60-9645-1e15c8ef3e8a,hicks_law,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.0,5.402837764670362,0.0,56.697461651244645,1.1339492330248928,31.111071881090396,0.0,0.0,47.17238690550414,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
05668b27-7b91-4dad-abe5-88de5a471fe0,hicks_law,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.903767678790898,5.402837764670362,0.0,107.34965471210486,2.1469930942420974,26.502453634670847,0.5408664007075683,0.0,26.502453634670847,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
05668b27-7b91-4dad-abe5-88de5a471fe0,hicks_law,value,logei,11,exact,True,none,0.0,20,50,0,21,22,17.320508075688775,5.402837764670362,0.0,107.34965471210486,2.1469930942420974,26.502453634670847,0.0,0.0,26.502453634670847,"x0,x1,x2,x3",-10.0,-10.0,0.0,-10.0
342cfd0d-1f7c-4bbf-9c11-b89a0a3e3340,hicks_law,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,6.903767678790898,5.402837764670362,0.0,95.25465945894432,1.9050931891788865,27.595760238917634,0.5631787803860742,0.0,27.595760238917634,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
f5f1ef3e-7f2e-4a4f-ae1a-e814b7d2882a,hicks_law,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,6.903767678790898,5.402837764670362,0.0,55.04430222480668,1.1008860444961337,26.36554599970621,0.5380723673409431,0.0,26.36554599970621,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
85a6676e-c89b-4bc2-92c3-099842aeab3e,hicks_law,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,6.903767678790898,5.402837764670362,0.0,40.38939791222838,0.8077879582445676,21.12898593063819,0.4312037945028202,0.0,21.83536417552994,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
97237ebb-6c5f-4522-9ee8-ed41b2e00049,hicks_law,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,6.903767678790898,3.990163485551004,1.4126742791193574,201.31619786484285,4.0263239572968565,113.21387597780125,2.3104872648530868,3.2297422775654714,196.69934750085793,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
ef43ac25-35c9-4ea1-906f-124e9e12898c,hicks_law,value,logei,11,exact,False,gaussian,0.05,20,50,0,21,22,19.443819485853552,5.402837764670362,0.0,102.7979154890127,2.055958309780254,26.502453634670847,0.0,0.0,26.502453634670847,"x0,x1,x2,x3",-10.0,-8.835276803725973,-10.0,-10.0
d3853de8-d65c-4d49-adca-721e758c88c9,hicks_law,value,logei,11,exact,False,gaussian,0.25,20,50,0,21,22,19.448012235239293,5.402837764670362,0.0,71.87233740985208,1.4374467481970417,26.502453634670847,0.0,0.0,26.502453634670847,"x0,x1,x2,x3",-8.844499980327733,-10.0,-10.0,-10.0
f97e6fe3-ba69-4bb9-93b1-d0a1b8b560a8,hicks_law,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,19.496396022600358,5.402837764670362,0.0,133.4918973463639,2.669837946927278,26.502453634670847,0.0,0.0,58.14575678025728,"x0,x1,x2,x3",-8.950388699384348,-10.0,-10.0,-10.0
12febd89-827f-4978-a229-b95fae5df093,hicks_law,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,18.525874939457918,5.402837764670362,0.0,122.67729009281848,2.4535458018563694,26.502453634670847,0.0,1.803297251085115,77.32010051784532,"x0,x1,x2,x3",-6.573282457983603,-10.0,-10.0,-10.0
150b5319-f9cb-4e00-9654-5d21522ddc24,hicks_law,value,logei,7,exact,True,none,0.0,0,50,0,1,2,10.27096714485386,5.402837764670362,0.0,113.84848117235256,2.276969623447051,28.44009565530686,0.5804101154144257,0.0,28.44009565530686,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744
150b5319-f9cb-4e00-9654-5d21522ddc24,hicks_law,value,logei,7,exact,True,none,0.0,20,50,0,21,22,13.560401345004962,5.402837764670362,0.0,113.84848117235256,2.276969623447051,28.44009565530686,0.0,0.0,28.44009565530686,"x0,x1,x2,x3",0.0,0.0,9.158847342193907,10.0
6e141008-2ce5-4cdb-8528-182211d5ec73,hicks_law,value,logei,7,exact,False,gaussian,0.05,0,50,0,1,2,10.27096714485386,5.402837764670362,0.0,69.28462296711692,1.3856924593423383,28.572980299390153,0.5831220469263296,0.0,28.572980299390153,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744
02be07b8-999f-4f6c-b6d0-835efcfb51ae,hicks_law,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,10.27096714485386,5.402837764670362,0.0,56.001622334318746,1.120032446686375,29.250867593818228,0.5969564815064945,0.0,29.250867593818228,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744
791bb693-f9c1-4a1a-9b92-678dac832112,hicks_law,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,10.27096714485386,5.402837764670362,0.0,80.78143273837209,1.615628654767442,59.047023534936635,1.20504129663136,0.0,72.27544222820751,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744
04bc823b-5850-45e2-bfa8-a95bbc697ba0,hicks_law,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,10.27096714485386,2.6640679657772277,2.7387697988931343,235.85228043993573,4.717045608798715,164.99894267362606,3.3673253606862463,3.832840819923412,229.468345688889,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744
1fedc273-9b13-45ab-9d02-ec08abe9cef3,hicks_law,value,logei,7,exact,False,gaussian,0.05,20,50,0,21,22,13.560401345004962,5.402837764670362,0.0,93.98383126301736,1.8796766252603476,28.44009565530686,0.0,0.0,28.44009565530686,"x0,x1,x2,x3",0.0,0.0,9.158847342193907,10.0
5121cc08-1f13-4ac5-88f7-5641e87d494b,hicks_law,value,logei,7,exact,False,gaussian,0.25,20,50,0,21,22,13.560401345004962,5.402837764670362,0.0,106.1476283129552,2.122952566259104,28.44009565530686,0.0,0.0,28.44009565530686,"x0,x1,x2,x3",0.0,0.0,9.158847342193907,10.0
189a93c7-b9c2-4f15-9fac-215d31084687,hicks_law,value,logei,7,exact,False,gaussian,1.0,20,50,0,21,22,13.560401345004962,5.402837764670362,0.0,56.6311299589204,1.132622599178408,28.44009565530686,0.0,0.5034314262817681,59.313487750910554,"x0,x1,x2,x3",0.0,0.0,9.158847342193907,10.0
b92aebc0-ed68-4ffa-901e-2ca320725e54,hicks_law,value,logei,7,exact,False,gaussian,5.0,20,50,0,21,22,15.548978445615328,5.402837764670362,0.0,113.66027712970325,2.2732055425940647,28.44009565530686,0.0,0.1148745753534408,73.61821937013342,"x0,x1,x2,x3",0.0,9.668055059250966,9.158847342193907,8.0258929369815
58368373-5e0a-4ae7-a44b-d2b4efcfc8a7,hicks_law,value,logei,8,exact,True,none,0.0,0,50,0,1,2,9.15042661577232,5.402837764670362,0.0,125.98818789558186,2.519763757911637,27.862280030224476,0.5686179598004995,0.0,27.862280030224476,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759
58368373-5e0a-4ae7-a44b-d2b4efcfc8a7,hicks_law,value,logei,8,exact,True,none,0.0,20,50,0,21,22,15.259708926239327,5.402837764670362,0.0,125.98818789558186,2.519763757911637,27.862280030224476,0.0,0.0,27.862280030224476,"x0,x1,x2,x3",10.0,5.732252307212951,0.0,-10.0
6f825092-3ce1-41ac-b170-c7f02bbbed40,hicks_law,value,logei,8,exact,False,gaussian,0.05,0,50,0,1,2,9.15042661577232,5.402837764670362,0.0,112.9764689346418,2.259529378692836,25.94285185280809,0.529445956179757,0.0,25.94285185280809,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759
cf1f1376-aded-4c0c-9c65-e4709b6c0724,hicks_law,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,9.15042661577232,5.402837764670362,0.0,62.84352900493424,1.2568705800986848,24.756894755079855,0.5052427501036705,0.0,25.049614145574925,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759
ad69a191-9251-4bb4-a87f-57a755be2994,hicks_law,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,9.15042661577232,5.402837764670362,0.0,104.71434088700607,2.0942868177401217,80.10812048786863,1.6348596017932373,0.0104924048503249,95.61847722069113,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759
7cc1fce0-1574-4e32-8ef4-19b3c4be22ec,hicks_law,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,9.15042661577232,2.7809717744700264,2.621865990200335,202.1944951465158,4.043889902930316,149.01488459399215,3.041120093754942,4.110735861700245,179.52515421470258,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759
e16d2961-9bc6-45dd-8539-0d725cf4bba8,hicks_law,value,logei,8,exact,False,gaussian,0.05,20,50,0,21,22,15.259708926239327,5.402837764670362,0.0,125.39879970995986,2.5079759941991973,27.862280030224476,0.0,0.0,27.862280030224476,"x0,x1,x2,x3",10.0,5.732252307212951,0.0,-10.0
5aa757eb-4b2c-4d63-8c2f-74633abd7898,hicks_law,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,15.259708926239327,5.402837764670362,0.0,86.0079480632314,1.720158961264628,27.862280030224476,0.0,0.0,27.862280030224476,"x0,x1,x2,x3",10.0,5.732252307212951,0.0,-10.0
0398d0ef-f03d-44c2-918d-47fea4e8d08a,hicks_law,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,15.259708926239327,5.402837764670362,0.0,93.53282812443216,1.8706565624886435,27.862280030224476,0.0,0.0,27.862280030224476,"x0,x1,x2,x3",10.0,5.732252307212951,0.0,-10.0
95449f39-a453-4728-8c86-1a4916e54b2e,hicks_law,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,0.5846673950726076,5.402837764670362,0.0,83.75163910888995,1.6750327821777988,27.862280030224476,0.0,0.6864978957882002,108.56095508353536,"x0,x1,x2,x3",0.0,-0.5846673950726076,0.0,0.0
af82b36f-0a9f-4d4b-a6f5-e460d3ebd934,hicks_law,value,logei,9,exact,True,none,0.0,0,50,0,1,2,7.105166202763556,5.402837764670362,0.0,96.40697230874645,1.9281394461749288,21.59049001943438,0.44062224529457916,8.881784197001252e-16,21.590490019434416,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367
af82b36f-0a9f-4d4b-a6f5-e460d3ebd934,hicks_law,value,logei,9,exact,True,none,0.0,20,50,0,21,22,14.142135623730951,5.402837764670362,0.0,96.40697230874645,1.9281394461749288,21.59049001943438,0.0,8.881784197001252e-16,21.590490019434416,"x0,x1,x2,x3",0.0,0.0,-10.0,-10.0
87a3f246-cdab-4793-8c8a-b88c7c206761,hicks_law,value,logei,9,exact,False,gaussian,0.05,0,50,0,1,2,7.105166202763556,5.402837764670362,0.0,89.83724449525403,1.7967448899050806,21.623148049795528,0.44128873571011284,0.0,21.623148049795528,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367
