run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
02cd019b-8a6a-40bc-803f-115a4f605d46,eggholder,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.7687098111679465,0.4363357198871123,164.28184745937563,3.2856369491875124,43.587339748730194,0.8895375458924529,0.4363357198871123,48.8971896721571,"x0,x1",484.27843057065763,-481.8829865658065
0ad2abb5-f418-4526-852a-c317cd669a45,eggholder,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.9941637991918304,0.2108817318632283,170.65006776046917,3.413001355209383,30.05905113344317,0.6134500231314932,0.2108817318632283,30.675448766377105,"x0,x1",484.27843057065763,-481.8829865658065
73a8825c-48d1-4d82-b16e-5feb261794d4,eggholder,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,159.28961639528802,3.1857923279057605,52.65461817013557,1.074584044288481,4.2970769556917165,202.1005289844715,"x0,x1",484.27843057065763,-481.8829865658065
857ae6c3-c0c3-473f-83ce-2ceda13f10d3,eggholder,value,logei,11,exact,False,gaussian,0.25,20,50,0,21,22,215.8715886579528,2.4299818884166755,0.7750636426383832,151.90278648609933,3.038055729721987,52.338966384525875,0.8904398125508912,0.95286692127917,53.35044278949386,"x0,x1",-215.75124727966147,7.207085886733097
f2d7bfb4-d595-4f51-ba2b-0c5ac017e484,eggholder,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,154.85267810639357,3.024499115628996,0.1805464154260625,156.81089933561606,3.136217986712321,41.482560077564514,0.5160809743798097,1.2469348615199465,62.81659171161842,"x0,x1",-154.78819481287746,4.4684072434189375
399606a6-1da8-41cc-81c1-64a737171e2a,eggholder,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,490.4291216759049,2.5479932947291224,0.6570522363259363,166.10808908901237,3.322161781780247,52.28820998930108,0.8886895920258983,3.4208209598231107,121.94077475100897,"x0,x1",-377.81314787169094,312.6946572666111
a4c571f7-ce61-4fbe-901a-fd775c86e6d5,eggholder,value,logei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.7888071636545524,0.4162383674005063,154.58489407983055,3.0916978815966107,53.30728806334362,1.0879038380274209,0.4162383674005063,53.30728806334362,"x0,x1",154.20438900789918,-688.1347696424792
a4c571f7-ce61-4fbe-901a-fd775c86e6d5,eggholder,value,logei,7,exact,True,none,0.0,20,50,0,21,22,196.08986768314605,2.7888071636545524,0.4162383674005063,154.58489407983055,3.0916978815966107,53.30728806334362,0.45968450646400466,0.4162383674005063,53.30728806334362,"x0,x1",84.83836739721266,-176.78712516857468
a8a4e518-e9ed-448e-a7c2-1825031b2fd2,eggholder,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.573810186831153,0.6312353442239056,174.02278855560067,3.480455771112013,55.2775507778828,1.1281132811812817,0.6312353442239056,55.2775507778828,"x0,x1",154.20438900789918,-688.1347696424792
1dfaafd9-ec8e-4000-bee6-6b6a6b4fd9cf,eggholder,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.347558504857614,0.8574870261974445,172.11338229563523,3.442267645912705,55.32416599459922,1.129064612134678,0.8574870261974445,55.32416599459922,"x0,x1",154.20438900789918,-688.1347696424792
aafb1031-b380-4d34-8d67-614b69464168,eggholder,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,2.854618843073156,0.3504266879819027,171.74610997291154,3.43492219945823,41.6134581192272,0.8492542473311673,2.866688985516782,165.6393754864287,"x0,x1",154.20438900789918,-688.1347696424792
0527b37b-e389-4ff1-93e1-ab4c547a1799,eggholder,value,logei,7,exact,False,gaussian,0.25,20,50,0,21,22,196.08986768314605,2.7633280626047503,0.4417174684503084,170.79584267689515,3.4159168535379028,54.93947646533694,0.5159668651534293,0.4417174684503084,54.93947646533694,"x0,x1",84.83836739721266,-176.78712516857468
78d171b4-3c13-46dc-bede-cc9e9f675c73,eggholder,value,logei,7,exact,False,gaussian,1.0,20,50,0,21,22,196.08986768314605,2.8886439642775,0.3164015667775586,157.6541224292173,3.153082448584346,51.86923687435457,0.4100965344298993,1.0215857059093518,75.68641221497761,"x0,x1",84.83836739721266,-176.78712516857468
52394959-6e5f-4091-ad96-3c8c8f32e71d,eggholder,value,logei,7,exact,False,gaussian,5.0,20,50,0,21,22,1295.1517735001682,2.2848319505179715,0.9202135805370872,168.65832665461437,3.3731665330922875,66.66263121146304,0.9202135805370872,2.023327051518687,113.24005364616542,"x0,x1",-864.9455047520578,-963.9955343308593
4dc7a86f-9baa-4587-adb7-f5d24fa094b4,eggholder,value,logei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,2.6202670909585195,0.5847784400965392,169.7971332852328,3.395942665704656,74.64141693758813,1.5232942232160844,0.5847784400965392,74.64141693758813,"x0,x1",-8.459712634925069,-203.49737729832611
4dc7a86f-9baa-4587-adb7-f5d24fa094b4,eggholder,value,logei,8,exact,True,none,0.0,20,50,0,21,22,816.4088614043659,2.6202670909585195,0.5847784400965392,169.7971332852328,3.395942665704656,74.64141693758813,1.2034421987301398,0.5847784400965392,74.64141693758813,"x0,x1",16.733674784188374,-816.2373509634255
c04d2d4f-6b0f-4573-b7cf-f8e33f4bf21c,eggholder,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.882392915106704,0.3226526159483551,167.09163530118545,3.341832706023709,44.36857415063422,0.905481105114984,0.3226526159483551,46.970621036553915,"x0,x1",-8.459712634925069,-203.49737729832611
3afaeb4c-cce2-4e79-9d64-d0752c330e0c,eggholder,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.5526290557037647,0.652416475351294,170.14186625244835,3.402837325048967,58.98999184066943,1.2038773845034578,1.9680676222472435,112.92885808117506,"x0,x1",-8.459712634925069,-203.49737729832611
f6229076-8be6-40c6-aa53-c1c5e8cbd449,eggholder,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,203.67314330849516,2.44169742874156,0.7633481023134987,166.6463124017611,3.3329262480352218,65.51684420919221,1.3370784532488207,2.9036354482445623,121.84653583883998,"x0,x1",-8.459712634925069,-203.49737729832611
ecfa227b-ca8a-415c-94b2-4c3668b26170,eggholder,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,816.6032658670051,2.007662563214199,1.1973829678408596,160.80142170060645,3.216028434012129,76.61437951527338,1.2714753910641141,1.1973829678408596,76.61437951527338,"x0,x1",24.443418682099285,-816.2373509634255
5208d5c0-e1bd-4786-a8ec-5fc953bf5745,eggholder,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,816.4099179738718,2.591005175171441,0.6140403558836178,170.50097748042828,3.410019549608565,82.00394256405383,1.4573223927461978,0.6140403558836178,94.14474129072516,"x0,x1",16.785143976560825,-816.2373509634255
93bea2a1-a92b-40a4-908e-4e3cd53debcc,eggholder,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,73.31542300796391,1.9541659689471047,1.250879562107954,173.34423264832122,3.4668846529664243,78.77046088222168,1.3458230244071583,2.844749482592164,116.62470221749626,"x0,x1",-56.93944253202744,-46.1849665473369
7e7d04c9-2ff8-4a29-af62-9d77a0fb1b55,eggholder,value,logei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,3.151311263380757,0.0537342676743017,176.50430112371336,3.530086022474267,24.258355162786074,0.4950684727099199,0.0537342676743017,24.258355162786074,"x0,x1",-273.51147921256734,502.4940788046064
7e7d04c9-2ff8-4a29-af62-9d77a0fb1b55,eggholder,value,logei,9,exact,True,none,0.0,20,50,0,21,22,1005.2018162373413,3.151311263380757,0.0537342676743017,176.50430112371336,3.530086022474267,24.258355162786074,0.053734267674301714,0.0537342676743017,24.258355162786074,"x0,x1",-50.733100522007604,-1003.9207358543172
ae20feee-5a0e-4636-8a83-139525f65b2f,eggholder,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,572.1091054114911,1.847696584190065,1.3573489468649935,169.63090664948572,3.3926181329897145,86.76392606925842,1.770692368760376,1.3769254991799609,92.39864487039316,"x0,x1",-273.51147921256734,502.4940788046064
b5668930-7cec-4cba-981f-6317040672d8,eggholder,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.605962914243763,0.5990826168112959,169.40405765267562,3.388081153053512,47.938410178997636,0.9783349016121966,0.5990826168112959,61.015243099938345,"x0,x1",-273.51147921256734,502.4940788046064
e9d2a759-3f34-4203-8e37-fc88c66c4ca7,eggholder,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,572.1091054114911,2.58151626875624,0.6235292622988187,171.3588735591857,3.4271774711837137,102.35252778564801,2.088827097666286,1.490889896746459,176.8662089112063,"x0,x1",-273.51147921256734,502.4940788046064
309ba0a7-2676-4009-9537-c3d6332d97e2,eggholder,value,logei,9,exact,False,gaussian,0.25,20,50,0,21,22,1005.2018162373413,3.151311263380757,0.0537342676743017,178.45585382750906,3.569117076550181,24.258355162786074,0.053734267674301714,0.0537342676743017,24.258355162786074,"x0,x1",-50.733100522007604,-1003.9207358543172
3de6274f-cb7c-473e-825f-d61e0ce924de,eggholder,value,logei,9,exact,False,gaussian,1.0,20,50,0,21,22,1005.2018162373413,3.151311263380757,0.0537342676743017,167.23484883877836,3.3446969767755674,24.258355162786074,0.053734267674301714,0.0537342676743017,24.258355162786074,"x0,x1",-50.733100522007604,-1003.9207358543172
e70a4c74-0eae-4289-bbc4-463324e00ae4,eggholder,value,logei,9,exact,False,gaussian,5.0,20,50,0,21,22,160.03815059968764,3.151311263380757,0.0537342676743017,161.71665641350887,3.234333128270177,24.258355162786074,0.053734267674301714,3.2984296754441305,114.97019343276777,"x0,x1",-127.9743385709336,-96.09775395242264
700fe9da-ffe0-4191-9b67-44ee9895595a,eggholder,value,pi,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.503122663509157,0.7019228675459015,166.2577500742031,3.325155001484062,36.59619484005796,0.7468611191848563,0.7019228675459015,36.59619484005796,"x0,x1",-130.61818813895133,-59.80127948505765
700fe9da-ffe0-4191-9b67-44ee9895595a,eggholder,value,pi,10,exact,True,none,0.0,20,50,0,21,22,77.4260928984195,2.503122663509157,0.7019228675459015,166.2577500742031,3.325155001484062,36.59619484005796,0.7024991797114842,0.7019228675459015,36.59619484005796,"x0,x1",-76.20591276149685,13.691556584326605
cabe9d14-8b44-426f-8ab8-6577ac421e56,eggholder,value,pi,10,exact,False,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.384613129947595,0.820432401107464,165.5498148427212,3.310996296854424,41.670960185771875,0.8504277588933036,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765
fdd82fc9-0acc-4f5d-a9c2-c035bcfe16e3,eggholder,value,pi,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,166.71495373214825,3.334299074642965,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765
92c68d9d-0441-4ea9-8a5b-dcef0ef416fc,eggholder,value,pi,10,exact,False,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.471472075501433,0.7335734555536253,160.63457041931449,3.2126914083862896,41.74338335363191,0.8519057827271819,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765
11a29ea6-7e4a-4cd1-b0ff-0de54aed2fae,eggholder,value,pi,10,exact,False,gaussian,0.25,20,50,0,21,22,86.89007705708812,2.8635727099018453,0.3414728211532134,171.42472620969647,3.4284945241939293,31.787421109077442,0.5366793958845697,0.3414728211532134,31.787421109077442,"x0,x1",-85.25973800338903,16.752986795797682
b8bf3f89-b856-43d8-81d5-6a23aeb83334,eggholder,value,pi,10,exact,False,gaussian,1.0,20,50,0,21,22,89.97298743632932,2.49834750556576,0.7066980254892989,162.876033603269,3.25752067206538,36.71796136761459,0.7066980254892989,0.7066980254892989,36.71796136761459,"x0,x1",-89.5749554438363,-8.453746237770247
62b41b06-294d-4f90-acd0-eb648e1873cd,eggholder,value,pi,10,exact,False,gaussian,5.0,20,50,0,21,22,902.4994267511811,2.49834750556576,0.7066980254892989,164.16190051329676,3.283238010265935,36.71796136761459,0.7066980254892989,1.735609644127102,65.96225673541818,"x0,x1",-616.5188519415221,659.0976562596153
37542a13-bd72-440b-97db-68d01e835c36,eggholder,value,pi,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.880767362470473,0.3242781685845859,160.75221515359732,3.2150443030719464,32.16947848556814,0.6565199690932274,0.3242781685845859,32.16947848556814,"x0,x1",484.27843057065763,-481.8829865658065
37542a13-bd72-440b-97db-68d01e835c36,eggholder,value,pi,11,exact,True,none,0.0,20,50,0,21,22,336.4078558258599,2.880767362470473,0.3242781685845859,160.75221515359732,3.2150443030719464,32.16947848556814,0.3242781685845859,0.3242781685845859,32.16947848556814,"x0,x1",-308.82563500622257,133.40529458891774
2bc195cb-4f62-4415-b3ca-107b63074f53,eggholder,value,pi,11,exact,False,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.59988636223083,0.6051591688242288,159.6476251977988,3.192952503955976,45.398571062713806,0.9265014502594654,0.6051591688242288,47.6357346634568,"x0,x1",484.27843057065763,-481.8829865658065
25112755-7c58-4c8f-bbfe-717a346ec98b,eggholder,value,pi,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.464219012087097,0.7408265189679613,168.2911643273113,3.3658232865462256,46.7829668294316,0.9547544250904408,0.7408265189679613,59.54969771355075,"x0,x1",484.27843057065763,-481.8829865658065
cefa6457-49f3-41be-9bd5-d79237aea9cd,eggholder,value,pi,11,exact,False,gaussian,5.0,0,50,0,1,2,683.1813895720231,2.8366385355455463,0.3684069955095124,155.4110329442793,3.108220658885586,32.67021711865754,0.6667391248705621,3.6884865068278274,202.0805849445396,"x0,x1",484.27843057065763,-481.8829865658065
9b119266-2119-4495-ae1c-fc40ac2069a8,eggholder,value,pi,11,exact,False,gaussian,0.25,20,50,0,21,22,336.4078558258599,2.880767362470473,0.3242781685845859,162.1955251471242,3.243910502942484,32.16947848556814,0.3242781685845859,0.3242781685845859,32.16947848556814,"x0,x1",-308.82563500622257,133.40529458891774
f0e36814-e458-4b69-adc8-6206ffbc4b8c,eggholder,value,pi,11,exact,False,gaussian,1.0,20,50,0,21,22,143.9773547847839,2.8912212156111576,0.3138243154439011,163.36248913181407,3.2672497826362816,31.934266789902736,0.31616742045819246,0.3138243154439011,31.934266789902736,"x0,x1",135.55549249494288,-48.51996645997417
7ff6a99a-af79-4440-9c4b-9fce6facd938,eggholder,value,pi,11,exact,False,gaussian,5.0,20,50,0,21,22,299.04038587102644,2.880767362470473,0.3242781685845859,157.42311753357376,3.1484623506714757,32.16947848556814,0.3242781685845859,3.0320377627903445,90.44510296877634,"x0,x1",-277.75799726234413,110.79552039096183
6ec60836-14e3-4db7-b367-f6fade3247ae,eggholder,value,pi,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.4218429758650086,0.7832025551900501,173.6638663650886,3.4732773273017723,54.102418705467365,1.10413099398913,0.7832025551900501,54.102418705467365,"x0,x1",154.20438900789918,-688.1347696424792
6ec60836-14e3-4db7-b367-f6fade3247ae,eggholder,value,pi,7,exact,True,none,0.0,20,50,0,21,22,90.3348842763639,2.4218429758650086,0.7832025551900501,173.6638663650886,3.4732773273017723,54.102418705467365,0.7832025551900503,0.7832025551900501,54.102418705467365,"x0,x1",75.50922787085642,-49.58576230704875
de3e93ed-4052-441e-931a-3d159182b1d5,eggholder,value,pi,7,exact,False,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.4218429758650086,0.7832025551900501,166.55554309774857,3.331110861954971,54.102418705467365,1.10413099398913,0.9504175423331742,60.03855074904826,"x0,x1",154.20438900789918,-688.1347696424792
377cf81e-2cd7-48a7-b372-0ac71525a342,eggholder,value,pi,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.005229066492652,1.199816464562407,169.94883657319826,3.398976731463965,71.80850985379253,1.4654797929345413,1.3061252802393837,73.88153175949358,"x0,x1",154.20438900789918,-688.1347696424792
707443ed-677d-43c2-984c-2769afa20e95,eggholder,value,pi,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,2.896638492070382,0.3084070389846767,156.23981048341338,3.1247962096682675,84.65107818239768,1.727573024130565,2.5413680552130358,156.7196613355809,"x0,x1",154.20438900789918,-688.1347696424792
0ea40e37-7186-4449-99a8-26824e53a617,eggholder,value,pi,7,exact,False,gaussian,0.25,20,50,0,21,22,90.3348842763639,2.4218429758650086,0.7832025551900501,170.190061822301,3.40380123644602,54.102418705467365,0.7832025551900503,0.7832025551900501,54.102418705467365,"x0,x1",75.50922787085642,-49.58576230704875
2c4d30b2-aa6d-4083-8e78-26b0383d928c,eggholder,value,pi,7,exact,False,gaussian,1.0,20,50,0,21,22,131.22297935570754,2.4744062809219605,0.7306392501330983,169.2849590119805,3.38569918023961,52.972307646742905,0.7442332083374823,1.0111905405567323,65.55496308499069,"x0,x1",72.60609678983383,-109.30610696541032
b5a28d1f-39de-4cd8-8392-a270db5daf79,eggholder,value,pi,7,exact,False,gaussian,5.0,20,50,0,21,22,90.3348842763639,2.6498755827515907,0.555169948303468,160.98740192797823,3.219748038559565,51.48004372627167,0.6927758317695091,2.626432572983787,102.72955921861455,"x0,x1",75.50922787085642,-49.58576230704875
88514a86-e10e-4878-946f-c8849c37e7f7,eggholder,value,pi,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,2.6698410864637805,0.5352044445912782,170.58435125742608,3.4116870251485216,67.19842957019614,1.3713965218407376,0.5352044445912782,67.19842957019614,"x0,x1",-8.459712634925069,-203.49737729832611
88514a86-e10e-4878-946f-c8849c37e7f7,eggholder,value,pi,8,exact,True,none,0.0,20,50,0,21,22,74.03283795301834,2.6698410864637805,0.5352044445912782,170.58435125742608,3.4116870251485216,67.19842957019614,0.9095442797480245,0.5352044445912782,67.19842957019614,"x0,x1",-38.83684291894028,-63.02825340644807
c5a31b82-1786-4826-8137-8621f70d4916,eggholder,value,pi,8,exact,False,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.0927114406589005,1.1123340903961585,161.23430993780397,3.2246861987560798,97.01307129102517,1.979858597776024,1.1123340903961585,103.35419121037802,"x0,x1",-8.459712634925069,-203.49737729832611
0559896f-bb97-488d-8d7b-7020d424e492,eggholder,value,pi,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.155341661528956,1.0497038695261027,154.83508070314602,3.0967016140629204,64.57412230502199,1.3178392307147344,1.8417318756986152,93.07695556093337,"x0,x1",-8.459712634925069,-203.49737729832611
6d1ef719-8bf9-43f9-8ff6-91a3773aa579,eggholder,value,pi,8,exact,False,gaussian,5.0,0,50,0,1,2,203.67314330849516,2.030486018003017,1.1745595130520416,157.2719255766394,3.145438511532788,78.48401596841934,1.6017146116003946,2.567774468573438,132.57817391555716,"x0,x1",-8.459712634925069,-203.49737729832611
5e1b4b0f-ce44-49a0-90f7-027bd026c5f1,eggholder,value,pi,8,exact,False,gaussian,0.25,20,50,0,21,22,105.17465261304456,1.2621002952925815,1.9429452357624768,165.18268353894516,3.3036536707789037,97.70309600898624,1.961429329361476,1.9429452357624768,97.70309600898624,"x0,x1",31.555552657009684,-100.32923127775518
60c9f896-0d79-41bb-823b-4aa02028ad1b,eggholder,value,pi,8,exact,False,gaussian,1.0,20,50,0,21,22,236.09341334507633,1.4355815599184572,1.7694639711366016,167.45739416450152,3.3491478832900303,97.35920260395356,1.9495709360844862,3.48477624016624,140.5134332919956,"x0,x1",234.20442148993084,29.805851430480658
263fc266-089a-47b1-b8d7-a770cf980afd,eggholder,value,pi,8,exact,False,gaussian,5.0,20,50,0,21,22,328.9709264008939,1.222393723857696,1.982651807197363,165.40573786549157,3.3081147573098315,98.31854786622698,1.9826518071973631,2.5616802878155784,117.96583851613293,"x0,x1",41.01493135692158,326.4041142860325
b0fc3870-e378-4808-b7d3-620fe41470f2,eggholder,value,pi,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,2.534972288779436,0.6700732422756226,166.46946908930846,3.3293893817861693,53.974923731059235,1.1015290557359028,0.6700732422756226,53.974923731059235,"x0,x1",-273.51147921256734,502.4940788046064
b0fc3870-e378-4808-b7d3-620fe41470f2,eggholder,value,pi,9,exact,True,none,0.0,20,50,0,21,22,1008.9973509866095,2.534972288779436,0.6700732422756226,166.46946908930846,3.3293893817861693,53.974923731059235,0.6700732422756228,0.6700732422756226,53.974923731059235,"x0,x1",-1005.4709592420946,84.28406978057785
0b818531-7688-41fb-8a27-9ca87d5342e8,eggholder,value,pi,9,exact,False,gaussian,0.25,0,50,0,1,2,572.1091054114911,2.8624815054698325,0.3425640255852262,162.6973127683923,3.253946255367845,37.598848043248516,0.7673234294540513,0.3425640255852262,37.598848043248516,"x0,x1",-273.51147921256734,502.4940788046064
0b28e6a7-7949-4c3e-b425-f1c8c03a6097,eggholder,value,pi,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.9028856800566407,0.302159850998418,153.08119372202827,3.0616238744405653,50.08394945853725,1.0221214175211684,0.4916018942642317,63.74277487843724,"x0,x1",-273.51147921256734,502.4940788046064
ff12f37b-10f7-4cb9-b260-d19bdc0fef0e,eggholder,value,pi,9,exact,False,gaussian,5.0,0,50,0,1,2,572.1091054114911,1.5705371461081534,1.634508384946905,167.51955304103052,3.3503910608206104,85.5791672682363,1.7465136177191083,3.7532255297112975,186.31814794188642,"x0,x1",-273.51147921256734,502.4940788046064
2787b103-1a2b-4d7e-b4b0-a5d39b0b590f,eggholder,value,pi,9,exact,False,gaussian,0.25,20,50,0,21,22,568.4859566262184,2.534972288779436,0.6700732422756226,170.08440450200817,3.401688090040164,53.974923731059235,0.6700732422756228,0.6976429834447195,54.67795213087122,"x0,x1",-484.49169435299393,-297.3954959043458
f9160cc9-1523-4b14-bdf7-fbc654f26142,eggholder,value,pi,9,exact,False,gaussian,1.0,20,50,0,21,22,86.12332258194876,2.534972288779436,0.6700732422756226,173.40659696658096,3.4681319393316192,53.974923731059235,0.6700732422756228,0.6700732422756226,53.974923731059235,"x0,x1",-71.43370628033517,48.108754916430826
226dc270-a31f-4a28-9cac-cf4c12e75ead,eggholder,value,pi,9,exact,False,gaussian,5.0,20,50,0,21,22,532.5907365775556,2.534972288779436,0.6700732422756226,162.7849344463071,3.2556986889261417,53.974923731059235,0.6700732422756228,1.5889264054875238,82.07354160864077,"x0,x1",-477.654756383527,-235.58188893125202
