dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
eggholder,value,logei,0.25,1.4000000000000001,0.023935944556443805,51.02575335554567,-5.513595157144156,6,6
eggholder,value,pi,0.75,1.5999999999999999,0.19285130919526625,56.34460966855218,-24.4492407347124,0,6
