iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,1.3540195747106578,1.3540195747106578,0.44332084815357076,342.67644641155977,True,True,0.0,qnei,0.0,False,8,fffa8cef-d898-4751-890c-1804e2693571,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3540195747106578,1.851025956344401,1.851025956344401,1.851025956344401,1.851025956344401,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.21083174211737837,0.21083174211737837,0.40041572224414207,531.3040211233833,True,True,0.0,qnei,0.0,False,8,fffa8cef-d898-4751-890c-1804e2693571,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3540195747106578,2.9942137889376803,4.845239745282081,1.851025956344401,2.4226198726410404,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,-0.004385535052510628,-0.004385535052510628,1.222393723857696,268.6815926042132,True,True,0.0,qnei,0.0,False,8,fffa8cef-d898-4751-890c-1804e2693571,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3540195747106578,3.2094310661075696,8.05467081138965,1.851025956344401,2.684890270463217,0.44332084815357076,2.761724682901488,eggholder
4,-63.608961922254025,-130.30512323650248,0.00820383767340732,0.00820383767340732,0.46099718007714546,371.405647051409,True,True,0.0,qnei,0.0,False,8,fffa8cef-d898-4751-890c-1804e2693571,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3540195747106578,3.1968416933816513,11.251512504771302,1.851025956344401,2.8128781261928255,0.44332084815357076,2.761724682901488,eggholder
5,-402.47951721187906,-21.53937493737783,-3.533135983972524,-3.533135983972524,-1.2619283954788965,544.6641173775917,True,True,0.0,qnei,0.0,False,8,fffa8cef-d898-4751-890c-1804e2693571,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3540195747106578,6.738181515027582,17.989694019798883,1.851025956344401,3.5979388039597766,0.44332084815357076,2.761724682901488,eggholder
6,173.7305901761935,512.0,-0.5127533527250149,-0.5127533527250149,0.9156066065246609,568.2288480486561,True,True,0.0,qnei,0.7373540999833494,False,8,fffa8cef-d898-4751-890c-1804e2693571,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3540195747106578,3.7177988837800737,21.707492903578956,1.851025956344401,3.617915483929826,0.44332084815357076,2.761724682901488,eggholder
7,170.09925143535617,512.0,-0.3610908567607159,-0.3610908567607159,0.8780572676267595,238.23706717192525,True,True,0.0,qnei,0.9890858000144362,False,8,fffa8cef-d898-4751-890c-1804e2693571,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3540195747106578,3.566136387815775,25.27362929139473,1.851025956344401,3.610518470199247,0.44332084815357076,2.761724682901488,eggholder
8,512.0,11.741801389111208,0.40926290471147625,0.40926290471147625,0.9177771226026771,500.25819861088877,True,True,0.0,qnei,1.3883150999899954,False,8,fffa8cef-d898-4751-890c-1804e2693571,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3540195747106578,2.7957826263435823,28.069411917738314,1.851025956344401,3.5086764897172893,0.44332084815357076,2.761724682901488,eggholder
9,282.0417115371031,512.0,1.9873833583113782,1.9873833583113782,1.0441577077583388,263.08807871105967,True,True,0.0,qnei,0.7732082000002265,False,8,fffa8cef-d898-4751-890c-1804e2693571,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9873833583113782,1.2176621727436805,29.287074090481994,1.2176621727436805,3.254119343386888,1.0441577077583388,2.16088782329672,eggholder
10,324.74399938645,512.0,-0.717610367630722,-0.717610367630722,2.2654596951983517,227.11592690215912,True,True,0.0,qnei,1.3770111000048928,False,8,fffa8cef-d898-4751-890c-1804e2693571,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9873833583113782,3.9226558986857807,33.209729989167776,1.2176621727436805,3.3209729989167776,1.0441577077583388,2.16088782329672,eggholder
