iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-0.3817260013480341,-0.3817260013480341,-1.3387277521627092,158.21142323930977,True,True,0.0,logei,0.0,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.3817260013480341,3.586771532403093,3.586771532403093,3.586771532403093,3.586771532403093,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.845020575916992,-1.845020575916992,-1.3260358375542693,404.4377112160708,True,True,0.0,logei,0.0,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.3817260013480341,5.050066106972051,8.636837639375145,3.586771532403093,4.318418819687572,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,0.8462373716621023,0.8462373716621023,-0.7350220338372151,905.8606257268086,True,True,0.0,logei,0.0,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.8462373716621023,2.3588081593929564,10.995645798768102,2.3588081593929564,3.665215266256034,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,-1.7665208170598223,-1.7665208170598223,2.3037211741727988,961.1205212991488,True,True,0.0,logei,0.0,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.8462373716621023,4.971566348114881,15.967212146882982,2.3588081593929564,3.9918030367207455,-0.7350220338372151,3.940067564892274,eggholder
5,459.08833617077767,124.80879902349602,0.5565564548056386,0.5565564548056386,-0.9373089677051462,381.79428924224123,True,True,0.0,logei,0.0,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.8462373716621023,2.64848907624942,18.6157012231324,2.3588081593929564,3.7231402446264803,-0.7350220338372151,3.940067564892274,eggholder
6,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,True,True,0.0,logei,0.4779310000012629,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.8462373716621023,2.7957826263435823,21.411483849475985,2.3588081593929564,3.568580641579331,-0.7350220338372151,3.940067564892274,eggholder
7,-512.0,483.5902772235526,-1.9235593064954615,-1.9235593064954615,-2.6822809230570357,296.3800171578834,True,True,0.0,logei,1.3071080999798141,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.8462373716621023,5.128604837550521,26.540088687026504,2.3588081593929564,3.791441241003786,-0.7350220338372151,3.940067564892274,eggholder
8,-420.15144269187755,512.0,2.739898971659269,2.739898971659269,-0.15620721976959684,107.8593508247589,True,True,0.0,logei,1.298336300009396,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,0.4651465593957895,27.005235246422295,0.4651465593957895,3.375654405802787,-0.15620721976959684,3.3612527508246557,eggholder
9,13.81224874536423,512.0,0.547596789592163,0.547596789592163,-1.8863018892159737,1054.811339305336,True,True,0.0,logei,6.407350299996324,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,2.657448741462896,29.662683987885192,0.4651465593957895,3.295853776431688,-0.15620721976959684,3.3612527508246557,eggholder
10,126.64937553246905,512.0,-0.10078229370968661,-0.10078229370968661,0.03439138809158341,299.02138549697673,True,True,0.0,logei,5.960541300009936,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,3.3058278247647452,32.968511812649936,0.4651465593957895,3.2968511812649934,-0.15620721976959684,3.3612527508246557,eggholder
11,-294.1129751201448,512.0,2.522438605570884,2.522438605570884,2.6398224322263855,9.765769728152861,True,True,0.0,logei,5.918705400021281,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,0.6826069254841749,33.65111873813411,0.4651465593957895,3.0591926125576463,-0.15620721976959684,3.3612527508246557,eggholder
12,103.1466658880188,512.0,0.40926290471147625,0.40926290471147625,-0.5768618326451701,408.8533341119812,True,True,0.0,logei,1.2285026999888942,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,2.7957826263435823,36.44690136447769,0.4651465593957895,3.0372417803731406,-0.15620721976959684,3.3612527508246557,eggholder
13,-158.85545254159024,512.0,0.5843298722470304,0.5843298722470304,-0.37240641142303194,42.558262374169544,True,True,0.0,logei,1.6638476999942213,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,2.6207156588080283,39.06761702328572,0.4651465593957895,3.005201309483517,-0.15620721976959684,3.3612527508246557,eggholder
14,-25.1719238314708,512.0,0.05627597295491597,0.05627597295491597,-1.7872342871690117,95.05264640182392,True,True,0.0,logei,1.8530978999915533,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,3.1487695581001427,42.21638658138586,0.4651465593957895,3.0154561843847043,-0.15620721976959684,3.3612527508246557,eggholder
15,-311.8155277588175,468.93836639509095,-1.7281145317575546,-1.7281145317575546,0.6997994740175646,113.73206544437463,True,True,0.0,logei,1.4489297999534756,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,4.933160062812613,47.14954664419847,0.4651465593957895,3.1433031096132313,-0.15620721976959684,3.3612527508246557,eggholder
16,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,True,True,0.0,logei,1.2614572999882512,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,2.7957826263435823,49.945329270542054,0.4651465593957895,3.1215830794088784,-0.15620721976959684,3.3612527508246557,eggholder
17,512.0,512.0,-0.12121016625870254,-0.12121016625870254,0.40926290471147625,73.99417656730532,True,True,0.0,logei,1.6568728999700397,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,3.326255697313761,53.271584967855816,0.4651465593957895,3.133622645167989,-0.15620721976959684,3.3612527508246557,eggholder
18,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,True,True,0.0,logei,2.0921272999839857,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,2.7957826263435823,56.067367594199396,0.4651465593957895,3.1148537552333,-0.15620721976959684,3.3612527508246557,eggholder
19,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,True,True,0.0,logei,1.8145189000060782,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,2.7957826263435823,58.86315022054298,0.4651465593957895,3.0980605379233146,-0.15620721976959684,3.3612527508246557,eggholder
20,-512.0,512.0,-0.20481758947609205,-0.20481758947609205,-3.533135983972524,1220.689418409677,True,True,0.0,logei,2.0517252999707125,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,3.409863120531151,62.273013341074126,0.4651465593957895,3.1136506670537063,-0.15620721976959684,3.3612527508246557,eggholder
21,512.0,512.0,-0.8359608492451353,-0.8359608492451353,0.40926290471147625,70.18099774189216,True,True,0.0,logei,2.209090600023046,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,4.041006380300194,66.31401972137432,0.4651465593957895,3.157810462922587,-0.15620721976959684,3.3612527508246557,eggholder
22,-512.0,512.0,0.5095024085790191,0.5095024085790191,-3.533135983972524,260.9114340100088,True,True,0.0,logei,0.886956200003624,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,2.6955431224760398,69.00956284385036,0.4651465593957895,3.136798311084107,-0.15620721976959684,3.3612527508246557,eggholder
23,-512.0,512.0,1.2913484585253798,1.2913484585253798,-3.533135983972524,148.28032544544567,True,True,0.0,logei,2.1864558000233956,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,1.913697072529679,70.92325991638003,0.4651465593957895,3.0836199963643494,-0.15620721976959684,3.3612527508246557,eggholder
24,-512.0,512.0,-2.2129563243615475,-2.2129563243615475,-3.533135983972524,328.4110547784084,True,True,0.0,logei,0.4388001000043005,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,5.418001855416606,76.34126177179664,0.4651465593957895,3.1808859071581934,-0.15620721976959684,3.3612527508246557,eggholder
25,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,True,True,0.0,logei,0.4966778999660164,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,2.7957826263435823,79.13704439814022,0.4651465593957895,3.165481775925609,-0.15620721976959684,3.3612527508246557,eggholder
26,512.0,512.0,-1.1799614078506104,-1.1799614078506104,0.40926290471147625,163.26117590808587,True,True,0.0,logei,0.5744705000543036,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,4.385006938905669,83.5220513370459,0.4651465593957895,3.2123865898863806,-0.15620721976959684,3.3612527508246557,eggholder
27,-319.25513371861496,512.0,-3.533135983972524,-3.533135983972524,2.7331178181555895,192.74486628138504,True,True,0.0,logei,0.7895469999639317,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,6.738181515027582,90.26023285207347,0.4651465593957895,3.342971587113832,-0.15620721976959684,3.3612527508246557,eggholder
28,512.0,512.0,1.008248855814913,1.008248855814913,0.40926290471147625,309.73680436865527,True,True,0.0,logei,1.8162784000160173,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,2.1967966752401455,92.45702952731362,0.4651465593957895,3.3020367688326293,-0.15620721976959684,3.3612527508246557,eggholder
29,512.0,512.0,0.17996621206340047,0.17996621206340047,0.40926290471147625,61.31210370377147,True,True,0.0,logei,0.49478390003787354,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,3.0250793189916583,95.48210884630528,0.4651465593957895,3.2924865119415614,-0.15620721976959684,3.3612527508246557,eggholder
30,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,True,True,0.0,logei,1.89296100003412,False,11,9aed2799-898c-40cb-a868-03d5329212ea,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.739898971659269,2.7957826263435823,98.27789147264886,0.4651465593957895,3.275929715754962,-0.15620721976959684,3.3612527508246557,eggholder
