run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
65c01325-43c6-4e5b-9768-32cc5dc755b3,shekel,value,logei,10,exact,True,none,0.0,0,50,0,1,2,8.369688106745677,12.999424854007112,43.77464918401127,2545.756262486028,50.91512524972056,2411.5644754151676,49.21560153908506,43.77464918401127,2411.5644754151676,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
65c01325-43c6-4e5b-9768-32cc5dc755b3,shekel,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.7541183194939953,12.999424854007112,43.77464918401127,2545.756262486028,50.91512524972056,2411.5644754151676,45.69531969687238,43.77464918401127,2411.5644754151676,"x0,x1,x2,x3",0.6999004358012657,-0.24302090803017418,0.09644101284603002,-0.10234153146727554
eb6a10ec-f9a9-47a9-88df-b14d175a0220,shekel,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,8.369688106745677,13.709442888452475,43.06463114956591,2556.820725017738,51.13641450035476,2398.395929067703,48.946855695259245,43.06463114956591,2398.5428389367207,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
cd12a8e2-efcc-4080-b3f7-cfb6204f318d,shekel,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,8.369688106745677,8.268376551405531,48.50569748661285,2661.8890238361887,53.23778047672377,2514.3865893335774,51.31401202721587,48.50569748661285,2521.9571912922147,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
f7866f9d-df4f-406d-a117-8905bbdbb522,shekel,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,8.369688106745677,5.428812389210636,51.34526164880775,2722.0994606915947,54.441989213831896,2592.2914874037274,52.90390790619852,51.34526164880775,2652.7219115570283,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
d43ba2e8-e2c3-43eb-a9d5-97780e0b4960,shekel,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,8.369688106745677,1.1910974302296815,55.5829766077887,2826.274367147597,56.52548734295194,2728.1878957624717,55.677303995152485,57.12348734278547,2749.195980806024,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
1b296451-4edd-4d7d-a381-3c86d8477ccb,shekel,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.7541658744016169,12.613583776833178,44.1604902611852,2561.2349274614057,51.22469854922812,2394.275822268033,45.09915924352293,44.1604902611852,2394.275822268033,"x0,x1,x2,x3",0.6999612878994164,-0.24302073277941272,0.09625246295951895,-0.10245364009018676
c2a1e3fb-bf79-4333-8b14-9e03d39ca490,shekel,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.7406989828755712,13.035505988509062,43.738568049509325,2575.53261644223,51.5106523288446,2386.012796591335,44.814227323636764,43.738568049509325,2386.5241929661406,"x0,x1,x2,x3",0.6857931373139912,-0.23869932027671936,0.11457050654575163,-0.09065864313578142
a4024b15-b6c0-4fab-9e79-6291b333c6cb,shekel,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,2.16447360912617,13.387570083756604,43.38650395426178,2487.1523118932887,49.74304623786578,2380.9948652408993,44.641195208104534,43.915106592678406,2385.3706912471257,"x0,x1,x2,x3",-0.0038079989858408325,2.1572079028168707,0.15339543915384724,0.08863073405218991
75e3a5f9-0537-4783-9cbb-741a808ee048,shekel,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.2893628792210739,8.523556032231758,48.250518005786624,2648.1527267770425,52.96305453554085,2501.600869663951,48.800022946830445,52.308985718378686,2543.6615206803153,"x0,x1,x2,x3",0.23771072377168023,-0.06971926760273117,-0.13670565938243273,-0.06062403890212842
