dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
shekel,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.4523166828181928,-0.7100180344453548,118.11687368290208,29.991612187139708,461.54120678445736,-210.95540825629092,539.4196431297806,2.4105484425082055,2233.1715767666087,0.4523166828181928,0
shekel,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,1.4148550809067992,-0.19708272656041004,83.3896161666822,8.456825346214828,210.94754152239048,-31.084362186051294,275.032123973963,1.7018289013608623,2264.723273358834,1.4148550809067992,0
shekel,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,9.700325220810004,1.9921446773890068,292.37225086094986,94.26221335226865,535.1247806864019,17.971043310513192,775.9845374013017,5.966780629815304,2407.426953944657,9.700325220810004,0
shekel,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,3.159874884205037,-0.14075231562831192,116.7508049084383,40.607870867650036,221.00459799208608,-4.0181664101729435,320.02474320955497,2.3826694879273136,2298.08446210059,3.159874884205037,0
shekel,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,9.675743654921074,7.570612464796483,327.6866156318446,180.72701198855975,429.23504578568037,57.81314719953916,696.9482301264294,6.687481951670298,2442.741318715551,9.929337112306913,0
shekel,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,3.001478056834171,2.815783037372718,138.53737104392894,112.2244475746711,116.35018703099819,47.841081713163476,229.7088401006762,2.827293286610795,2319.8710282360803,3.001478056834171,0
shekel,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,18.7358694565929,12.272002202891493,534.7612336857987,398.12311170600697,508.9106032234109,218.58740875026933,999.3793061843553,10.913494565016302,2649.8159367695052,20.390699040566226,0
shekel,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,16.190198404016236,12.543977747954386,474.46424650221195,384.5292599652912,353.6194448595324,249.58233860974696,799.3857099075765,9.682943806167593,2655.797903694364,18.691033285132843,0
shekel,value,exact,gaussian,20,0.05,logei,5,0.2390608503795503,4.755490762153869e-05,-0.2549106648494387,-0.2633263789514899,-8.16283669569143,-7.29918899632321,19.938917758443694,-23.69471025304897,6.784158750996539,-0.2814771274376321,2106.891866388015,-0.2549106648494387,0
shekel,value,exact,gaussian,20,0.05,qnei,5,-0.005029064692688578,-0.002368607721534466,-0.22874031067170933,-0.11038444401462044,-15.366438242182038,1.323238455595856,38.64715102595361,-49.902504607019694,3.3408750365593933,-0.5298771807649125,2165.9672189499697,-0.22874031067170933,0
shekel,value,exact,gaussian,20,0.25,logei,5,0.23996197199466737,-0.0016408247727841552,-0.0704604168517065,-0.03608113450194139,-6.6921891384709395,-3.5406939615654665,22.259903481872588,-23.335924278598576,9.951546001656698,-0.23076514270590032,2108.3625139452356,-0.0704604168517065,0
shekel,value,exact,gaussian,20,0.25,qnei,5,-0.0150726860978584,-0.006560954767438287,-0.13589169721132208,0.08429381662287483,-6.970546062552785,3.1035837197146066,19.687715398527775,-24.81713558321453,4.967994131428805,-0.24036365732942927,2174.363111129599,-0.12523271370574635,0
shekel,value,exact,gaussian,20,1.0,logei,5,0.5205435242697309,0.0133817530984916,-0.16666463002424478,-0.20166654254423833,-28.143312986888123,-3.5550875171766165,69.10437917560506,-88.81448337980751,14.869561258576141,-0.9704590685133768,2086.9113900968186,-1.6437756234211064e-05,0
shekel,value,exact,gaussian,20,1.0,qnei,5,-0.11518439750659884,-0.027753669065890052,-2.3720772526864122,0.07793626222008498,-33.10276286119606,1.879939772639318,97.73806056898283,-121.29270281268063,17.82948749498819,-1.1414745814205638,2148.2308943309554,-2.2669760586373173,0
shekel,value,exact,gaussian,20,5.0,logei,5,-0.10962077313747218,-0.1618324650215892,7.984655797277837,4.475868821775357,192.52840237041673,90.03639424878338,256.3686708756808,39.3084034127095,419.8694854141886,6.638910426566109,2307.583105454123,11.401215494711517,0
shekel,value,exact,gaussian,20,5.0,qnei,5,-0.04474181785510232,-0.17651366355149922,-0.054475872714701265,1.9200766395415556,27.80729142046662,41.17754112849525,143.8541225456165,-92.19579575771081,143.36276594346845,0.9588721179471132,2209.1409486126186,1.6452710964165291,0
