dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
branin,value,qnei,0.19999999999999996,1.2999999999999998,0.03392798523032183,4.974844818018473,0.0,2,2
branin,value,logei,0.8,1.7000000000000002,0.054945698706267615,6.1804807532401345,0.0,0,2
