User_ID;Run;Phase;value;x0;x1;x2;x3
11;1;sampling;1.6058056098521187;1.2857020276919962;4.99277862440115;6.014983576233575;0.2868900837194454
11;2;sampling;2.2139190340188155;1.4792608457745593;9.282110229603695;0.7042057615419683;1.2977394939929798
11;3;sampling;-1.3654930385091562;9.48328453291775;6.218835927963829;3.68993123729791;5.113900218032627
11;4;sampling;-1.7505275320469218;6.628429525167992;2.753088157611293;1.3796807286695534;7.880395945039918
11;5;sampling;-2.6645664417842507;6.703605841024838;5.123823134831604;8.167364359696581;5.490752688700264
11;6;optimization;2.4832443597367515;10.0;10.0;0.0;0.0
11;7;optimization;3.0946439616926336;10.0;0.0;0.0;1.3180702444818866
11;8;optimization;1.6271790734222873;10.0;0.0;10.0;1.883447621811216
11;9;optimization;5.460457151331267;0.0;0.0;0.0;0.0
11;10;optimization;4.94201950920316;0.0;0.0;0.0;0.0
11;11;optimization;5.346213488005549;0.0;0.0;0.0;0.0
11;12;optimization;4.936676870792754;0.0;0.0;0.0;0.0
11;13;optimization;5.813057297569277;0.0;0.0;0.0;0.0
11;14;optimization;6.229502588208224;0.0;0.0;0.0;0.0
11;15;optimization;5.579410000117905;0.0;0.0;0.0;0.0
11;16;optimization;3.0980435408172533;0.0;0.0;0.0;0.0
11;17;optimization;5.34112974273171;0.0;0.0;0.0;0.0
11;18;optimization;4.1988083590737055;0.0;0.0;0.0;0.8354827227239495
11;19;optimization;4.731883267437258;0.0;0.0;0.0;0.0
11;20;optimization;5.9513003873144825;0.0;0.0;0.0;0.0
