iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,-0.3049394089442591,-0.3049394089442591,0.90007361838061,0.31164612167659256,True,True,0.0,logei,0.0,False,7,e3a642e5-00a4-40b7-a611-c2d1bc1e799c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.3049394089442591,8.352660575633237,8.352660575633237,8.352660575633237,8.352660575633237,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.3857616460775111,-0.3857616460775111,-0.07730669503760453,0.06870741434593038,True,True,0.0,logei,0.0,False,7,e3a642e5-00a4-40b7-a611-c2d1bc1e799c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.3049394089442591,8.43348281276649,16.78614338839973,8.352660575633237,8.393071694199865,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,0.10374197246048387,0.10374197246048387,-1.04660950384501,0.1839246258631915,True,True,0.0,logei,0.0,False,7,e3a642e5-00a4-40b7-a611-c2d1bc1e799c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.10374197246048387,7.943979194228494,24.730122582628223,7.943979194228494,8.243374194209407,-1.04660950384501,9.094330670533989,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.27892384205075954,0.27892384205075954,0.40980425343275584,0.43915252958763007,True,True,0.0,logei,0.0,False,7,e3a642e5-00a4-40b7-a611-c2d1bc1e799c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.27892384205075954,7.768797324638219,32.49891990726644,7.768797324638219,8.12472997681661,0.40980425343275584,7.637916913256222,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.053938191894581,-1.053938191894581,-1.0539382228456007,0.17834694274116317,True,True,0.0,logei,0.0,False,7,e3a642e5-00a4-40b7-a611-c2d1bc1e799c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.27892384205075954,9.101659358583559,41.60057926585,7.768797324638219,8.32011585317,0.40980425343275584,7.637916913256222,michalewicz
6,1.2989658177690115,2.316535806304886,1.698876178810599,1.6818288495392613,2.6122886582376363,-1.0518900180202562,-1.0518900180202562,-0.2368046948906398,0.3472744213883259,True,True,0.0,logei,1.1911128999781795,False,7,e3a642e5-00a4-40b7-a611-c2d1bc1e799c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.27892384205075954,9.099611184709234,50.700190450559234,7.768797324638219,8.450031741759872,0.40980425343275584,7.637916913256222,michalewicz
7,0.9952899729407337,3.141592653589793,2.6708021095777412,3.141592653589793,3.141592653589793,-1.0539382319151993,-1.0539382319151993,-1.0539372373085185,0.34595069221275143,True,True,0.0,logei,2.13570509996498,False,7,e3a642e5-00a4-40b7-a611-c2d1bc1e799c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.27892384205075954,9.101659398604177,59.80184984916341,7.768797324638219,8.543121407023344,0.40980425343275584,7.637916913256222,michalewicz
8,2.4033894151573625,3.141592653589793,3.0652875901657017,1.9062544765848566,3.141592653589793,0.7804569886638626,0.7804569886638626,1.2816082947369163,0.2384749451175527,True,True,0.0,logei,3.5701732999878004,False,7,e3a642e5-00a4-40b7-a611-c2d1bc1e799c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7804569886638626,7.2672641780251155,67.06911402718853,7.2672641780251155,8.383639253398567,1.2816082947369163,6.766112871952062,michalewicz
9,3.141592653589793,3.141592653589793,3.141592653589793,1.8771749360596262,3.141592653589793,-1.0539382319151993,-1.0539382319151993,0.05316357163337683,0.35212192457238495,True,True,0.0,logei,3.7027289000106975,False,7,e3a642e5-00a4-40b7-a611-c2d1bc1e799c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7804569886638626,9.101659398604177,76.1707734257927,7.2672641780251155,8.463419269532523,1.2816082947369163,6.766112871952062,michalewicz
10,2.146926347126493,3.141592653589793,2.9772158138162905,1.7476693987921175,3.141592653589793,2.284428077421759,2.284428077421759,0.415007418888723,0.26582629174435285,True,True,0.0,logei,6.892469300015364,False,7,e3a642e5-00a4-40b7-a611-c2d1bc1e799c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.284428077421759,5.763293089267219,81.93406651505992,5.763293089267219,8.193406651505992,0.415007418888723,7.632713747800255,michalewicz
