iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,0.8872794804849488,0.0,False,False,0.0,qnei,0.0,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,-0.9325116878672203,0.0,False,False,0.0,qnei,0.0,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,0.8650715343080728,0.0,False,False,0.0,qnei,0.0,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,1.1832821562984503,0.0,False,False,0.0,qnei,0.0,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,-0.6877722785634273,0.0,False,False,0.0,qnei,0.0,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.0,2.5792511957149635,2.1509166437530403,0.0,0.4665707259619485,-0.28349083673037945,-0.28349083673037945,-0.28349083673037945,0.0,False,False,0.0,qnei,2.3272090000100434,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.331212003419358,47.254468632203434,6.864439010390528,7.875744772033905,1.1832821562984503,6.864439010390528,michalewicz
7,1.3914466367354485,1.8257990991513051,0.6675418866270538,1.9845047639271938,2.5652463065328868,-0.21327438268994744,-0.21327438268994744,-0.21327438268994744,0.0,False,False,0.0,qnei,3.0043784999870695,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.260995549378926,55.51546418158236,6.864439010390528,7.9307805973689085,1.1832821562984503,6.864439010390528,michalewicz
8,2.336893487245767,1.8829485682234481,1.871383857539932,1.7300236598395753,1.289152509281202,0.012504408873043202,0.012504408873043202,0.012504408873043202,0.0,False,False,0.0,qnei,3.093827499949839,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.035216757815935,63.55068093939829,6.864439010390528,7.943835117424786,1.1832821562984503,6.864439010390528,michalewicz
9,3.141592653589793,2.1867761061210507,2.5624804373240706,3.141592653589793,2.592291496585358,-0.6484682689249984,-0.6484682689249984,-0.6484682689249984,0.0,False,False,0.0,qnei,4.0020137000246905,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.696189435613977,72.24687037501226,6.864439010390528,8.02743004166803,1.1832821562984503,6.864439010390528,michalewicz
10,1.9140423088694156,2.2920427107297563,0.4006290811710523,3.141592653589793,1.790310448587987,-0.3131262087292942,-0.3131262087292942,-0.3131262087292942,0.0,False,False,0.0,qnei,4.498804399976507,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.360847375418272,80.60771775043054,6.864439010390528,8.060771775043055,1.1832821562984503,6.864439010390528,michalewicz
11,3.141592653589793,2.250472942586905,1.845132629714187,3.141592653589793,1.7870996499916836,-0.5890707788013699,-0.5890707788013699,-0.5890707788013699,0.0,False,False,0.0,qnei,4.7124193999916315,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.636791945490348,89.24450969592088,6.864439010390528,8.113137245083717,1.1832821562984503,6.864439010390528,michalewicz
12,2.5907058274265666,3.1288228467180024,1.2856226305927783,3.141592653589793,3.141592653589793,0.8426053013798693,0.8426053013798693,0.8426053013798693,0.0,False,False,0.0,qnei,6.530410300008953,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.205115865309109,96.44962556123,6.864439010390528,8.037468796769167,1.1832821562984503,6.864439010390528,michalewicz
13,2.5642942270140896,0.6926045588946645,2.3246419438468533,3.141592653589793,0.009930891618229866,-0.8161752074817589,-0.8161752074817589,-0.8161752074817589,0.0,False,False,0.0,qnei,7.895720999978948,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.863896374170738,105.31352193540073,6.864439010390528,8.10104014887698,1.1832821562984503,6.864439010390528,michalewicz
14,2.5269427152583934,2.611881473273481,1.2771551544270467,2.64505979178637,1.9823043415012762,1.166545443852889,1.166545443852889,1.166545443852889,0.0,False,False,0.0,qnei,3.348408800025936,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.8811757228360895,112.19469765823682,6.864439010390528,8.013906975588345,1.1832821562984503,6.864439010390528,michalewicz
15,0.8001123151372759,1.4246955005267359,1.7915038045499934,0.35572480633853687,0.4270709413556487,-0.17907998711875472,-0.17907998711875472,-0.17907998711875472,0.0,False,False,0.0,qnei,4.418971899955068,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.226801153807733,120.42149881204455,6.864439010390528,8.028099920802969,1.1832821562984503,6.864439010390528,michalewicz
16,2.4516429687926573,2.396157438230508,2.037740866252272,3.113783625145645,3.141592653589793,-0.6767515003871336,-0.6767515003871336,-0.6767515003871336,0.0,False,False,0.0,qnei,3.085635299968999,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.724472667076112,129.14597147912065,6.864439010390528,8.07162321744504,1.1832821562984503,6.864439010390528,michalewicz
17,2.4638048399421413,1.5084538602986304,1.4695305723811662,2.347869232494369,0.4817974410739544,1.0906513557788637,1.0906513557788637,1.0906513557788637,0.0,False,False,0.0,qnei,4.006295100029092,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.957069810910115,136.10304129003077,6.864439010390528,8.006061252354751,1.1832821562984503,6.864439010390528,michalewicz
18,2.382324794899095,3.141592653589793,1.4378953897653848,1.675715526783125,2.2501137109818043,1.062479152260259,1.062479152260259,1.062479152260259,0.0,False,False,0.0,qnei,4.537297400005627,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.985242014428719,143.08828330445948,6.864439010390528,7.949349072469971,1.1832821562984503,6.864439010390528,michalewicz
19,2.4948033838450856,0.6272566394332352,1.364031967340652,2.508323633462667,2.524008982617268,1.2902482310831727,1.2902482310831727,1.2902482310831727,0.0,False,False,0.0,qnei,3.8185440999804996,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2902482310831727,6.757472935605806,149.8457562400653,6.757472935605806,7.886618749477121,1.2902482310831727,6.757472935605806,michalewicz
20,2.5497236369774576,0.4903501139249011,1.462370594954479,0.0,1.952282103876001,-0.7814069601927364,-0.7814069601927364,-0.7814069601927364,0.0,False,False,0.0,qnei,4.851662300003227,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2902482310831727,8.829128126881715,158.67488436694703,6.757472935605806,7.933744218347352,1.2902482310831727,6.757472935605806,michalewicz
21,2.3418251604019873,3.141592653589793,1.3695016786679153,2.6240966992165875,2.792512500228099,1.1369491814669503,1.1369491814669503,1.1369491814669503,0.0,False,False,0.0,qnei,3.5959963999921456,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2902482310831727,6.910771985222028,165.58565635216905,6.757472935605806,7.885031254865193,1.2902482310831727,6.757472935605806,michalewicz
22,1.3194886688063712,1.7418501250514786,2.236010548703746,1.8367476767801256,0.545642849231035,1.2341931872074006,1.2341931872074006,1.2341931872074006,0.0,False,False,0.0,qnei,5.0727590000024065,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2902482310831727,6.813527979481577,172.39918433165064,6.757472935605806,7.836326560529574,1.2902482310831727,6.757472935605806,michalewicz
23,1.2755312024094938,3.141592653589793,2.345066948847556,1.4914505883129139,2.3238606436717983,-0.9855414897474172,-0.9855414897474172,-0.9855414897474172,0.0,False,False,0.0,qnei,5.105766399996355,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2902482310831727,9.033262656436396,181.43244698808704,6.757472935605806,7.88836726035161,1.2902482310831727,6.757472935605806,michalewicz
24,1.3160541145059004,0.07376840826148985,2.1642465289725012,1.8702364046570739,0.0,0.7898852147889223,0.7898852147889223,0.7898852147889223,0.0,False,False,0.0,qnei,4.899188400013372,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2902482310831727,7.257835951900056,188.6902829399871,6.757472935605806,7.862095122499462,1.2902482310831727,6.757472935605806,michalewicz
25,2.3657058435232194,0.77690587841415,1.4182326612126686,2.6931496059521387,1.6080180915183229,0.4087331887862661,0.4087331887862661,0.4087331887862661,0.0,False,False,0.0,qnei,3.127017200051341,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2902482310831727,7.638987977902712,196.3292709178898,6.757472935605806,7.853170836715592,1.2902482310831727,6.757472935605806,michalewicz
26,2.6419696230440697,1.4270218570994684,1.3857581433332118,2.5470030036713713,3.141592653589793,0.9998931086132888,0.9998931086132888,0.9998931086132888,0.0,False,False,0.0,qnei,2.6368056000210345,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2902482310831727,7.047828058075689,203.37709897596548,6.757472935605806,7.822196114460211,1.2902482310831727,6.757472935605806,michalewicz
27,2.523545295724924,3.141592653589793,1.5298594372811096,2.379035976173852,2.4704906495077856,-0.8931925177227233,-0.8931925177227233,-0.8931925177227233,0.0,False,False,0.0,qnei,2.8651742999791168,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.2902482310831727,8.9409136844117,212.31801266037718,6.757472935605806,7.8636300985324885,1.2902482310831727,6.757472935605806,michalewicz
28,2.2058132699884863,1.7316637322347683,1.549295720215876,2.607448972062156,0.8988811075744533,1.7731654458732886,1.7731654458732886,1.7731654458732886,0.0,False,False,0.0,qnei,4.775276700034738,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7731654458732886,6.274555720815689,218.59256838119288,6.274555720815689,7.80687744218546,1.7731654458732886,6.274555720815689,michalewicz
29,1.7269968047543862,2.0799733162570524,1.5510048637986977,2.1774826104087097,1.136723522787182,-0.8668362877164358,-0.8668362877164358,-0.8668362877164358,0.0,False,False,0.0,qnei,3.8746375999762677,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7731654458732886,8.914557454405415,227.5071258355983,6.274555720815689,7.845073304675803,1.7731654458732886,6.274555720815689,michalewicz
30,2.3199091666006715,2.085991390263318,1.5524404210084986,2.1978225961562523,1.2491328316313681,0.11177904803675175,0.11177904803675175,0.11177904803675175,0.0,False,False,0.0,qnei,3.675944000016898,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7731654458732886,7.9359421186522265,235.44306795425052,6.274555720815689,7.8481022651416845,1.7731654458732886,6.274555720815689,michalewicz
31,2.195356541142952,1.412822377664625,1.4217558324610005,2.8658553301998633,0.8039308314086708,1.8693028574443085,1.8693028574443085,1.8693028574443085,0.0,False,False,0.0,qnei,4.249866999976803,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8693028574443085,6.17841830924467,241.6214862634952,6.17841830924467,7.794241492370813,1.8693028574443085,6.17841830924467,michalewicz
32,1.9950747784000205,2.198283010836461,1.472559589465928,2.798261244029199,0.4112811668458739,-0.2190919934345597,-0.2190919934345597,-0.2190919934345597,0.0,False,False,0.0,qnei,3.1440345000009984,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8693028574443085,8.266813160123538,249.88829942361875,6.17841830924467,7.809009356988086,1.8693028574443085,6.17841830924467,michalewicz
33,2.1708550134890894,1.506057582923991,2.1776453518219046,3.141592653589793,0.7688425351398991,3.2730414272499275,3.2730414272499275,3.2730414272499275,0.0,False,False,0.0,qnei,5.524339099996723,False,11,80a036c5-a341-4339-87c9-5a362bc6711e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2730414272499275,4.774679739439051,254.6629791630578,4.774679739439051,7.717059974638115,3.2730414272499275,4.774679739439051,michalewicz
