iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,True,0.0,qucb,0.0,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,-0.2974490717811511,0.0,False,True,0.0,qucb,0.0,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,0.9791977447925131,0.0,False,True,0.0,qucb,0.0,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,-0.8549850454735383,-0.8549850454735383,0.4139567988793983,1495.6384334515906,True,True,0.0,qucb,0.0,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.608840861132509,12.164886409382813,1.7746580708664577,3.0412216023457033,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,-1.7119003496322331,-1.7119003496322331,0.1984878307961768,1305.6909253527763,True,True,0.0,qucb,0.0,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.465756165291204,16.630642574674017,1.7746580708664577,3.3261285149348034,0.9791977447925131,1.7746580708664577,griewank
6,11.539304919384497,-557.743919758888,-460.4643260391471,548.8229555192544,50.83636174341524,129.69422529141883,-0.4709830559811777,-0.4709830559811777,-0.4709830559811777,0.0,False,True,0.0,qucb,0.43308250000700355,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.2248388716401486,19.855481446314165,1.7746580708664577,3.3092469077190274,0.9791977447925131,1.7746580708664577,griewank
7,600.0,-304.6807130763945,-461.6050237919829,-178.04248839110497,598.1153078792536,10.372938211800165,-1.276613814040778,-1.276613814040778,-1.276613814040778,0.0,False,True,0.0,qucb,0.4932818999513984,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.030469629699748,23.885951076013914,1.7746580708664577,3.4122787251448448,0.9791977447925131,1.7746580708664577,griewank
8,256.4276701419476,-100.21557207764121,-600.0,600.0,50.42769149835363,176.2550716816564,-0.7306568737967606,-0.7306568737967606,-0.41613591431629304,1002.0906003462883,True,True,0.0,qucb,0.508668199996464,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.4845126894557312,27.370463765469644,1.7746580708664577,3.4213079706837055,0.9791977447925131,1.7746580708664577,griewank
9,600.0,-482.3777111867819,-600.0,287.8896552989218,-140.44977628327098,-12.115431533640628,-1.2754549810481532,-1.2754549810481532,-1.2754549810481532,0.0,False,True,0.0,qucb,0.5324644000502303,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.029310796707124,31.399774562176766,1.7746580708664577,3.488863840241863,0.9791977447925131,1.7746580708664577,griewank
10,172.10751532083376,-542.7798162618219,-362.50840327067743,274.530545612509,229.0070404843786,162.20638991303426,0.4199381893731962,0.4199381893731962,0.4199381893731962,0.0,False,True,0.0,qucb,0.46947739995084703,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3339176262857744,33.73369218846254,1.7746580708664577,3.3733692188462543,0.9791977447925131,1.7746580708664577,griewank
11,203.26793508558973,-343.8361545575564,-395.9479127514291,322.39651528780615,34.808154616909405,-324.58805274794133,0.7337187317512597,0.7337187317512597,0.7337187317512597,0.0,False,True,0.0,qucb,0.5418037999188527,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.020137083907711,35.753829272370254,1.7746580708664577,3.250348115670023,0.9791977447925131,1.7746580708664577,griewank
12,217.13472066176323,116.29787078162549,-599.9550036692359,292.1229514820982,600.0,-75.06924455133323,-0.5765602313729872,-0.5765602313729872,-0.5765602313729872,0.0,False,True,0.0,qucb,0.5599183000158519,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.330416047031958,39.084245319402214,1.7746580708664577,3.2570204432835177,0.9791977447925131,1.7746580708664577,griewank
13,184.94005973350826,-237.0160494666255,-199.46131886311971,314.5976870781483,54.88087627345697,599.7593572157956,0.4849927365713619,0.4849927365713619,0.4849927365713619,0.0,False,True,0.0,qucb,0.6748431000160053,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.268863079087609,41.35310839848982,1.7746580708664577,3.181008338345371,0.9791977447925131,1.7746580708664577,griewank
14,203.22477986199002,-345.7268903375002,-144.52085716692034,386.1886937742552,527.9264105374516,-315.06234638924326,0.04237166855593469,0.04237166855593469,0.04237166855593469,0.0,False,True,0.0,qucb,0.6321248000022024,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.711484147103036,44.06459254559286,1.7746580708664577,3.147470896113776,0.9791977447925131,1.7746580708664577,griewank
15,282.0944567398014,-600.0,-600.0,375.8619599708883,192.46180611359853,182.14380992575735,-1.1060305747572894,-1.1060305747572894,-1.1060305747572894,0.0,False,True,0.0,qucb,0.6362110000336543,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.85988639041626,47.924478936009116,1.7746580708664577,3.1949652624006077,0.9791977447925131,1.7746580708664577,griewank
16,152.99857216841903,-226.09361276100188,-484.5130324631929,600.0,-521.711333494327,-409.03338229214387,-0.7901063952553994,-0.7901063952553994,-1.4788641878747772,1927.3210991549402,True,True,0.0,qucb,0.749833200010471,False,11,148c8bc9-5f9e-43ca-88af-f473ae7bd001,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.54396221091437,51.46844114692349,1.7746580708664577,3.216777571682718,0.9791977447925131,1.7746580708664577,griewank
