iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,0.057472194418865245,0.057472194418865245,0.0,False,False,0.0,qucb,0.0,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.21653991397448,-1.21653991397448,0.0,False,False,0.0,qucb,0.0,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.3389954932437236,-1.3389954932437236,0.0,False,False,0.0,qucb,0.0,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-1.0998450984185968,-1.0998450984185968,0.0,False,False,0.0,qucb,0.0,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.15444362565057,-1.15444362565057,0.0,False,False,0.0,qucb,0.0,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,590.7006142528977,-559.3995198505615,73.12076444632271,-269.42037101197593,326.7888209166762,269.23687853726676,-0.757031989648116,-0.757031989648116,-0.757031989648116,0.0,False,False,0.0,qucb,0.5281028000172228,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.5108878053070867,22.032518820470443,2.6963836212401056,3.672086470078407,0.057472194418865245,2.6963836212401056,griewank
7,-600.0,-249.99623394871736,-600.0,600.0,-600.0,600.0,-4.345724084673507,-4.345724084673507,-4.345724084673507,0.0,False,False,0.0,qucb,0.3772783000022173,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,7.099579900332477,29.132098720802922,2.6963836212401056,4.161728388686131,0.057472194418865245,2.6963836212401056,griewank
8,-600.0,-600.0,600.0,600.0,241.16259092713764,-22.041372032202986,-2.96160433144885,-2.96160433144885,-2.96160433144885,0.0,False,False,0.0,qucb,0.4130900000454858,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,5.715460147107821,34.84755886791074,2.6963836212401056,4.355944858488843,0.057472194418865245,2.6963836212401056,griewank
9,400.02959495380287,16.088621165329993,600.0,-600.0,600.0,600.0,-3.3483135999492637,-3.3483135999492637,-3.3483135999492637,0.0,False,False,0.0,qucb,0.3897630999563262,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,6.102169415608234,40.94972828351898,2.6963836212401056,4.549969809279887,0.057472194418865245,2.6963836212401056,griewank
10,600.0,-74.44894069671798,-194.0984406622405,600.0,334.74326356438524,-146.53837387015363,-0.6722166551840582,-0.6722166551840582,-0.6722166551840582,0.0,False,False,0.0,qucb,0.4047406999161467,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.426072470843029,44.37580075436201,2.6963836212401056,4.437580075436201,0.057472194418865245,2.6963836212401056,griewank
11,387.7742793200205,600.0,52.05772670767542,108.76009369533709,-11.110835600923336,600.0,-0.627817471368106,-0.627817471368106,-0.627817471368106,0.0,False,False,0.0,qucb,0.39552630006801337,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.381673287027077,47.75747404138909,2.6963836212401056,4.34158854921719,0.057472194418865245,2.6963836212401056,griewank
12,600.0,-600.0,173.9885285671679,229.97787300253347,-17.55268393891236,-600.0,-1.6868317699265105,-1.6868317699265105,-1.6868317699265105,0.0,False,False,0.0,qucb,0.5462745000841096,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.440687585585481,52.19816162697457,2.6963836212401056,4.349846802247881,0.057472194418865245,2.6963836212401056,griewank
13,600.0,600.0,-129.79816165694922,167.70285899547807,416.751880315148,600.0,-2.1970682383171916,-2.1970682383171916,-2.1970682383171916,0.0,False,False,0.0,qucb,0.362002499983646,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.950924053976163,57.14908568095073,2.6963836212401056,4.3960835139192875,0.057472194418865245,2.6963836212401056,griewank
14,241.7944207497052,146.45685539676754,227.16049280508628,-366.663863426436,209.86058526437952,-49.20214534920239,1.5516827381824114,1.5516827381824114,1.5516827381824114,0.0,False,False,0.0,qucb,0.44302170001901686,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5516827381824114,1.2021730774765593,58.35125875842729,1.2021730774765593,4.167947054173378,1.5516827381824114,1.2021730774765593,griewank
15,146.72887465957845,-600.0,-600.0,-600.0,282.89889678928876,-432.6804471883909,-2.467785608496604,-2.467785608496604,-2.467785608496604,0.0,False,False,0.0,qucb,0.527430500020273,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5516827381824114,5.221641424155575,63.57290018258287,1.2021730774765593,4.2381933455055245,1.5516827381824114,1.2021730774765593,griewank
16,147.09316074683213,377.3279607900128,153.73040489270375,600.0,187.76771986164314,-384.05845014820216,-0.039447742137277995,-0.039447742137277995,-0.039447742137277995,0.0,False,False,0.0,qucb,0.43586550001055,False,9,0b05cf8f-6d00-4771-877c-837f527395ac,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5516827381824114,2.7933035577962486,66.36620374037912,1.2021730774765593,4.147887733773695,1.5516827381824114,1.2021730774765593,griewank
