run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
831c6629-b24b-45d3-a17e-019d93824aac,power_law_practice,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,0.836968810674568,1.6366247208348328,0.0809499789563488,76.98788230425845,1.539757646085169,16.439750619055584,0.33550511467460375,0.0,41.97308174048178,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,41.35715185686173,0.8271430371372346,5.164118311159652,0.1053901696155031,0.0,5.164118311159652,0.0,-0.08094997895634881,0.0809499789563488,35.63073044739672,0.7126146089479344,11.275632307895933,0.23011494505910066,0.0,36.80896342932213
33641971-506c-4543-86cd-a5c2f62b45c1,power_law_practice,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.522904857008271,1.7175746997911816,0.0,32.71287614788684,0.6542575229577368,5.164118311159652,0.0,0.0,5.164118311159652,"x0,x1,x2,x3",0.0,0.0,0.0,-0.522904857008271,0.561278706889381,1.7175746997911816,0.0,41.35715185686173,0.8271430371372346,5.164118311159652,0.0,0.0,5.164118311159652,-0.03837384988110992,0.0,0.0,-8.644275708974888,-0.17288551417949782,0.0,0.0,0.0,0.0
949ed031-b979-4188-acb7-51c9a6cd9ddc,power_law_practice,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,45.33361453247301,0.9066722906494604,11.125616049368503,0.22705338876262252,0.0299584026288497,9.506029791655592,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,38.5537396035897,0.771074792071794,8.887465538853604,0.1813768477317062,0.0,8.887465538853604,0.0,0.0,0.0,6.779874928883309,0.13559749857766645,2.238150510514899,0.04567654103091631,0.0299584026288497,0.6185642528019883
d8cc0e6d-e107-4399-ad9d-90f7a379081d,power_law_practice,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,1.0807299484052384,1.7175746997911816,0.0,44.031594839111264,0.8806318967822253,8.887465538853604,0.0,0.0,8.887465538853604,"x0,x1,x2,x3",-0.5766861991986363,-0.9010835387281134,0.146746347087227,0.04386587379268203,0.22393801060489235,1.7175746997911816,0.0,38.5537396035897,0.771074792071794,8.887465538853604,0.0,0.0,8.887465538853604,0.856791937800346,0.0,0.0,5.477855235521567,0.10955710471043134,0.0,0.0,0.0,0.0
f3df9aa0-f2c5-4c07-af81-4a9995cb1972,power_law_practice,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,1.027096714485386,1.4667964819046748,0.2507782178865068,78.6569484987236,1.5731389699744718,20.417784252909602,0.41668947454917554,0.0152608104500147,10.094640632046987,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.7175746997911816,0.0,48.48539334701119,0.9697078669402238,5.236266293802366,0.10686257742453809,0.0,5.236266293802366,0.0,-0.2507782178865068,0.2507782178865068,30.171555151712404,0.603431103034248,15.181517959107236,0.30982689712463746,0.0152608104500147,4.858374338244621
1af56342-79d9-453a-aa91-4e184ba66c5c,power_law_practice,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,0.9051195314790929,1.7175746997911816,0.0,69.19523802306448,1.3839047604612895,5.236266293802366,0.0,0.0,5.236266293802366,"x0,x1,x2,x3",0.0,0.0,-0.805705485535675,0.41240761006879445,0.9051195314790929,1.7175746997911816,0.0,48.48539334701119,0.9697078669402238,5.236266293802366,0.0,0.0,5.236266293802366,0.0,0.0,0.0,20.709844676053287,0.4141968935210657,0.0,0.0,0.0,0.0
bb6c36bc-60cb-48a7-8c4b-6c9fd17bbe32,power_law_practice,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,0.915042661577232,1.6793595545717908,0.0382151452193908,74.97536647516675,1.499507329503335,13.884264480811945,0.2833523363431009,0.5494237327496265,35.41052012152529,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,1.7175746997911816,0.0,51.057404870475416,1.0211480974095084,4.622044365385029,0.09432743602826589,0.0,4.622044365385029,0.0,-0.038215145219390845,0.0382151452193908,23.917961604691335,0.4783592320938266,9.262220115426917,0.18902490031483504,0.5494237327496265,30.788475756140258
0cd9a7d6-c901-45a1-acf7-2602f9af0539,power_law_practice,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,1.414615351899125,1.7175746997911816,0.0,44.49347532911912,0.8898695065823823,4.622044365385029,0.0,0.0,4.622044365385029,"x0,x1,x2,x3",1.0,1.0,0.025972262724014428,-0.021495008668991566,1.4060793001517211,1.7175746997911816,0.0,51.057404870475416,1.0211480974095084,4.622044365385029,0.0,0.0,4.622044365385029,0.008536051747403794,0.0,0.0,-6.563929541356295,-0.13127859082712612,0.0,0.0,0.0,0.0
134d5df3-62db-44b0-bd57-1228122f1984,power_law_practice,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,0.7105166202763556,1.7175746997911816,0.0,65.96406396579621,1.3192812793159243,17.442962102782214,0.3559788184241268,0.3674074102045561,24.506444159965703,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,1.7175746997911816,0.0,49.32582597634294,0.9865165195268588,2.0282199051162175,0.04139224296155546,0.0,2.0282199051162175,0.0,0.0,0.0,16.638237989453273,0.3327647597890655,15.414742197665998,0.31458657546257135,0.3674074102045561,22.478224254849486
ea90703d-3501-455f-8954-d549a69d7562,power_law_practice,value,logei,9,exact,False,slip,0.4,20,50,0,21,22,0.21263038353570987,1.7175746997911816,0.0,72.15476103835294,1.4430952207670589,2.0282199051162175,0.0,0.0,2.0282199051162175,"x0,x1,x2,x3",0.06634754642355678,0.0,0.09797581424792556,-0.17666471891289737,1.1291249411888806,1.7175746997911816,0.0,49.32582597634294,0.9865165195268588,2.0282199051162175,0.0,0.0,2.0282199051162175,-0.9164945576531708,0.0,0.0,22.828935062010004,0.45657870124020006,0.0,0.0,0.0,0.0
