dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
branin,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,3.762544479565471,4.42890084395792,1.6969139185485083,2.2172865921117815,1.6555475588529136,5.869541400278028,0.4807167237089973,3.909933273962804,4.958003545560793,0.0077170706005764405,0.0,0.0625,0.030868282402305762,0.125
branin,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,2.130479925735591,1.80251061672379,1.8807224439613128,1.1327986926386762,-0.20474542354496705,4.465705275016149,-0.060769469746825865,2.2549002949099783,2.5330148815629703,0.06445763850627939,0.0,0.0625,0.12891527701255878,0.125
branin,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,0.07454891299421115,0.0,0.1608658978778922,0.46342272649234006,-0.1251924809394909,0.27429030692791323,-0.49071061023533685,1.3687102930776607,1.036244718755165,0.35862078488056187,1.0,0.5,0.35862078488056187,0.5
branin,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,0.2570782710569284,0.06415648292603127,0.3178115316501562,0.8089016459601523,-0.13753686600706666,0.6516934081209234,-0.25479689161046987,1.8050511196235866,1.808759067478369,0.14475599939194345,0.0,0.125,0.19300799918925793,0.16666666666666666
