dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
stevens,value,exact,gaussian,0,0.25,ceil0.9-anchored,logei,5,2,1.5,0.5,1.5,1.9092558343781512,0.23683935409020762,0.03896440478322756,13.406212865567142,0.0,True
stevens,value,exact,gaussian,0,0.25,ceil0.9-anchored,qnei,5,2,1.5,0.5,1.5,3.6516722710804217,0.7187038971267032,0.07452392389960043,15.099667705561265,0.0,True
stevens,value,exact,gaussian,0,0.25,ceil0.9-fixed,logei,10,2,1.2,0.19999999999999996,1.2,11.068840049564571,9.730870171210707,0.22589469488907285,24.28612862941785,0.0,True
stevens,value,exact,gaussian,0,0.25,ceil0.9-fixed,qnei,10,2,1.8,0.8,1.8,13.591661872672569,12.691678845859611,0.27738085454433814,26.459510047418235,0.0,False
stevens,value,exact,gaussian,0,1.0,ceil0.9-anchored,qnei,5,2,1.2,0.19999999999999996,1.2,10.276732908014111,8.732764952088312,0.20972924302069615,21.724728342494952,0.0,True
stevens,value,exact,gaussian,0,1.0,ceil0.9-anchored,logei,5,2,1.8,0.8,1.8,18.792152395190605,21.28543967008443,0.3835133141875634,30.289109426379603,0.0,False
stevens,value,exact,gaussian,0,1.0,ceil0.9-fixed,qnei,10,2,1.4,0.3999999999999999,1.4,24.366860720144555,22.18348598856403,0.4972828718396848,37.234708894890225,0.0,True
stevens,value,exact,gaussian,0,1.0,ceil0.9-fixed,logei,10,2,1.6,0.6000000000000001,1.6,35.596669687909134,36.611143946405534,0.7264626466920231,48.813958267762416,0.0,False
