iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,456.0017096289754,-292.3181899208531,328.44488527453075,-350.71787691797977,0.9898512903345634,1.457665206837592,True,0.4678139165030285,qnei,0.0,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.3385390814442886,3.3385390814442886,3.3385390814442886,3.3385390814442886,0.9898512903345634,3.3385390814442886,schwefel
2,12.804616436564856,-364.08039597949335,189.0364797811311,341.74772431227893,-0.09118460824943012,-2.516423358148221,True,-2.425238749898791,qnei,0.0,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.419574980028282,7.758114061472571,3.3385390814442886,3.8790570307362855,0.9898512903345634,3.3385390814442886,schwefel
3,-74.49100259502342,456.9260034533662,325.3329063847983,-161.784687528424,-0.12979499987826357,8.839240199818825,True,8.969035199697089,qnei,0.0,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.458185371657115,12.216299433129686,3.3385390814442886,4.072099811043229,-0.12979499987826357,4.458185371657115,schwefel
4,75.76054794451363,253.30186470847696,327.1039370247954,433.4384708515814,0.4417580573376968,4.926051461823938,True,4.484293404486242,qnei,0.0,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.886632314441155,16.102931747570842,3.3385390814442886,4.025732936892711,-0.12979499987826357,4.458185371657115,schwefel
5,-355.0053050637727,245.58021104393742,-360.64860613217763,406.52875611292677,0.9149076582458777,1.834893241512887,True,0.9199855832670092,qnei,0.0,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.413482713532974,19.516414461103818,3.3385390814442886,3.9032828922207634,-0.12979499987826357,4.458185371657115,schwefel
6,170.13813665819038,500.0,500.0,-447.48644243981386,-1.5894241804261418,-6.751687277081462,True,-5.1622630966553205,qnei,0.23021189999417402,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,5.917814552204994,25.434229013308812,3.3385390814442886,4.239038168884802,-0.12979499987826357,4.458185371657115,schwefel
7,-130.47952387641843,442.06822261270986,281.4530227260093,-87.80545852773217,0.5962646394865274,-1.6931018092897516,True,-2.289366448776279,qnei,0.2776401999872178,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.7321257322923245,29.166354745601136,3.3385390814442886,4.166622106514448,-0.12979499987826357,4.458185371657115,schwefel
8,-55.530626481379855,462.0056457368532,340.14445748459605,-186.8966718824084,-0.3418262877011666,1.9778501706134493,True,2.319676458314616,qnei,0.3545202999957837,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.670216659480018,33.83657140508115,3.3385390814442886,4.229571425635144,-0.12979499987826357,4.458185371657115,schwefel
9,-85.30720128615333,454.0070820072335,316.9263478060177,-147.426045604634,0.14733820455420024,8.15568535129907,True,8.00834714674487,qnei,0.4014130000141449,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.181052167224651,38.0176235723058,3.3385390814442886,4.224180396922867,-0.12979499987826357,4.458185371657115,schwefel
10,-78.47507814609041,389.85065556411473,114.93673499805159,-216.59132299978054,-0.07676074460096571,21.42394143355829,True,21.500702178159255,qnei,0.33044130000052974,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.405151116379818,42.42277468868562,3.3385390814442886,4.242277468868562,-0.07676074460096571,4.405151116379818,schwefel
11,-87.36009974346268,500.0,104.1169666154444,-287.01395296001624,0.026571764493922893,5.45289853208569,True,5.4263267675917675,qnei,0.5119260000064969,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.301818607284929,46.72459329597055,3.3385390814442886,4.247690299633686,-0.07676074460096571,4.405151116379818,schwefel
12,-53.86415252984075,359.8627136471456,119.48527553390355,-196.38011401153406,-0.8206353224020064,1.2506027223177718,True,2.0712380447197782,qnei,0.41800060000969097,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,5.1490256941808585,51.87361899015141,3.3385390814442886,4.322801582512617,-0.07676074460096571,4.405151116379818,schwefel
13,-84.97031997614125,394.5527469394783,52.92921431483801,-268.57065076738263,1.3705819889862714,1.642786883168911,True,0.2722048941826396,qnei,0.4530891999893356,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.3705819889862714,2.9578083827925807,54.831427372943985,2.9578083827925807,4.217802105611076,-0.07676074460096571,4.405151116379818,schwefel
14,-88.72962309904216,415.4833334148621,148.5284710213967,-215.22992973634254,0.45056139222695474,-2.7149562903645426,True,-3.1655176825914975,qnei,0.4702621000178624,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.3705819889862714,3.877828979551897,58.709256352495885,2.9578083827925807,4.193518310892563,-0.07676074460096571,4.405151116379818,schwefel
15,-23.33462439933399,500.0,-361.11871233931134,249.30891645538668,-0.6016759196536957,5.7632269489277865,True,6.364902868581482,qnei,0.27853280000272207,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.3705819889862714,4.9300662914325475,63.63932264392843,2.9578083827925807,4.242621509595229,-0.07676074460096571,4.405151116379818,schwefel
16,-487.76205250038396,-484.6110362323557,-488.7219101289117,-314.20038621466654,1.0246687605634006,2.909320081686208,True,1.8846513211228075,qnei,0.18698120000772178,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.3705819889862714,3.303721611215451,66.94304425514389,2.9578083827925807,4.183940265946493,-0.07676074460096571,4.405151116379818,schwefel
17,-54.30980527235558,85.92352875382599,-500.0,-500.0,0.8430042589009866,3.7136753380777283,True,2.870671079176742,qnei,0.3006992000155151,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.3705819889862714,3.4853861128778654,70.42843036802175,2.9578083827925807,4.14284884517775,-0.07676074460096571,4.405151116379818,schwefel
18,-500.0,454.23390809688306,500.0,-500.0,1.2025909153994512,4.786926331993293,True,3.5843354165938415,qnei,0.20772720000240952,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.3705819889862714,3.1257994563794007,73.55422982440115,2.9578083827925807,4.08634610135562,-0.07676074460096571,4.405151116379818,schwefel
19,-500.0,500.0,-500.0,-500.0,0.9328069699323801,0.10375174004281373,True,-0.8290552298895664,qnei,0.20646350001334213,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.3705819889862714,3.395583401846472,76.94981322624761,2.9578083827925807,4.049990169802506,-0.07676074460096571,4.405151116379818,schwefel
20,-358.45425029841135,-211.76320312315457,500.0,-500.0,-0.5775669703989665,2.549218248430581,True,3.1267852188295477,qnei,0.3560179999913089,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.3705819889862714,4.905957342177818,81.85577056842543,2.9578083827925807,4.092788528421272,-0.07676074460096571,4.405151116379818,schwefel
21,500.0,500.0,-500.0,-500.0,-5.511293765612444e-08,-4.8565078851613555,True,-4.856507830048418,qnei,0.24043729997356422,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.3705819889862714,4.328390426891789,86.18416099531721,2.9578083827925807,4.104007666443676,-0.07676074460096571,4.405151116379818,schwefel
22,-209.73110412639258,500.0,500.0,500.0,-1.9089738152860176,4.608820061724532,True,6.51779387701055,qnei,0.25909890001639724,False,10,822f4811-e9e7-4b89-8785-8362cfeefb54,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.3705819889862714,6.23736418706487,92.42152518238208,2.9578083827925807,4.200978417381004,-0.07676074460096571,4.405151116379818,schwefel
