iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,456.0017096289754,-292.3181899208531,328.44488527453075,-350.71787691797977,0.9898512903345634,2.1038416050716133,True,1.11399031473705,qnei,0.0,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.3385390814442886,3.3385390814442886,3.3385390814442886,3.3385390814442886,0.9898512903345634,3.3385390814442886,schwefel
2,12.804616436564856,-364.08039597949335,189.0364797811311,341.74772431227893,-0.09118460824943012,1.0669502305184806,True,1.1581348387679107,qnei,0.0,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.419574980028282,7.758114061472571,3.3385390814442886,3.8790570307362855,0.9898512903345634,3.3385390814442886,schwefel
3,-74.49100259502342,456.9260034533662,325.3329063847983,-161.784687528424,-0.12979499987826357,-0.9427712042731945,True,-0.8129762043949309,qnei,0.0,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.458185371657115,12.216299433129686,3.3385390814442886,4.072099811043229,0.9898512903345634,3.3385390814442886,schwefel
4,75.76054794451363,253.30186470847696,327.1039370247954,433.4384708515814,0.4417580573376968,1.1856482140688378,True,0.743890156731141,qnei,0.0,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.886632314441155,16.102931747570842,3.3385390814442886,4.025732936892711,0.9898512903345634,3.3385390814442886,schwefel
5,-355.0053050637727,245.58021104393742,-360.64860613217763,406.52875611292677,0.9149076582458777,1.7019546971791248,True,0.7870470389332471,qnei,0.0,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.413482713532974,19.516414461103818,3.3385390814442886,3.9032828922207634,0.9898512903345634,3.3385390814442886,schwefel
6,267.89097946119455,-500.0,90.7149640270536,-368.673308531367,-0.3084547519771058,0.881288560293625,True,1.1897433122707308,qnei,0.21702899999218062,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.636845123755958,24.153259584859775,3.3385390814442886,4.0255432641432956,0.9898512903345634,3.3385390814442886,schwefel
7,500.0,-169.55365836859121,461.95300573998924,-290.54899860660464,0.6412183765647279,3.318291463290736,True,2.6770730867260077,qnei,0.3150858999870252,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.6871719952141238,27.840431580073897,3.3385390814442886,3.9772045114391283,0.6412183765647279,3.6871719952141238,schwefel
8,500.0,-81.11774175460901,500.0,-217.50851823154673,-1.478014081943289,-1.0564632449775928,True,0.4215508369656962,qnei,0.33653609998873435,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,5.806404453722141,33.646836033796035,3.3385390814442886,4.205854504224504,0.6412183765647279,3.6871719952141238,schwefel
9,500.0,65.76165950511432,500.0,-309.96922140080534,-0.010391760904128796,-0.3809811934143386,True,-0.3705894325102098,qnei,0.3955353000201285,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.33878213268298,37.985618166479014,3.3385390814442886,4.22062424071989,0.6412183765647279,3.6871719952141238,schwefel
10,493.15508761452065,-193.49125573603362,440.8970815398266,-304.5482973866526,0.9692807128349405,-0.8533864167442651,True,-1.8226671295792056,qnei,0.3551465000200551,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.359109658943911,41.34472782542292,3.3385390814442886,4.134472782542292,0.6412183765647279,3.6871719952141238,schwefel
11,500.0,-500.0,500.0,-500.0,-5.511293765612444e-08,0.6006061607855459,True,0.6006062158984835,qnei,0.25566949998028576,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.328390426891789,45.67311825231471,3.3385390814442886,4.152101659301337,0.6412183765647279,3.6871719952141238,schwefel
12,500.0,-67.61989755157133,-500.0,500.0,-0.6292791684523743,-0.39859809066887386,True,0.23068107778350044,qnei,0.2035201999824494,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.957669540231226,50.63078779254593,3.3385390814442886,4.2192323160454945,0.6412183765647279,3.6871719952141238,schwefel
13,-500.0,27.435429902484948,277.7224471201859,307.1613780164425,-0.9504254845608927,0.25011481917600353,True,1.2005403037368962,qnei,0.21585470001446083,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,5.278815856339745,55.90960364888568,3.3385390814442886,4.300738742221975,0.6412183765647279,3.6871719952141238,schwefel
14,-500.0,500.0,-132.86950558441004,500.0,-0.17055437360037265,0.3621174762042957,True,0.5326718498046683,qnei,0.24233490001643077,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.498944745379225,60.408548394264905,3.3385390814442886,4.314896313876065,0.6412183765647279,3.6871719952141238,schwefel
15,500.0,-242.53221862742012,-455.19511671268907,-463.51768991980003,-1.800606081950098,-3.3757499014141077,True,-1.5751438194640097,qnei,0.21325989998877048,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,6.12899645372895,66.53754484799386,3.3385390814442886,4.435836323199591,0.6412183765647279,3.6871719952141238,schwefel
16,500.0,-500.0,277.8592089853923,173.59351384766828,-0.33182709364239366,-0.26802322437462617,True,0.06380386926776749,qnei,0.2515791000041645,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.660217465421246,71.1977623134151,3.3385390814442886,4.449860144588444,0.6412183765647279,3.6871719952141238,schwefel
17,-500.0,-275.00490039834676,-254.49239322467358,285.2099018125153,0.4898990523556811,0.662190055500415,True,0.1722910031447339,qnei,0.28120520000811666,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.838491319423171,75.03625363283827,3.3385390814442886,4.413897272519898,0.6412183765647279,3.6871719952141238,schwefel
18,-352.4870455154903,-500.0,341.74983952531153,-386.26119022533993,-0.49730903955818473,2.1365705812179656,True,2.6338796207761503,qnei,0.23984560000826605,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.825699411337037,79.86195304417531,3.3385390814442886,4.436775169120851,0.6412183765647279,3.6871719952141238,schwefel
19,467.337259271511,500.0,-215.9025361819028,257.7923581410137,-0.7268812310568951,-2.7716129905599405,True,-2.0447317595030454,qnei,0.2184879000124056,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,5.055271602835747,84.91722464701105,3.3385390814442886,4.469327613000582,0.6412183765647279,3.6871719952141238,schwefel
20,21.14084018588095,-500.0,329.8526577263575,-500.0,0.3378026404799404,-1.1447200108490183,True,-1.4825226513289587,qnei,0.20853790000546724,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.9905877312989113,88.90781237830997,3.3385390814442886,4.445390618915498,0.6412183765647279,3.6871719952141238,schwefel
21,-404.560467504739,-500.0,56.03384051987835,-500.0,0.07171136062803005,1.207990056121675,True,1.136278695493645,qnei,0.2565222999837715,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.256679011150822,93.16449138946079,3.3385390814442886,4.436404351879085,0.6412183765647279,3.6871719952141238,schwefel
22,-281.59587808504915,-500.0,-64.55921607772166,184.50147644716623,1.3465719112722554,0.9843856512195677,True,-0.3621862600526877,qnei,0.18995299999369308,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,1.3465719112722554,2.9818184605065965,96.1463098499674,2.9818184605065965,4.3702868113621545,0.6412183765647279,3.6871719952141238,schwefel
23,-481.12936403098354,-500.0,500.0,-500.0,0.39624952033714733,0.8980536910996636,True,0.5018041707625163,qnei,0.2086364999995567,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,1.3465719112722554,3.9321408514417047,100.0784507014091,2.9818184605065965,4.351236987017787,0.6412183765647279,3.6871719952141238,schwefel
24,-165.2872598457798,3.3571171079183477,-467.2496437054599,488.90829653851176,-0.7072365270061057,-0.853297395114261,True,-0.14606086810815522,qnei,0.24339079999481328,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,1.3465719112722554,5.035626898784957,105.11407760019405,2.9818184605065965,4.379753233341419,0.6412183765647279,3.6871719952141238,schwefel
25,-382.22395549983344,500.0,286.51704940571966,-500.0,-1.3313191488526468,0.5692130614017532,True,1.9005322102544,qnei,0.20466019999003038,False,10,29cd0630-aee8-436d-9a8a-b2f9dbd99984,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,1.3465719112722554,5.659709520631498,110.77378712082555,2.9818184605065965,4.430951484833022,0.6412183765647279,3.6871719952141238,schwefel
