iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,456.0017096289754,-292.3181899208531,328.44488527453075,-350.71787691797977,0.9898512903345634,1.8655211020916558,True,0.8756698117570924,logei,0.0,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.3385390814442886,3.3385390814442886,3.3385390814442886,3.3385390814442886,0.9898512903345634,3.3385390814442886,schwefel
2,12.804616436564856,-364.08039597949335,189.0364797811311,341.74772431227893,-0.09118460824943012,-1.7003905879072119,True,-1.6092059796577818,logei,0.0,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.419574980028282,7.758114061472571,3.3385390814442886,3.8790570307362855,0.9898512903345634,3.3385390814442886,schwefel
3,-74.49100259502342,456.9260034533662,325.3329063847983,-161.784687528424,-0.12979499987826357,-5.216178694234623,True,-5.08638369435636,logei,0.0,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.458185371657115,12.216299433129686,3.3385390814442886,4.072099811043229,0.9898512903345634,3.3385390814442886,schwefel
4,75.76054794451363,253.30186470847696,327.1039370247954,433.4384708515814,0.4417580573376968,-0.6815777460475979,True,-1.1233358033852947,logei,0.0,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.886632314441155,16.102931747570842,3.3385390814442886,4.025732936892711,0.9898512903345634,3.3385390814442886,schwefel
5,-355.0053050637727,245.58021104393742,-360.64860613217763,406.52875611292677,0.9149076582458777,1.8444667789523004,True,0.9295591207064227,logei,0.0,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.413482713532974,19.516414461103818,3.3385390814442886,3.9032828922207634,0.9898512903345634,3.3385390814442886,schwefel
6,500.0,-500.0,439.5114180807608,-500.0,1.4375571880085545,1.5966782649857079,True,0.1591210769771534,logei,0.19933299999684095,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.4375571880085545,2.8908331837702974,22.407247644874115,2.8908331837702974,3.734541274145686,0.9898512903345634,3.3385390814442886,schwefel
7,-500.0,-348.51975479959503,-500.0,500.0,0.628322755982393,-1.83991963581772,True,-2.468242391800113,logei,0.18805569998221472,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.4375571880085545,3.700067615796459,26.107315260670575,2.8908331837702974,3.729616465810082,0.9898512903345634,3.3385390814442886,schwefel
8,-278.2913234578122,500.0,-500.0,500.0,0.12813396523446507,1.8884250647670682,True,1.760291099532603,logei,0.26596089999657124,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.4375571880085545,4.200256406544387,30.30757166721496,2.8908331837702974,3.78844645840187,0.12813396523446507,4.200256406544387,schwefel
9,-319.04699600463204,500.0,9.189599865790838,500.0,-0.2423719879415715,2.605111008484149,True,2.8474829964257204,logei,0.2390494999999646,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.4375571880085545,4.570762359720423,34.878334026935384,2.8908331837702974,3.8753704474372648,-0.2423719879415715,4.570762359720423,schwefel
10,-301.4816798328417,-368.33508407658843,500.0,500.0,-0.4764392250536931,-10.451329630326477,True,-9.974890405272783,logei,0.22482279999530874,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.4375571880085545,4.804829596832545,39.68316362376793,2.8908331837702974,3.968316362376793,-0.2423719879415715,4.570762359720423,schwefel
11,-217.51362442578477,500.0,-190.08461311017734,500.0,-1.8540351844222176,-3.658653119660379,True,-1.8046179352381615,logei,0.25310040000476874,False,10,00f28c66-2798-4523-bb11-1c9ee3b2c122,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",4.328390371778852,1.4375571880085545,6.1824255562010695,45.865589179969,2.8908331837702974,4.169599016360818,-0.2423719879415715,4.570762359720423,schwefel
