iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.8287115000495673,0.8287115000495673,False,0.0,logei,0.0,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.8287115000495673,0.4616636777494567,steering_law
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.05299718569918348,0.05299718569918348,False,0.0,logei,0.0,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2373779920998405,1.6990416698492972,0.4616636777494567,0.8495208349246486,0.8287115000495673,0.4616636777494567,steering_law
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.8379527487344092,-0.8379527487344092,False,0.0,logei,0.0,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,2.128327926533433,3.8273695963827303,0.4616636777494567,1.27578986546091,0.8287115000495673,0.4616636777494567,steering_law
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.003691210985130886,-0.003691210985130886,False,0.0,logei,0.0,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2940663887841548,5.121435985166885,0.4616636777494567,1.2803589962917212,0.8287115000495673,0.4616636777494567,steering_law
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,-0.2670631786253216,-0.2670631786253216,False,0.0,logei,0.0,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.5574383564243455,6.67887434159123,0.4616636777494567,1.335774868318246,0.8287115000495673,0.4616636777494567,steering_law
6,1.0,0.11316150652224574,0.731635768218604,0.9375757148547964,1.0970325700190309,1.0970325700190309,False,0.0,logei,0.30843809999350924,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0970325700190309,0.19334260777999313,6.872216949371223,0.19334260777999313,1.1453694915618706,1.0970325700190309,0.19334260777999313,steering_law
7,1.0,0.11316150652224574,0.731635768218604,0.9375757148547964,1.0970325700190309,1.0970325700190309,False,0.0,logei,0.0,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0970325700190309,0.19334260777999313,7.065559557151216,0.19334260777999313,1.0093656510216023,1.0970325700190309,0.19334260777999313,steering_law
8,1.0,0.0,0.0,1.0,1.2770461473213872,1.2770461473213872,False,0.0,logei,0.24855689999822062,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.013329030477636783,7.078888587628853,0.013329030477636783,0.8848610734536067,1.2770461473213872,0.013329030477636783,steering_law
9,1.0,0.0,0.0,1.0,1.2770461473213872,1.2770461473213872,False,0.0,logei,0.0,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.013329030477636783,7.09221761810649,0.013329030477636783,0.78802417978961,1.2770461473213872,0.013329030477636783,steering_law
10,1.0,0.0,0.0,0.4514693300299766,1.0672407611932175,1.0672407611932175,False,0.0,logei,0.28376969999226276,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.22313441660580646,7.315352034712297,0.013329030477636783,0.7315352034712297,1.2770461473213872,0.013329030477636783,steering_law
11,1.0,0.0,0.0,0.4514693300299766,1.0672407611932175,1.0672407611932175,False,0.0,logei,0.0,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.22313441660580646,7.538486451318104,0.013329030477636783,0.6853169501198276,1.2770461473213872,0.013329030477636783,steering_law
12,0.8388923832821246,0.0,0.0,1.0,1.2486603871898223,1.2486603871898223,False,0.0,logei,0.22921279999718536,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.04171479060920169,7.5802012419273055,0.013329030477636783,0.6316834368272755,1.2770461473213872,0.013329030477636783,steering_law
13,0.8388923832821246,0.0,0.0,1.0,1.2486603871898223,1.2486603871898223,False,0.0,logei,0.0,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.04171479060920169,7.621916032536507,0.013329030477636783,0.586301233272039,1.2770461473213872,0.013329030477636783,steering_law
14,0.8365034184527855,0.0,1.0,1.0,1.2503286282991721,1.2503286282991721,False,0.0,logei,0.29685779999999795,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.04004654949985187,7.6619625820363595,0.013329030477636783,0.5472830415740256,1.2770461473213872,0.013329030477636783,steering_law
15,0.8365034184527855,0.0,1.0,1.0,1.2503286282991721,1.2503286282991721,False,0.0,logei,0.0,False,9,bb05cfe7-ec85-47af-ace9-c0eb946ed8ed,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.04004654949985187,7.702009131536212,0.013329030477636783,0.5134672754357474,1.2770461473213872,0.013329030477636783,steering_law
