iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.44300571206653283,-0.44300571206653283,False,0.0,logei,0.0,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.44300571206653283,1.7333808898655567,1.7333808898655567,1.7333808898655567,1.7333808898655567,-0.44300571206653283,1.7333808898655567,steering_law
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.6789703354766992,-1.6789703354766992,False,0.0,logei,0.0,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.44300571206653283,2.969345513275723,4.70272640314128,1.7333808898655567,2.35136320157064,-0.44300571206653283,1.7333808898655567,steering_law
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.20951670616831453,0.20951670616831453,False,0.0,logei,0.0,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.20951670616831453,1.0808584716307095,5.783584874771989,1.0808584716307095,1.9278616249239964,0.20951670616831453,1.0808584716307095,steering_law
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.2016846240186062,0.2016846240186062,False,0.0,logei,0.0,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.20951670616831453,1.0886905537804177,6.872275428552407,1.0808584716307095,1.7180688571381018,0.20951670616831453,1.0808584716307095,steering_law
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,0.2515146882902269,0.2515146882902269,False,0.0,logei,0.0,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.2515146882902269,1.0388604895087972,7.911135918061204,1.0388604895087972,1.5822271836122408,0.2515146882902269,1.0388604895087972,steering_law
6,1.0,0.5011180415136381,0.5061540960079064,0.7044705367006133,0.49344502809452234,0.49344502809452234,False,0.0,logei,1.2190251000138232,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.49344502809452234,0.7969301497045016,8.708066067765705,0.7969301497045016,1.4513443446276175,0.49344502809452234,0.7969301497045016,steering_law
7,1.0,0.5011180415136381,0.5061540960079064,0.7044705367006133,0.49344502809452234,0.49344502809452234,False,0.0,logei,0.0,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.49344502809452234,0.7969301497045016,9.504996217470206,0.7969301497045016,1.3578566024957437,0.49344502809452234,0.7969301497045016,steering_law
8,1.0,0.8636208488906433,0.45194731652169984,0.01485467634083211,-0.5294145651139698,-0.5294145651139698,False,0.0,logei,1.5578950000053737,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.49344502809452234,1.819789742912994,11.324785960383199,0.7969301497045016,1.4155982450478999,0.49344502809452234,0.7969301497045016,steering_law
9,1.0,0.8636208488906433,0.45194731652169984,0.01485467634083211,-0.5294145651139698,-0.5294145651139698,False,0.0,logei,0.0,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.49344502809452234,1.819789742912994,13.144575703296193,0.7969301497045016,1.4605084114773548,0.49344502809452234,0.7969301497045016,steering_law
10,1.0,0.5752405366594476,0.727578170725875,1.0,0.514256913892061,0.514256913892061,False,0.0,logei,1.5368300000118325,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.514256913892061,0.776118263906963,13.920693967203155,0.776118263906963,1.3920693967203155,0.514256913892061,0.776118263906963,steering_law
11,1.0,0.5752405366594476,0.727578170725875,1.0,0.514256913892061,0.514256913892061,False,0.0,logei,0.0,False,7,d779db68-be25-456a-918e-6bd5aef86adb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.514256913892061,0.776118263906963,14.696812231110117,0.776118263906963,1.3360738391918288,0.514256913892061,0.776118263906963,steering_law
