iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.7142809852228206,0.7142809852228206,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7142809852228206,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.7142809852228206,0.5760941925762034,steering_law
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.0555494397353797,1.0555494397353797,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.23482573806364426,0.8109199306398477,0.23482573806364426,0.40545996531992384,1.0555494397353797,0.23482573806364426,steering_law
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5015102953474607,-0.5015102953474607,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.7918854731464848,2.6028054037863324,0.23482573806364426,0.8676018012621108,1.0555494397353797,0.23482573806364426,steering_law
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.2977711637211183,0.2977711637211183,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.9926040140779058,3.5954094178642384,0.23482573806364426,0.8988523544660596,1.0555494397353797,0.23482573806364426,steering_law
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.2653420042427632,-1.2653420042427632,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,2.5557171820417874,6.151126599906026,0.23482573806364426,1.2302253199812052,1.0555494397353797,0.23482573806364426,steering_law
6,0.5807125985356504,0.11892642170335721,0.8808993211822803,1.0,1.1345699769644666,1.1345699769644666,False,0.0,qnei,0.30025129999557976,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1345699769644666,0.1558052008345574,6.306931800740584,0.1558052008345574,1.0511553001234306,1.1345699769644666,0.1558052008345574,steering_law
7,0.5807125985356504,0.11892642170335721,0.8808993211822803,1.0,1.1345699769644666,1.1345699769644666,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1345699769644666,0.1558052008345574,6.462737001575141,0.1558052008345574,0.923248143082163,1.1345699769644666,0.1558052008345574,steering_law
8,0.6980716549466353,0.0,0.11824078374006351,1.0,1.2428587574996521,1.2428587574996521,False,0.0,qnei,0.2915694999974221,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2428587574996521,0.047516420299371864,6.510253421874513,0.047516420299371864,0.8137816777343141,1.2428587574996521,0.047516420299371864,steering_law
9,0.6980716549466353,0.0,0.11824078374006351,1.0,1.2428587574996521,1.2428587574996521,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2428587574996521,0.047516420299371864,6.557769842173885,0.047516420299371864,0.728641093574876,1.2428587574996521,0.047516420299371864,steering_law
10,0.6371447147599574,0.0,0.0,0.0,0.6037403292279645,0.6037403292279645,False,0.0,qnei,0.2555409999913536,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2428587574996521,0.6866348485710595,7.244404690744944,0.047516420299371864,0.7244404690744944,1.2428587574996521,0.047516420299371864,steering_law
11,0.6371447147599574,0.0,0.0,0.0,0.6037403292279645,0.6037403292279645,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2428587574996521,0.6866348485710595,7.931039539316004,0.047516420299371864,0.721003594483273,1.2428587574996521,0.047516420299371864,steering_law
12,0.7747734748315793,0.2700967005295344,0.024130309926780523,1.0,0.873632316726842,0.873632316726842,False,0.0,qnei,0.35932920000050217,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2428587574996521,0.41674286107218195,8.347782400388185,0.047516420299371864,0.6956485333656821,1.2428587574996521,0.047516420299371864,steering_law
13,0.7747734748315793,0.2700967005295344,0.024130309926780523,1.0,0.873632316726842,0.873632316726842,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2428587574996521,0.41674286107218195,8.764525261460367,0.047516420299371864,0.6741942508815667,1.2428587574996521,0.047516420299371864,steering_law
14,0.6491992372853096,0.0,0.5438498466808249,0.8194967299967177,1.230952222914945,1.230952222914945,False,0.0,qnei,0.31412519999139477,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2428587574996521,0.059422954884079005,8.823948216344446,0.047516420299371864,0.6302820154531747,1.2428587574996521,0.047516420299371864,steering_law
15,0.6491992372853096,0.0,0.5438498466808249,0.8194967299967177,1.230952222914945,1.230952222914945,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2428587574996521,0.059422954884079005,8.883371171228525,0.047516420299371864,0.5922247447485683,1.2428587574996521,0.047516420299371864,steering_law
16,0.578124062755376,0.0,0.02106375851661703,1.0,1.1511757251107704,1.1511757251107704,False,0.0,qnei,0.4245496999938041,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2428587574996521,0.13919945268825362,9.022570623916778,0.047516420299371864,0.5639106639947986,1.2428587574996521,0.047516420299371864,steering_law
17,0.578124062755376,0.0,0.02106375851661703,1.0,1.1511757251107704,1.1511757251107704,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2428587574996521,0.13919945268825362,9.16177007660503,0.047516420299371864,0.5389276515650018,1.2428587574996521,0.047516420299371864,steering_law
18,0.6772088300544716,0.0,0.42163827438450097,1.0,1.2858170956658757,1.2858170956658757,False,0.0,qnei,0.2670111000043107,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2858170956658757,0.0045580821331483445,9.166328158738178,0.0045580821331483445,0.5092404532632321,1.2858170956658757,0.0045580821331483445,steering_law
19,0.6772088300544716,0.0,0.42163827438450097,1.0,1.2858170956658757,1.2858170956658757,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2858170956658757,0.0045580821331483445,9.170886240871326,0.0045580821331483445,0.482678223203754,1.2858170956658757,0.0045580821331483445,steering_law
20,1.0,0.0,0.41815677714635247,1.0,1.2863094765704766,1.2863094765704766,False,0.0,qnei,0.36804459999257233,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2863094765704766,0.004065701228547436,9.174951942099874,0.004065701228547436,0.4587475971049937,1.2863094765704766,0.004065701228547436,steering_law
21,1.0,0.0,0.41815677714635247,1.0,1.2863094765704766,1.2863094765704766,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2863094765704766,0.004065701228547436,9.179017643328422,0.004065701228547436,0.43709607825373437,1.2863094765704766,0.004065701228547436,steering_law
22,0.837031172324393,0.0,0.45629605408416,1.0,1.2901173337668468,1.2901173337668468,False,0.0,qnei,0.30659490000107326,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2901173337668468,0.0002578440321772124,9.179275487360599,0.0002578440321772124,0.4172397948800272,1.2901173337668468,0.0002578440321772124,steering_law
23,0.837031172324393,0.0,0.45629605408416,1.0,1.2901173337668468,1.2901173337668468,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2901173337668468,0.0002578440321772124,9.179533331392776,0.0002578440321772124,0.39911014484316415,1.2901173337668468,0.0002578440321772124,steering_law
24,1.0,0.0,0.11880198746842638,1.0,1.2869725397333958,1.2869725397333958,False,0.0,qnei,0.28792830000747927,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2901173337668468,0.0034026380656282385,9.182935969458404,0.0002578440321772124,0.38262233206076685,1.2901173337668468,0.0002578440321772124,steering_law
25,1.0,0.0,0.11880198746842638,1.0,1.2869725397333958,1.2869725397333958,False,0.0,qnei,0.0,False,10,979493b5-47b1-4e6a-a085-09984ef87506,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2901173337668468,0.0034026380656282385,9.186338607524032,0.0002578440321772124,0.3674535443009613,1.2901173337668468,0.0002578440321772124,steering_law
