iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.8901868077722439,-0.8901868077722439,-0.8901868077722439,0.0,False,True,0.0,logei,0.0,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.8901868077722439,6.293024572442605,6.293024572442605,6.293024572442605,6.293024572442605,-0.8901868077722439,6.293024572442605,hicks_law
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.508382780263228,0.508382780263228,0.508382780263228,0.0,False,True,0.0,logei,0.0,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,4.894454984407133,11.187479556849738,4.894454984407133,5.593739778424869,0.508382780263228,4.894454984407133,hicks_law
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,-0.08639998359907117,-0.08639998359907117,-0.08639998359907117,0.0,False,True,0.0,logei,0.0,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.489237748269432,16.67671730511917,4.894454984407133,5.558905768373056,0.508382780263228,4.894454984407133,hicks_law
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,-0.0726424012280375,-0.0726424012280375,-0.0726424012280375,0.0,False,True,0.0,logei,0.0,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.475480165898399,22.15219747101757,4.894454984407133,5.538049367754392,0.508382780263228,4.894454984407133,hicks_law
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-1.9769732287448387,,-1.9769732287448387,0.0,False,True,,logei,0.0,False,True,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,7.3798109934152,29.53200846443277,4.894454984407133,5.906401692886554,0.508382780263228,4.894454984407133,hicks_law
6,2.0109023216535777,4.133107906535833,0.0,9.261276087325957,1.2242940665465376,1.2242940665465376,1.2242940665465376,0.0,False,True,0.0,logei,0.32618710002861917,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.2242940665465376,4.178543698123824,33.710552162556596,4.178543698123824,5.618425360426099,1.2242940665465376,4.178543698123824,hicks_law
7,0.03801248810125334,0.37052684514735834,0.0,10.0,3.134398214506255,3.134398214506255,3.134398214506255,0.0,False,True,0.0,logei,0.23138879996258765,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.134398214506255,2.2684395501641066,35.9789917127207,2.2684395501641066,5.1398559589601,3.134398214506255,2.2684395501641066,hicks_law
8,8.659187242478016,0.0,0.0,10.0,1.5546329248595552,1.5546329248595552,1.5546329248595552,0.0,False,True,0.0,logei,0.23060770001029596,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.134398214506255,3.8482048398108066,39.827196552531504,2.2684395501641066,4.978399569066438,3.134398214506255,2.2684395501641066,hicks_law
9,0.0,0.0,0.0,5.031926365491967,3.920675515684048,3.920675515684048,3.920675515684048,0.0,False,True,0.0,logei,0.24229689995991066,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.920675515684048,1.4821622489863135,41.30935880151782,1.4821622489863135,4.589928755724202,3.920675515684048,1.4821622489863135,hicks_law
10,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.20819039997877553,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,41.30935880151782,0.0,4.130935880151782,5.402837764670362,0.0,hicks_law
11,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.3128883999888785,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,41.30935880151782,0.0,3.755396254683438,5.402837764670362,0.0,hicks_law
12,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.34009479999076575,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,41.30935880151782,0.0,3.4424465667931514,5.402837764670362,0.0,hicks_law
13,0.0,0.0,10.0,0.0,3.42513131807121,3.42513131807121,3.42513131807121,0.0,False,True,0.0,logei,0.24156439997022972,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,43.28706524811697,0.0,3.3297742498551512,5.402837764670362,0.0,hicks_law
14,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.49009430001024157,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,43.28706524811697,0.0,3.091933232008355,5.402837764670362,0.0,hicks_law
15,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.45786550000775605,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,43.28706524811697,0.0,2.8858043498744643,5.402837764670362,0.0,hicks_law
16,2.6505172915172683,0.0,0.0,0.0,4.334871801764955,4.334871801764955,4.334871801764955,0.0,False,True,0.0,logei,0.34505379997426644,False,False,7,b9ad87fe-6ba1-4b26-a705-af055269d1ea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.067965962905407,44.35503121102237,0.0,2.772189450688898,5.402837764670362,0.0,hicks_law
