iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.8901868077722439,-0.8901868077722439,-0.8901868077722439,0.0,False,True,0.0,ucb,0.0,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.8901868077722439,6.293024572442605,6.293024572442605,6.293024572442605,6.293024572442605,-0.8901868077722439,6.293024572442605,hicks_law
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.508382780263228,0.508382780263228,0.508382780263228,0.0,False,True,0.0,ucb,0.0,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,4.894454984407133,11.187479556849738,4.894454984407133,5.593739778424869,0.508382780263228,4.894454984407133,hicks_law
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,-0.08639998359907117,-0.08639998359907117,-0.08639998359907117,0.0,False,True,0.0,ucb,0.0,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.489237748269432,16.67671730511917,4.894454984407133,5.558905768373056,0.508382780263228,4.894454984407133,hicks_law
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,-0.0726424012280375,-0.0726424012280375,-0.0726424012280375,0.0,False,True,0.0,ucb,0.0,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.475480165898399,22.15219747101757,4.894454984407133,5.538049367754392,0.508382780263228,4.894454984407133,hicks_law
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-1.9769732287448387,,-1.9769732287448387,0.0,False,True,,ucb,0.0,False,True,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,7.3798109934152,29.53200846443277,4.894454984407133,5.906401692886554,0.508382780263228,4.894454984407133,hicks_law
6,2.5303855896848675,2.0865862349568927,0.0,10.0,1.455196222995966,,1.455196222995966,0.0,False,True,,ucb,0.19597340002655983,False,True,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.455196222995966,3.9476415416743955,33.479650006107164,3.9476415416743955,5.579941667684527,0.508382780263228,4.894454984407133,hicks_law
7,2.5303948478815945,2.086602364998458,0.0,10.0,1.455189749999528,1.455189749999528,1.455189749999528,0.0,False,True,0.0,ucb,0.281840400013607,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.455196222995966,3.9476480146708335,37.427298020778,3.9476415416743955,5.346756860111142,1.455189749999528,3.9476480146708335,hicks_law
8,10.0,0.0,0.0,10.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,True,0.0,ucb,0.17212689999723807,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.455196222995966,3.9554128931983046,41.382710913976304,3.9476415416743955,5.172838864247038,1.455189749999528,3.9476480146708335,hicks_law
9,0.0,0.0,0.0,10.0,3.4251313180712093,3.4251313180712093,3.4251313180712093,0.0,False,True,0.0,ucb,0.17201669997302815,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.4251313180712093,1.9777064465991523,43.360417360575454,1.9777064465991523,4.81782415117505,3.4251313180712093,1.9777064465991523,hicks_law
10,0.0,0.0,10.0,10.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,True,0.0,ucb,0.18634950002888218,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.4251313180712093,3.9554128931983046,47.31583025377376,1.9777064465991523,4.731583025377376,3.4251313180712093,1.9777064465991523,hicks_law
11,0.0,0.0,0.0,2.3573681836424356,4.403914332939928,4.403914332939928,4.403914332939928,0.0,False,True,0.0,ucb,0.27061910001793876,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.403914332939928,0.9989234317304332,48.31475368550419,0.9989234317304332,4.392250335045836,4.403914332939928,0.9989234317304332,hicks_law
12,0.0,5.123588575205672,0.0,0.0,3.9082364773407794,,3.9082364773407794,0.0,False,True,,ucb,0.1738972999737598,False,True,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.403914332939928,1.4946012873295822,49.80935497283377,0.9989234317304332,4.150779581069481,4.403914332939928,0.9989234317304332,hicks_law
13,0.0,5.123584325932569,0.0,0.0,3.908237049662737,3.908237049662737,3.908237049662737,0.0,False,True,0.0,ucb,0.1509548999601975,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.403914332939928,1.4946007150076244,51.303955687841395,0.9989234317304332,3.9464581298339536,4.403914332939928,0.9989234317304332,hicks_law
14,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.15373910003108904,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,51.303955687841395,0.0,3.6645682634172423,5.402837764670362,0.0,hicks_law
15,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.24163400003453717,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,51.303955687841395,0.0,3.4202637125227597,5.402837764670362,0.0,hicks_law
16,0.0,0.0,6.601918086809944,0.0,3.7298785745404746,3.7298785745404746,3.7298785745404746,0.0,False,True,0.0,ucb,0.25199249997967854,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.672959190129887,52.97691487797128,0.0,3.311057179873205,5.402837764670362,0.0,hicks_law
17,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.2729886000161059,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,52.97691487797128,0.0,3.116289110468899,5.402837764670362,0.0,hicks_law
18,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.2866147000459023,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,52.97691487797128,0.0,2.9431619376650713,5.402837764670362,0.0,hicks_law
19,5.551115123125783e-17,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.1977070000139065,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,52.97691487797128,0.0,2.788258677787962,5.402837764670362,0.0,hicks_law
20,0.0,0.0,0.0,0.0,5.402837764670362,,5.402837764670362,0.0,False,True,,ucb,0.29495569999562576,False,True,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,52.97691487797128,0.0,2.648845743898564,5.402837764670362,0.0,hicks_law
21,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.2682548000011593,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,52.97691487797128,0.0,2.522710232284347,5.402837764670362,0.0,hicks_law
22,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.2990886000334285,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,52.97691487797128,0.0,2.408041585362331,5.402837764670362,0.0,hicks_law
23,0.7248970282288077,0.0,0.0,0.0,4.953201367062067,4.953201367062067,4.953201367062067,0.0,False,True,0.0,ucb,0.34227119997376576,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.44963639760829466,53.42655127557958,0.0,2.322893533720851,5.402837764670362,0.0,hicks_law
24,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.3697218000306748,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,53.42655127557958,0.0,2.226106303149149,5.402837764670362,0.0,hicks_law
25,0.0,0.0,0.0,0.0,5.402837764670362,,5.402837764670362,0.0,False,True,,ucb,0.2666853999835439,False,True,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,53.42655127557958,0.0,2.1370620510231833,5.402837764670362,0.0,hicks_law
26,0.0,0.0,0.0,0.0,5.402837764670362,,5.402837764670362,0.0,False,True,,ucb,0.308899299998302,False,True,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,53.42655127557958,0.0,2.0548673567530606,5.402837764670362,0.0,hicks_law
27,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.34948309999890625,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,53.42655127557958,0.0,1.978761158354799,5.402837764670362,0.0,hicks_law
28,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.1826160000055097,False,False,7,ef34f6a2-0b83-4bca-92cc-36691a19abaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,53.42655127557958,0.0,1.9080911169849848,5.402837764670362,0.0,hicks_law
