iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.8901868077722439,,-0.8901868077722439,0.0,False,True,,logei,0.0,False,True,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.8901868077722439,6.293024572442605,6.293024572442605,6.293024572442605,6.293024572442605,-0.8901868077722439,6.293024572442605,hicks_law
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.508382780263228,0.508382780263228,0.508382780263228,0.0,False,True,0.0,logei,0.0,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,4.894454984407133,11.187479556849738,4.894454984407133,5.593739778424869,0.508382780263228,4.894454984407133,hicks_law
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,-0.08639998359907117,-0.08639998359907117,-0.08639998359907117,0.0,False,True,0.0,logei,0.0,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.489237748269432,16.67671730511917,4.894454984407133,5.558905768373056,0.508382780263228,4.894454984407133,hicks_law
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,-0.0726424012280375,-0.0726424012280375,-0.0726424012280375,0.0,False,True,0.0,logei,0.0,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.475480165898399,22.15219747101757,4.894454984407133,5.538049367754392,0.508382780263228,4.894454984407133,hicks_law
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-1.9769732287448387,-1.9769732287448387,-1.9769732287448387,0.0,False,True,0.0,logei,0.0,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,7.3798109934152,29.53200846443277,4.894454984407133,5.906401692886554,0.508382780263228,4.894454984407133,hicks_law
6,3.7720076502530198,9.5754316580808,0.0,4.872004825488652,0.7086753601291285,0.7086753601291285,0.7086753601291285,0.0,False,True,0.0,logei,0.3581090000225231,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.7086753601291285,4.694162404541233,34.226170868974,4.694162404541233,5.704361811495667,0.7086753601291285,4.694162404541233,hicks_law
7,2.869632045507578,4.109182246014814,0.26854581429686164,0.0,2.7453786648061103,2.7453786648061103,2.7453786648061103,0.0,False,True,0.0,logei,0.17319470003712922,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.7453786648061103,2.6574590998642513,36.88362996883825,2.6574590998642513,5.269089995548321,2.7453786648061103,2.6574590998642513,hicks_law
8,0.15179537703209817,1.696188904695144,0.0,0.0,4.468243081115495,4.468243081115495,4.468243081115495,0.0,False,True,0.0,logei,0.18600889999652281,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.468243081115495,0.9345946835548666,37.81822465239311,0.9345946835548666,4.727278081549139,4.468243081115495,0.9345946835548666,hicks_law
9,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.20864119997713715,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,37.81822465239311,0.0,4.202024961377012,5.402837764670362,0.0,hicks_law
10,0.0,0.0,0.0,10.0,3.4251313180712093,3.4251313180712093,3.4251313180712093,0.0,False,True,0.0,logei,0.2938168999971822,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991523,39.79593109899226,0.0,3.979593109899226,5.402837764670362,0.0,hicks_law
11,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.2961846999824047,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,39.79593109899226,0.0,3.6178119180902057,5.402837764670362,0.0,hicks_law
12,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.19314679998205975,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,39.79593109899226,0.0,3.3163275915826884,5.402837764670362,0.0,hicks_law
13,0.0,0.0,10.0,0.0,3.42513131807121,3.42513131807121,3.42513131807121,0.0,False,True,0.0,logei,0.36589489999460056,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,41.77363754559141,0.0,3.2133567342762626,5.402837764670362,0.0,hicks_law
14,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.24612000002525747,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,41.77363754559141,0.0,2.9838312532565294,5.402837764670362,0.0,hicks_law
15,10.0,0.0,0.0,0.0,3.42513131807121,3.42513131807121,3.42513131807121,0.0,False,True,0.0,logei,0.3548046000069007,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,43.75134399219056,0.0,2.9167562661460376,5.402837764670362,0.0,hicks_law
16,0.0,10.0,10.0,0.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,True,0.0,logei,0.38132470002165064,False,False,7,624dd5d1-5219-4fa4-8f80-d871aac65d47,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,47.70675688538887,0.0,2.9816723053368044,5.402837764670362,0.0,hicks_law
