iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.9870560818342237,,-0.9870560818342237,0.0,False,True,,ucb,0.0,False,True,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,6.389893846504585,6.389893846504585,6.389893846504585,6.389893846504585,-0.9870560818342237,6.389893846504585,hicks_law
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,-2.02008364367013,-2.02008364367013,-2.02008364367013,0.0,False,True,0.0,ucb,0.0,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,7.422921408340492,13.812815254845077,6.389893846504585,6.9064076274225386,-2.02008364367013,7.422921408340492,hicks_law
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,1.95109366050156,1.95109366050156,1.95109366050156,0.0,False,True,0.0,ucb,0.0,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,3.4517441041688013,17.26455935901388,3.4517441041688013,5.754853119671293,1.95109366050156,3.4517441041688013,hicks_law
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-0.24516520307071327,-0.24516520307071327,-0.24516520307071327,0.0,False,True,0.0,ucb,0.0,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.648002967741075,22.912562326754955,3.4517441041688013,5.728140581688739,1.95109366050156,3.4517441041688013,hicks_law
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,-0.39034283845424456,-0.39034283845424456,-0.39034283845424456,0.0,False,True,0.0,ucb,0.0,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.793180603124606,28.705742929879563,3.4517441041688013,5.741148585975912,1.95109366050156,3.4517441041688013,hicks_law
6,0.0,0.0,0.0,3.1199950321684655,4.235088874344141,4.235088874344141,4.235088874344141,0.0,False,True,0.0,ucb,0.28775330004282296,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.235088874344141,1.1677488903262203,29.873491820205782,1.1677488903262203,4.97891530336763,4.235088874344141,1.1677488903262203,hicks_law
7,0.0,0.0,10.0,10.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,True,0.0,ucb,0.2582535000401549,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.235088874344141,3.9554128931983046,33.828904713404086,1.1677488903262203,4.832700673343441,4.235088874344141,1.1677488903262203,hicks_law
8,6.2922615489863185,0.0,0.0,0.0,3.764178080514932,3.764178080514932,3.764178080514932,0.0,False,True,0.0,ucb,0.18750150001142174,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.235088874344141,1.6386596841554297,35.467564397559514,1.1677488903262203,4.433445549694939,4.235088874344141,1.1677488903262203,hicks_law
9,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.2499948000186123,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,35.467564397559514,0.0,3.9408404886177237,5.402837764670362,0.0,hicks_law
10,0.0,0.0,10.0,0.0,3.42513131807121,3.42513131807121,3.42513131807121,0.0,False,True,0.0,ucb,0.3622449000249617,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,37.445270844158664,0.0,3.7445270844158665,5.402837764670362,0.0,hicks_law
11,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.2805796000175178,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,37.445270844158664,0.0,3.404115531287151,5.402837764670362,0.0,hicks_law
12,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.2507554999901913,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,37.445270844158664,0.0,3.120439237013222,5.402837764670362,0.0,hicks_law
13,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.22475330001907423,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,37.445270844158664,0.0,2.8804054495506666,5.402837764670362,0.0,hicks_law
14,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.19823390000965446,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,37.445270844158664,0.0,2.6746622031541905,5.402837764670362,0.0,hicks_law
15,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.23966020002262667,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,37.445270844158664,0.0,2.496351389610578,5.402837764670362,0.0,hicks_law
16,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.27661950001493096,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,37.445270844158664,0.0,2.3403294277599165,5.402837764670362,0.0,hicks_law
17,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.38772350002545863,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,37.445270844158664,0.0,2.2026629908328625,5.402837764670362,0.0,hicks_law
18,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.22868709999602288,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,37.445270844158664,0.0,2.0802928246754813,5.402837764670362,0.0,hicks_law
19,0.799551047354526,0.0,0.0,0.0,4.918256076637137,4.918256076637137,4.918256076637137,0.0,False,True,0.0,ucb,0.2998710999963805,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.48458168803322454,37.92985253219189,0.0,1.9963080280100993,5.402837764670362,0.0,hicks_law
20,10.0,0.0,10.0,0.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,True,0.0,ucb,0.3654481000266969,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,41.885265425390195,0.0,2.0942632712695097,5.402837764670362,0.0,hicks_law
21,10.0,0.0,0.0,10.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,True,0.0,ucb,0.22612509998725727,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,45.8406783185885,0.0,2.1828894437423094,5.402837764670362,0.0,hicks_law
22,0.0,0.0,1.430450680286429,0.0,4.67038082834823,4.67038082834823,4.67038082834823,0.0,False,True,0.0,ucb,0.26928149996092543,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.7324569363221318,46.57313525491063,0.0,2.1169606934050287,5.402837764670362,0.0,hicks_law
23,10.0,10.0,0.0,0.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,True,0.0,ucb,0.2807425999781117,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,50.52854814810894,0.0,2.196893397743867,5.402837764670362,0.0,hicks_law
24,0.0,10.0,0.0,0.0,3.42513131807121,3.42513131807121,3.42513131807121,0.0,False,True,0.0,ucb,0.4049220999586396,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,52.50625459470809,0.0,2.187760608112837,5.402837764670362,0.0,hicks_law
25,0.0,1.9064236819830862,0.0,0.0,4.522873901578823,4.522873901578823,4.522873901578823,0.0,False,True,0.0,ucb,0.29114190000109375,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.8799638630915387,53.38621845779963,0.0,2.135448738311985,5.402837764670362,0.0,hicks_law
26,10.0,0.0,0.0,0.0,3.42513131807121,3.42513131807121,3.42513131807121,0.0,False,True,0.0,ucb,0.2562181000248529,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,55.36392490439878,0.0,2.1293817270922606,5.402837764670362,0.0,hicks_law
27,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.35084939998341724,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,55.36392490439878,0.0,2.0505157371999547,5.402837764670362,0.0,hicks_law
28,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.33418649999657646,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,55.36392490439878,0.0,1.9772830322999564,5.402837764670362,0.0,hicks_law
29,0.0,10.0,10.0,0.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,True,0.0,ucb,0.3371107000275515,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,59.319337797597086,0.0,2.0454944068136927,5.402837764670362,0.0,hicks_law
30,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.24991620000218973,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,59.319337797597086,0.0,1.977311259919903,5.402837764670362,0.0,hicks_law
31,3.9183480041189034,0.0,10.0,0.0,2.111298967289897,2.111298967289897,2.111298967289897,0.0,False,True,0.0,ucb,0.18531739996979013,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.2915387973804644,62.61087659497755,0.0,2.019705696612179,5.402837764670362,0.0,hicks_law
32,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.27597529999911785,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,62.61087659497755,0.0,1.9565898935930484,5.402837764670362,0.0,hicks_law
33,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.2665419999975711,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,62.61087659497755,0.0,1.8972992907568953,5.402837764670362,0.0,hicks_law
34,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.3319659999688156,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,62.61087659497755,0.0,1.841496370440516,5.402837764670362,0.0,hicks_law
35,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.4741733000264503,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,62.61087659497755,0.0,1.78888218842793,5.402837764670362,0.0,hicks_law
36,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.3257926999940537,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,62.61087659497755,0.0,1.739191016527154,5.402837764670362,0.0,hicks_law
37,0.0,10.0,0.0,10.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,True,0.0,ucb,0.29108960001030937,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,66.56628948817585,0.0,1.7990889050858339,5.402837764670362,0.0,hicks_law
38,0.0,0.0,0.0,2.220446049250313e-16,5.402837764670361,5.402837764670361,5.402837764670361,0.0,False,True,0.0,ucb,0.2976552000036463,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,8.881784197001252e-16,66.56628948817585,0.0,1.7517444602151542,5.402837764670362,0.0,hicks_law
39,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.23382720001973212,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,66.56628948817585,0.0,1.7068279355942526,5.402837764670362,0.0,hicks_law
40,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.30941329995403066,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,66.56628948817585,0.0,1.6641572372043965,5.402837764670362,0.0,hicks_law
41,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.29325040004914626,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,66.56628948817585,0.0,1.623568036296972,5.402837764670362,0.0,hicks_law
42,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.3343586000264622,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,66.56628948817585,0.0,1.5849116544803774,5.402837764670362,0.0,hicks_law
43,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.29812049999600276,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,66.56628948817585,0.0,1.5480532439110664,5.402837764670362,0.0,hicks_law
44,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.32282840000698343,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,66.56628948817585,0.0,1.5128702156403604,5.402837764670362,0.0,hicks_law
45,0.0,0.0,0.0,5.551115123125783e-17,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.3644817000022158,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,66.56628948817585,0.0,1.479250877515019,5.402837764670362,0.0,hicks_law
46,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.286830099998042,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,66.56628948817585,0.0,1.4470932497429534,5.402837764670362,0.0,hicks_law
47,3.747709176156493,10.0,0.0,0.0,2.140421908525761,2.140421908525761,2.140421908525761,0.0,False,True,0.0,ucb,0.20954220002749935,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.2624158561446004,69.82870534432045,0.0,1.4857171349855416,5.402837764670362,0.0,hicks_law
48,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.3608349999994971,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,69.82870534432045,0.0,1.4547646946733428,5.402837764670362,0.0,hicks_law
49,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,ucb,0.31661120004719123,False,False,9,b9b78d79-bfcd-4720-9733-8c5e7a9e50ca,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,69.82870534432045,0.0,1.425075619271846,5.402837764670362,0.0,hicks_law
