run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
e11ca344-fb00-4bde-94a2-b3bfc6ac41ba,hartmann_6,value,logei,10,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,1.194384138562719,7.929986449162527,0.0371775141294099,266.6164865320598,5.332329730641196,105.34230362693017,2.14984293116184,0.0371775141294099,105.55740852071082,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.901008652307714,0.0661553109842225,256.7599317477775,5.13519863495555,108.02202074310516,2.2045310355735745,0.0661553109842225,108.02202074310516,0.0,0.028977796854813498,-0.028977796854812603,9.85655478428231,0.1971310956856458,-2.6797171161749844,-0.05468810441173444,-0.028977796854812603,-2.4646122223943365
9c042926-0cf6-4947-9c8d-e97b8e6e65e7,hartmann_6,value,logei,10,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,1.194384138562719,7.239362542395387,0.72780142089655,173.0889655675648,3.461779311351296,143.84375568161832,2.935586850645272,0.7642156369698743,148.93043413309405,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.901008652307714,0.0661553109842225,256.7599317477775,5.13519863495555,108.02202074310516,2.2045310355735745,0.0661553109842225,108.02202074310516,0.0,-0.6616461099123265,0.6616461099123274,-83.6709661802127,-1.6734193236042545,35.82173493851316,0.7310558150716973,0.6980603259856517,40.908413389988894
2bc96c31-8b16-4f31-be0b-baa7026456a9,hartmann_6,value,logei,10,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,1.194384138562719,7.066390712169344,0.900773251122593,170.694537909603,3.41389075819206,143.10469447233493,2.9205039688231618,1.650560926080426,164.43901148628643,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.901008652307714,0.0661553109842225,256.7599317477775,5.13519863495555,108.02202074310516,2.2045310355735745,0.0661553109842225,108.02202074310516,0.0,-0.8346179401383695,0.8346179401383704,-86.06539383817449,-1.7213078767634902,35.08267372922977,0.7159729332495872,1.5844056150962034,56.41699074318127
7c8c3c92-f3f6-4601-bd83-13078aa86374,hartmann_6,value,logei,10,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,1.194384138562719,1.5785870728163025,6.388576890475635,422.1784942382751,8.443569884765502,327.1024602277208,6.675560412810629,8.64034883949915,422.61170845544837,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.901008652307714,0.0661553109842225,256.7599317477775,5.13519863495555,108.02202074310516,2.2045310355735745,0.0661553109842225,108.02202074310516,0.0,-6.322421579491412,6.3224215794914125,165.4185624904976,3.3083712498099516,219.08043948461568,4.471029377237055,8.574193528514929,314.5896877123432
b0e3bd85-db28-4acb-aaef-f20c17d38ce4,hartmann_6,value,logei,10,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.14087047518290208,7.948236534328693,0.0189274289632441,259.4596055933049,5.189192111866098,106.68490681002352,0.31856373996627063,0.0189274289632441,106.7405201580975,"x0,x1,x2,x3,x4,x5",-0.1364552264723854,0.0,-0.03200344074171019,0.012092529995975099,0.0015052577222230967,0.007193514078989494,0.1404578459361684,7.901008652307714,0.0661553109842225,256.7599317477775,5.13519863495555,108.02202074310516,0.36467111696908516,0.0661553109842225,108.02202074310516,0.00041262924673368673,0.04722788202097927,-0.047227882020978405,2.6996738455274,0.05399347691054768,-1.337113933081639,-0.04610737700281453,-0.047227882020978405,-1.281500585007663
d5a57bfc-3cf3-4ac8-a832-0822335d55f7,hartmann_6,value,logei,10,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.11388974373618063,7.888279471267368,0.078884492024569,138.25106328320288,2.765021265664058,112.13589320643717,0.5065287881184649,0.1435557667339031,113.20419103021906,"x0,x1,x2,x3,x4,x5",-0.11245975222387589,0.0,-0.003872580119278879,0.012949689053173397,-0.009767729654711621,0.006751147463631257,0.1404578459361684,7.901008652307714,0.0661553109842225,256.7599317477775,5.13519863495555,108.02202074310516,0.36467111696908516,0.0661553109842225,108.02202074310516,-0.02656810219998776,-0.012729181040345594,0.012729181040346496,-118.50886846457462,-2.3701773692914925,4.113872463332015,0.14185767114937975,0.0774004557496806,5.182170287113905
df5600a2-15e4-4f5c-bfe7-19c2356666f5,hartmann_6,value,logei,10,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.021281215402122487,7.842089643726899,0.1250743195650381,151.1943911016794,3.023887822033588,117.8654634951979,0.7041001773860762,0.1495703470501679,124.00240713100445,"x0,x1,x2,x3,x4,x5",0.01610747439054977,0.0,-0.009840565428094972,-0.005975872255068182,0.007778049179284985,0.0006273528197363598,0.1404578459361684,7.901008652307714,0.0661553109842225,256.7599317477775,5.13519863495555,108.02202074310516,0.36467111696908516,0.0661553109842225,108.02202074310516,-0.1191766305340459,-0.05891900858081467,0.058919008580815585,-105.5655406460981,-2.111310812921962,9.843442752092741,0.33942906041699106,0.08341503606594539,15.980386387899287
73ff36f7-a0ce-4aeb-baae-03e24b4d7e52,hartmann_6,value,logei,10,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.18543317690311273,6.047048029360227,1.9201159339317095,281.4332978516142,5.628665957032284,153.1711261388238,1.9215368202697292,2.0025273415368297,155.51985125556973,"x0,x1,x2,x3,x4,x5",-0.1791289097230156,0.0,-0.0370036803775336,0.022231395092152828,0.004265560932817991,0.020410646695466994,0.1404578459361684,7.901008652307714,0.0661553109842225,256.7599317477775,5.13519863495555,108.02202074310516,0.36467111696908516,0.0661553109842225,108.02202074310516,0.04497533096694434,-1.8539606229474863,1.853960622947487,24.673366103836713,0.49346732207673405,45.14910539571865,1.556865703300644,1.936372030552607,47.497830512464574
c5471d06-1f1d-4fda-b560-b201926fa220,hartmann_6,value,logei,11,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,0.9136168966722205,7.931969613286101,0.0351943500058364,278.4028311022695,5.56805662204539,75.89837045374658,1.5489463357907465,0.0351943500058364,75.89837045374658,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.906193191195657,0.0609707720962804,261.258560307411,5.225171206148221,97.5870551364618,1.9915725538053428,0.0609707720962804,97.5870551364618,0.0,0.02577642209044395,-0.025776422090444,17.14427079485847,0.34288541589716903,-21.68868468271522,-0.44262621801459634,-0.025776422090444,-21.68868468271522
7cfa15a7-856c-42e1-80f1-3e831d577529,hartmann_6,value,logei,11,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,0.9136168966722205,7.858317920520419,0.1088460427715176,186.00032689339872,3.7200065378679743,83.60106055357366,1.7061440929300746,0.3806304474069097,91.69468674467329,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.906193191195657,0.0609707720962804,261.258560307411,5.225171206148221,97.5870551364618,1.9915725538053428,0.0609707720962804,97.5870551364618,0.0,-0.047875270675237225,0.047875270675237204,-75.2582334140123,-1.5051646682802464,-13.98599458288814,-0.2854284608752682,0.31965967531062933,-5.892368391788509
72dea590-4a36-4a07-ae10-018be610c6a6,hartmann_6,value,logei,11,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,0.9136168966722205,7.841500862614011,0.1256631006779258,149.22978781887994,2.984595756377599,100.32134394332961,2.0473743661904003,0.1256631006779258,106.7038777567779,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.906193191195657,0.0609707720962804,261.258560307411,5.225171206148221,97.5870551364618,1.9915725538053428,0.0609707720962804,97.5870551364618,0.0,-0.06469232858164542,0.06469232858164539,-112.02877248853108,-2.240575449770622,2.7342888068678093,0.05580181238505744,0.06469232858164539,9.1168226203161
da1c68b3-e383-42ef-8793-0374d0066458,hartmann_6,value,logei,11,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,0.9136168966722205,4.118246958779594,3.848917004512344,406.2153331986978,8.124306663973956,302.7352596691764,6.178270605493396,8.622401412640434,334.5493518870719,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.906193191195657,0.0609707720962804,261.258560307411,5.225171206148221,97.5870551364618,1.9915725538053428,0.0609707720962804,97.5870551364618,0.0,-3.787946232416063,3.7879462324160635,144.9567728912868,2.899135457825735,205.1482045327146,4.186698051688054,8.561430640544154,236.9622967506101
1754cfdf-db83-4f01-a0f6-cbece5028114,hartmann_6,value,logei,11,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.09927849237897751,7.937822744882454,0.029341218409483,261.0109630157589,5.220219260315178,96.57395883867372,0.25749839568114746,0.029341218409483,96.59500666967011,"x0,x1,x2,x3,x4,x5",-0.036571260365413916,-0.003255129660971301,0.06901186217295818,0.0030314143121517034,0.054453879371460207,0.02776894890530124,0.11017511654955629,7.906193191195657,0.0609707720962804,261.258560307411,5.225171206148221,97.5870551364618,0.29243275077728825,0.0609707720962804,97.5870551364618,-0.01089662417057878,0.03162955368679743,-0.0316295536867974,-0.2475972916521414,-0.004951945833043148,-1.0130962977880813,-0.03493435509614079,-0.0316295536867974,-0.9920484667916867
e36bfc13-e03f-4c05-b1cb-ae35f4e4b434,hartmann_6,value,logei,11,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.09597187364337693,7.940380529299454,0.0267834339924828,210.6663567259093,4.213327134518186,99.23818498507582,0.3493682627984616,0.0859315415632187,100.04435072379489,"x0,x1,x2,x3,x4,x5",-0.022997327655634392,0.010308455059674315,0.0710046908765406,0.014928407256865006,0.04788412701955139,0.03190683493356772,0.11017511654955629,7.906193191195657,0.0609707720962804,261.258560307411,5.225171206148221,97.5870551364618,0.29243275077728825,0.0609707720962804,97.5870551364618,-0.014203242906179359,0.03418733810379759,-0.0341873381037976,-50.59220358150171,-1.0118440716300343,1.6511298486140191,0.05693551202117336,0.024960769466938294,2.4572955873330926
dcd28ce2-cb63-4802-bc76-7bbfad57e493,hartmann_6,value,logei,11,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.08446698262515379,7.706604343329677,0.2605596199622599,165.8324454969936,3.316648909939872,125.03266928277145,1.2388332385810688,0.4360437780256001,131.54079941070293,"x0,x1,x2,x3,x4,x5",0.01953333962092091,-0.0324404798897151,-0.058282390107465054,-0.02773122202049838,-0.030004408394619014,-0.025191523714868547,0.11017511654955629,7.906193191195657,0.0609707720962804,261.258560307411,5.225171206148221,97.5870551364618,0.29243275077728825,0.0609707720962804,97.5870551364618,-0.025708133924402507,-0.19958884786597952,0.1995888478659795,-95.4261148104174,-1.9085222962083486,27.44561414630965,0.9464004878037805,0.37507300592931975,33.95374427424113
bb0a15db-06c6-4116-9505-a32a2c90a822,hartmann_6,value,logei,11,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.11719382743180705,7.241455757583863,0.7257082057080737,265.90823554805604,5.3181647109611205,128.17533546931287,1.3472010381169797,2.7776795527285447,168.9743268708346,"x0,x1,x2,x3,x4,x5",0.00972574669371118,-0.07880207083008728,-0.061843428429902036,-0.04966480179888397,-0.01687681271229191,-0.02922340991813277,0.11017511654955629,7.906193191195657,0.0609707720962804,261.258560307411,5.225171206148221,97.5870551364618,0.29243275077728825,0.0609707720962804,97.5870551364618,0.007018710882250756,-0.6647374336117933,0.6647374336117933,4.649675240645024,0.09299350481289981,30.58828033285107,1.0547682873396913,2.7167087806322643,71.3872717343728
