iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,-5.146125596962123,True,-5.741973644715686,logei,0.0,False,9,b64320b0-85cf-4260-97f0-2844964664f5,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,-6.140958552753084,True,-6.333989693770539,logei,0.0,False,9,b64320b0-85cf-4260-97f0-2844964664f5,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-4.4479018970464885,True,-3.395189252373054,logei,0.0,False,9,b64320b0-85cf-4260-97f0-2844964664f5,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,-1.0527126446734347,9.100433811362413,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,-7.923509061197608,True,-8.930013870013354,logei,0.0,False,9,b64320b0-85cf-4260-97f0-2844964664f5,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,-1.0527126446734347,9.100433811362413,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,5.999244114371216,True,7.052965633969624,logei,0.0,False,9,b64320b0-85cf-4260-97f0-2844964664f5,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,-1.0537215195984087,9.101442686287387,michalewicz
6,0.36715060453136145,3.141592653589793,3.141592653589793,3.141592653589793,2.8394521379461293,-1.0539382319138189,0.545176891378756,True,1.5991151232925749,logei,0.3287780999671668,False,9,b64320b0-85cf-4260-97f0-2844964664f5,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101659398602797,49.65131539873277,7.041216357873232,8.275219233122128,-1.0537215195984087,9.101442686287387,michalewicz
7,1.1703675306387695,2.9583902330583567,3.141592653589793,3.141592653589793,3.141592653589793,-1.053868034750758,0.6669591404996011,True,1.7208271752503592,logei,0.5740034999907948,False,9,b64320b0-85cf-4260-97f0-2844964664f5,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101589201439737,58.752904600172506,7.041216357873232,8.39327208573893,-1.0537215195984087,9.101442686287387,michalewicz
8,0.0,2.239415361787374,3.141592653589793,3.141592653589793,2.518463282518858,-1.0538560973085551,1.9923212453818615,True,3.0461773426904166,logei,0.3429835000424646,False,9,b64320b0-85cf-4260-97f0-2844964664f5,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101577263997534,67.85448186417004,7.041216357873232,8.481810233021255,-1.0537215195984087,9.101442686287387,michalewicz
9,1.5112857976895104,2.448967620842873,3.0622475939672906,3.141592653589793,2.585718365841088,-0.7696857471617561,2.2040881549035536,True,2.9737739020653096,logei,0.4039708999916911,False,9,b64320b0-85cf-4260-97f0-2844964664f5,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.817406913850734,76.67188877802077,7.041216357873232,8.519098753113418,-1.0537215195984087,9.101442686287387,michalewicz
10,0.7983898207817827,2.1930330424538846,2.759724472041759,3.141592653589793,3.141592653589793,-1.0339035376863297,-5.919556714531659,True,-4.885653176845329,logei,0.40118600003188476,False,9,b64320b0-85cf-4260-97f0-2844964664f5,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.081624704375308,85.75351348239607,7.041216357873232,8.575351348239607,-1.0537215195984087,9.101442686287387,michalewicz
