iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-0.8232016288063766,True,0.17738849103902954,qnei,0.0,False,10,453b30df-4816-457b-9b04-6e42100932ba,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,2.1402805914275906,True,3.044387257414311,qnei,0.0,False,10,453b30df-4816-457b-9b04-6e42100932ba,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,0.08568095766581607,True,0.5678682771351793,qnei,0.0,False,10,453b30df-4816-457b-9b04-6e42100932ba,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.9041066659867205,8.951827832675699,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-1.4005030204975002,True,-0.42213525422664244,qnei,0.0,False,10,453b30df-4816-457b-9b04-6e42100932ba,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.9041066659867205,8.951827832675699,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.4310946465454046,True,-0.24187160988192927,qnei,0.0,False,10,453b30df-4816-457b-9b04-6e42100932ba,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.9041066659867205,8.951827832675699,michalewicz
6,0.0,2.38291515612108,3.141592653589793,1.0161422625056504,3.141592653589793,-0.20363924404307676,0.685562365768238,True,0.8892016098113148,qnei,0.5646728000137955,False,10,453b30df-4816-457b-9b04-6e42100932ba,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.251360410732055,52.044441152412766,8.236944203352454,8.674073525402127,-0.9041066659867205,8.951827832675699,michalewicz
7,0.7479223804094992,1.860825156343196,2.421911419475378,1.491021992866676,3.141592653589793,-1.0289689101053343,-0.2813099092512368,True,0.7476590008540975,qnei,0.4070347999804653,False,10,453b30df-4816-457b-9b04-6e42100932ba,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.076690076794312,61.12113122920708,8.236944203352454,8.731590175601012,-0.9041066659867205,8.951827832675699,michalewicz
8,0.7242147558224383,2.2103194991600534,2.142458225658319,1.5843072586882545,2.5925224694406883,-0.10216186130895184,0.08826867495346762,True,0.19043053626241946,qnei,0.4466524999588728,False,10,453b30df-4816-457b-9b04-6e42100932ba,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4",8.047721166688978,-0.10216186130895184,8.14988302799793,69.27101425720501,8.14988302799793,8.658876782150626,-0.9041066659867205,8.951827832675699,michalewicz
9,0.3638810864394765,2.6577458866707504,2.5119978731363033,1.0772770979352184,2.3228013286521794,1.082853751513409,1.8577597867851998,True,0.7749060352717909,qnei,0.35901299997931346,False,10,453b30df-4816-457b-9b04-6e42100932ba,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4",8.047721166688978,1.082853751513409,6.964867415175569,76.23588167238059,6.964867415175569,8.470653519153398,-0.9041066659867205,8.951827832675699,michalewicz
10,0.3348984767847272,1.4482791277615865,2.9942783691217603,1.787195311367542,3.141592653589793,0.06951437540394917,-2.1552821703166853,True,-2.2247965457206345,qnei,0.5134688999969512,False,10,453b30df-4816-457b-9b04-6e42100932ba,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3,x4",8.047721166688978,1.082853751513409,7.978206791285029,84.21408846366562,6.964867415175569,8.421408846366562,-0.9041066659867205,8.951827832675699,michalewicz
