dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
ackley,value,exact,slip,0,0.01,sobol,5,8,2.8,0.2571428571428571,7.2,-8.815076674503075,-6.262424220439698,-0.17989952396944986,876.6322185583209,0.0,True
ackley,value,exact,slip,0,0.01,qucb,5,8,3.8,0.39999999999999997,3.2,69.6313588241677,-45.29669460267672,1.4210481392687282,558.7028211936856,0.0,False
ackley,value,exact,slip,0,0.01,qnei,5,8,4.2,0.4571428571428572,3.8,17.46683100658307,18.835222368669974,0.35646593890985906,584.7268298385029,0.0,False
ackley,value,exact,slip,0,0.01,pi,5,8,4.4,0.48571428571428577,6.2,8.11408136038292,3.1053417369975023,0.16559349715067118,718.3067442556874,0.0,False
ackley,value,exact,slip,0,0.01,random,5,8,4.6,0.5142857142857142,7.0,14.650131817255897,22.564575468926478,0.29898228198481397,855.4108992067062,0.0,False
ackley,value,exact,slip,0,0.01,ei,5,8,5.0,0.5714285714285714,3.2,40.52703687817577,43.05966696569703,0.8270823852688934,553.3930313306204,0.0,False
ackley,value,exact,slip,0,0.01,ucb,5,8,5.4,0.6285714285714287,2.6,58.17533872969601,61.31087075127277,1.1872518108101227,537.7664827905868,0.0,False
ackley,value,exact,slip,0,0.01,logei,5,8,5.8,0.6857142857142857,2.8,74.32030209330571,45.48493154590142,1.5167408590470557,586.9796056005764,0.0,False
ackley,value,exact,slip,0,0.05,sobol,5,8,2.8,0.2571428571428571,7.0,-7.7999773265449,-5.992367602632385,-0.15918321074581457,877.647317906279,0.0,True
ackley,value,exact,slip,0,0.05,random,5,8,2.8,0.2571428571428571,6.4,-10.175702349803055,3.4853973228684936,-0.20766739489394048,830.5850650396472,0.0,True
ackley,value,exact,slip,0,0.05,ucb,5,8,4.4,0.48571428571428577,1.6,59.85109618164703,66.93625586130202,1.2214509424825928,539.4422402425379,0.0,False
ackley,value,exact,slip,0,0.05,qnei,5,8,4.6,0.5142857142857142,2.8,41.092145353980904,94.10682465709999,0.8386152113057331,608.3521441859007,0.0,False
ackley,value,exact,slip,0,0.05,pi,5,8,4.6,0.5142857142857142,6.6,79.50573106220334,-4.240858960881496,1.6225659400449655,789.6983939575078,0.0,False
ackley,value,exact,slip,0,0.05,qucb,5,8,4.8,0.5428571428571428,3.2,143.57860821606806,145.02162306918933,2.9301756778789394,632.6500705855859,0.0,False
ackley,value,exact,slip,0,0.05,logei,5,8,5.4,0.6285714285714287,4.2,149.46743510329475,173.19721433768967,3.0503558184345865,662.1267386105654,0.0,False
ackley,value,exact,slip,0,0.05,ei,5,8,6.6,0.7999999999999999,4.2,173.95031880483128,153.12315041379588,3.5500065062210466,686.816313257276,0.0,False
