dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
ackley,value,exact,slip,0,0.01,ei,auc_simple_regret_excess_true,5,40.52703687817577,43.05966696569703,67.23897898155181,0.6027312950319349,-42.96118259919671,124.01525635554825,-0.39126873569927967,1.5382661200372847,1.3477481478578874,0.2490125037768598,3.0,0.3125,0.38870244491997624,0.46511627906976744
ackley,value,exact,slip,0,0.01,logei,auc_simple_regret_excess_true,5,74.32030209330571,45.48493154590142,80.74995819879801,0.920375734564925,-25.94401385860064,174.58461804521207,-0.18552266557110828,1.9561293036515779,2.058022707328475,0.10869605764184866,1.0,0.125,0.21080447542661557,0.23529411764705882
ackley,value,exact,slip,0,0.01,pi,auc_simple_regret_excess_true,5,8.11408136038292,3.1053417369975023,147.46337745503354,0.05502438300558505,-174.9858854790648,191.21404819983064,-0.8255661760156292,0.9290231256613845,0.12303826082047235,0.9080111844311702,6.0,0.8125,0.9799036140173722,0.9629629629629629
ackley,value,exact,slip,0,0.01,qnei,auc_simple_regret_excess_true,5,17.46683100658307,18.835222368669974,133.68544879830503,0.13065618706891402,-148.52557784998493,183.45923986315108,-0.7579679861897561,1.0037664766018501,0.2921561159670208,0.7846939753628429,6.0,0.8125,0.8810599021617885,0.9629629629629629
ackley,value,exact,slip,0,0.01,qucb,auc_simple_regret_excess_true,5,69.6313588241677,-45.29669460267672,191.18575497580645,0.36420788166450574,-167.75711009869732,307.01982774703276,-0.565675412144897,1.253807282989425,0.8143935813430341,0.46112457605463053,6.0,0.8125,0.6148327680728407,0.9629629629629629
ackley,value,exact,slip,0,0.01,random,auc_simple_regret_excess_true,5,14.650131817255897,22.564575468926478,13.649196812394578,1.0733328868078442,-2.297584469092026,31.59784810360382,-0.09482105331503603,2.169973099032222,2.4000452973884268,0.07435267405852423,2.0,0.1875,0.15861903799151836,0.3076923076923077
ackley,value,exact,slip,0,0.01,sobol,auc_simple_regret_excess_true,5,-8.815076674503075,-6.262424220439698,11.931766445476832,-0.7387905818291263,-23.63032150482735,6.000168155821202,,,-1.6519859621065476,0.1738815107429356,2.0,0.1875,0.30076801858237506,0.3076923076923077
ackley,value,exact,slip,0,0.01,ucb,auc_simple_regret_excess_true,5,58.17533872969601,61.31087075127277,48.772348498642366,1.192793468440737,-2.3835305089156265,118.73420796830764,-0.027039037087296186,2.341487097577958,2.667167278551238,0.05597081308240657,1.0,0.125,0.13777430912592387,0.23529411764705882
ackley,value,exact,slip,0,0.05,ei,auc_simple_regret_excess_true,5,173.95031880483128,153.12315041379588,83.47702924232807,2.0838106049493623,70.29989691762968,277.6007406920329,0.4199747354653609,3.699153039862272,4.659542164901734,0.009592839147956618,0.0,0.0625,0.0438529789620874,0.17391304347826086
ackley,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,149.46743510329475,173.19721433768967,213.08395589168958,0.7014485650870351,-115.11124152225506,414.04611172884455,-0.32446301670422745,1.663804981047099,1.5684866742542964,0.19184442872047636,3.0,0.3125,0.3230716987986524,0.46511627906976744
ackley,value,exact,slip,0,0.05,pi,auc_simple_regret_excess_true,5,79.50573106220334,-4.240858960881496,173.25442766457522,0.45889581082527003,-135.61805429829798,294.6295164227046,-0.49405236510912603,1.3633586709276428,1.0261222275951876,0.3628319950790796,6.0,0.8125,0.5240237909733838,0.9629629629629629
ackley,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,41.092145353980904,94.10682465709999,183.73317901883658,0.22365119666148095,-187.04272830923566,269.22701901719745,-0.678549516258648,1.0998378242058808,0.5000992789842454,0.6432659773884132,5.0,0.625,0.7623893065344156,0.851063829787234
ackley,value,exact,slip,0,0.05,qucb,auc_simple_regret_excess_true,5,143.57860821606806,145.02162306918933,128.52532053453928,1.1171231288817012,-16.006655149268312,303.16387158140446,-0.0696843374127475,2.23242352589774,2.497963255416742,0.06691204972240217,1.0,0.125,0.15860634008273106,0.23529411764705882
ackley,value,exact,slip,0,0.05,random,auc_simple_regret_excess_true,5,-10.175702349803055,3.4853973228684936,49.196816122956434,-0.20683660349830696,-71.26161775592855,50.91021305632244,-1.0821242622976095,0.6926178812302993,-0.4625007056573851,0.6677616684287005,7.0,1.0,0.7770317596261243,1.0
ackley,value,exact,slip,0,0.05,sobol,auc_simple_regret_excess_true,5,-7.7999773265449,-5.992367602632385,26.904909093196,-0.2899090756830485,-41.206834322511455,25.60687966942166,,,-0.6482564005214277,0.5521530805697219,6.0,0.8125,0.7067559431292441,0.9629629629629629
ackley,value,exact,slip,0,0.05,ucb,auc_simple_regret_excess_true,5,59.85109618164703,66.93625586130202,92.2047498580822,0.649110770039151,-54.63622218051726,174.33841454381133,-0.35952819812161757,1.596717699420109,1.4514558067347754,0.22028342098749848,2.0,0.1875,0.35245347357999757,0.3076923076923077
ackley,value,exact,slip,0,0.15,ei,auc_simple_regret_excess_true,5,342.4106707615762,331.8932355059412,33.626148332149995,10.182869217709275,300.65829297928605,384.1630485438664,3.472980154659393,17.043794076092407,22.76958777678804,2.203771892286009e-05,0.0,0.0625,0.0014104140110630457,0.17391304347826086
ackley,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,288.40777684972767,368.2367747807445,162.9555907898274,1.7698550596015004,86.0716864599741,490.74386723948123,0.2718266224579608,3.209179978904963,3.957516223590896,0.016712376900260183,0.0,0.0625,0.05719939118317729,0.17391304347826086
ackley,value,exact,slip,0,0.15,pi,auc_simple_regret_excess_true,5,120.85805785026147,35.43875412198929,234.15246295531642,0.5161511278799786,-169.8806254920955,411.5967411926184,-0.4523134083087598,1.4317916367151067,1.154149008602819,0.3127015640285974,3.0,0.3125,0.46541628134488916,0.46511627906976744
ackley,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,232.94208212757695,275.8066260166254,280.5310194066654,0.8303612292867256,-115.38318504908091,581.2673493042348,-0.2412346791913285,1.8337916635721299,1.8567441545654078,0.13691564241168372,2.0,0.1875,0.24340558650965993,0.3076923076923077
ackley,value,exact,slip,0,0.15,qucb,auc_simple_regret_excess_true,5,307.53419796383747,339.436754168451,137.87046488040647,2.2306024588413704,136.34540530622033,478.72299062145464,0.4867122884783015,3.9310287320528063,4.987778728747481,0.007555540293706699,0.0,0.0625,0.041355026653751355,0.17391304347826086
ackley,value,exact,slip,0,0.15,random,auc_simple_regret_excess_true,5,-15.270836440135941,0.4827393937406441,64.5300760598574,-0.2366468067691549,-95.39550868501146,64.85383580473959,,,-0.5291583465940877,0.6246996836894574,7.0,1.0,0.7623893065344156,1.0
ackley,value,exact,slip,0,0.15,sobol,auc_simple_regret_excess_true,5,-7.2070260243261375,-14.80092552640076,61.87169795331939,-0.11648340457318068,-84.03088588070034,69.61683383204806,-0.9895300882689563,0.7704249231123412,-0.26046481087624185,0.8073641050999868,7.0,1.0,0.8908845297655027,1.0
ackley,value,exact,slip,0,0.15,ucb,auc_simple_regret_excess_true,5,372.75278296298563,371.16833286326823,58.71790701977969,6.348196008373056,299.84487176664913,445.66069415932213,2.0966897421729382,10.671986511540272,14.194997809214977,0.00014301315817394144,0.0,0.0625,0.0030509473743774176,0.17391304347826086
ackley,value,exact,slip,0,0.4,ei,auc_simple_regret_excess_true,5,412.4244942062852,375.32251199306415,83.04937437112008,4.966015666334789,309.305075976319,515.5439124362514,1.585602303065241,8.385869726902625,11.1043486072535,0.00037415869434634147,0.0,0.0625,0.0059865391095414635,0.17391304347826086
ackley,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,423.99769696305765,467.4907217105249,187.9088998936418,2.2564002939884396,190.6779810230475,657.3174129030679,0.4982963703292943,3.9719312599194327,5.045464441808662,0.007254155709024387,0.0,0.0625,0.041355026653751355,0.17391304347826086
ackley,value,exact,slip,0,0.4,pi,auc_simple_regret_excess_true,5,238.25924763869511,119.93765077409273,279.32031553508847,0.8529964860674976,-108.56273212813977,585.08122740553,-0.22704927698974386,1.8642885542238188,1.9073581274153766,0.12913852111805732,1.0,0.125,0.24308427504575494,0.23529411764705882
ackley,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,357.159811837517,462.2606670125255,249.4738737727472,1.4316521663621737,47.39708428146656,666.9225393935674,0.1017438291599071,2.693950795780036,3.2012715641206584,0.032860957295741566,1.0,0.125,0.09143918551858522,0.23529411764705882
