dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_6,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,-0.08757966299616572,-0.21507225461805124,59.97326847622619,57.24111278068192,59.95394481777388,16.38528562107823,110.73611726862343,1.223944254616861,160.93578952097363,0.29751090384432455,0
hartmann_6,value,exact,gaussian,0,0.25,pi,5,0.0,0.0,-0.13887877629553405,-0.055804881346682045,26.06475924292473,28.183685161312454,18.072014727013563,12.043869827184995,40.07409502611803,0.5319338621005049,136.9587009505727,0.006763150796974665,0
hartmann_6,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,-0.019629740609721447,-0.025390667229695407,25.723522361742617,2.617956125593409,43.38491352580124,-6.8092079098112235,59.13250891175831,0.5249698441171962,126.68604340649009,0.20410431658369496,0
hartmann_6,value,exact,gaussian,0,1.0,pi,5,0.0,0.0,1.5882791322037453,0.585126339482958,96.99705125841392,83.31335372766357,78.96459019756018,46.26699767518477,167.49211632038913,1.9795316583349785,207.8909929660619,2.5876054804342727,0
hartmann_6,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,4.03836625007007,4.960036057692142,174.54715719762675,184.04702300619107,87.30207568530541,104.02425373269503,243.24674283377152,3.562186881584219,275.5096782423742,5.555015739701721,0
hartmann_6,value,exact,gaussian,0,5.0,pi,5,0.0,0.0,4.326894381561234,3.854834913690115,178.8029500656734,175.03703123327216,54.37741704912717,134.02026811505067,218.58988610616726,3.6490397972586406,289.6968917733214,6.840949787681469,0
hartmann_6,value,exact,gaussian,20,0.25,logei,5,-0.20764048346841904,-0.006696602171654964,-0.13404311939019548,0.0,-3.122107518148394,0.0,9.29958201943925,-11.57503417084834,2.5939204160256764,-0.10765887993615145,97.84041352659906,0.034479156101912545,0
hartmann_6,value,exact,gaussian,20,0.25,pi,5,0.03322321223709983,0.0,0.04892406863928809,0.0,0.7323806051703713,0.0,2.5874759582840294,-1.052461203049461,3.0212527757013645,0.02525450362656474,111.62632231281835,0.27900278199790873,0
hartmann_6,value,exact,gaussian,20,1.0,logei,5,-0.1875545146709951,0.0,-0.10071613516776239,0.0,0.9201405448572274,0.0,2.0230878772483547,-0.5283284889443223,2.6945592337814674,0.03172898430542155,101.8826615896047,0.3114871764508356,0
hartmann_6,value,exact,gaussian,20,1.0,pi,5,-0.0452820228741328,-0.01568383241694432,0.13695248663698578,0.14181367400837175,5.845063114091806,3.0707983806953507,6.665553438972436,0.7702388492136094,11.079247684814401,0.20155390048592423,116.73900482173978,0.8331007203903184,0
hartmann_6,value,exact,gaussian,20,5.0,logei,5,-0.4664024993385111,-0.20443449605500516,0.3647778116882806,0.39182004763938943,9.01886981491812,8.815951071886289,7.812118270992785,3.00143360283044,15.626068754463864,0.3109955108592451,109.9813908596656,2.04295289812271,0
hartmann_6,value,exact,gaussian,20,5.0,pi,5,-0.057827521082779235,0.0,0.9780205503188457,0.8919313416795749,24.368475146934205,21.852317871149566,23.743527784087394,8.966855199658351,45.45363183325783,0.8402922464460065,135.2624168545822,4.103939973891338,0
