dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,gaussian,0,0.25,pi,5,2,1.4,0.3999999999999999,1.2,26.06475924292473,28.183685161312454,0.5319338621005048,136.9587009505727,0.0,True
hartmann_6,value,exact,gaussian,0,0.25,logei,5,2,1.6,0.6000000000000001,1.8,59.9732684762262,57.24111278068192,1.2239442546168608,160.93578952097366,0.0,False
hartmann_6,value,exact,gaussian,0,1.0,logei,5,2,1.0,0.0,1.0,25.723522361742617,2.617956125593409,0.5249698441171964,126.68604340649009,0.0,True
hartmann_6,value,exact,gaussian,0,1.0,pi,5,2,2.0,1.0,2.0,96.99705125841393,83.31335372766357,1.979531658334978,207.8909929660619,0.0,False
hartmann_6,value,exact,gaussian,0,5.0,pi,5,2,1.4,0.3999999999999999,1.8,178.80295006567343,175.03703123327216,3.6490397972586406,289.6968917733214,0.0,True
hartmann_6,value,exact,gaussian,0,5.0,logei,5,2,1.6,0.6000000000000001,1.2,174.54715719762675,184.04702300619107,3.562186881584219,275.5096782423742,0.0,False
hartmann_6,value,exact,gaussian,20,0.25,logei,5,2,1.3,0.30000000000000004,1.4,-3.122107518148394,0.0,-0.10765887993615145,97.84041352659908,-0.20764048346841904,True
hartmann_6,value,exact,gaussian,20,0.25,pi,5,2,1.7,0.7,1.6,0.7323806051703713,0.0,0.02525450362656474,111.62632231281835,0.03322321223709983,False
hartmann_6,value,exact,gaussian,20,1.0,logei,5,2,1.4,0.3999999999999999,1.4,0.9201405448572274,0.0,0.03172898430542155,101.8826615896047,-0.1875545146709951,True
hartmann_6,value,exact,gaussian,20,1.0,pi,5,2,1.6,0.6000000000000001,1.6,5.845063114091806,3.0707983806953507,0.20155390048592423,116.73900482173978,-0.0452820228741328,False
hartmann_6,value,exact,gaussian,20,5.0,logei,5,2,1.2,0.19999999999999996,1.4,9.01886981491812,8.815951071886289,0.3109955108592451,109.9813908596656,-0.4664024993385111,True
hartmann_6,value,exact,gaussian,20,5.0,pi,5,2,1.8,0.8,1.6,24.368475146934205,21.852317871149566,0.8402922464460065,135.26241685458217,-0.05782752108277924,False
