dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
hartmann_6,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,59.97326847622619,57.24111278068192,59.95394481777388,1.0003223083737198,-14.46938635429877,134.41592330675115,-0.13752944296605926,2.067026221893546,2.2367886809331448,0.08893819376821407,1.0,0.125,0.15246547503122412,0.1875
hartmann_6,value,exact,gaussian,0,0.25,pi,auc_simple_regret_excess_true,5,26.06475924292473,28.183685161312454,18.072014727013563,1.4422719124926247,3.6253891813837633,48.50412930446569,0.1072853456172708,2.709872134040198,3.2250180383721365,0.03212704983298742,0.0,0.0625,0.12850819933194968,0.1875
hartmann_6,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,25.723522361742617,2.617956125593409,43.38491352580124,0.592913994087938,-28.14596282842831,79.59300755191354,-0.39807092941072575,1.5260175445118036,1.3257959955915377,0.2555524018296072,5.0,0.625,0.3407365357728096,0.75
hartmann_6,value,exact,gaussian,0,1.0,pi,auc_simple_regret_excess_true,5,96.99705125841392,83.31335372766357,78.96459019756018,1.2283613581193624,-1.0504375228104124,195.04454003963826,-0.007322459142326062,2.393221072045991,2.7466994976888572,0.05154901892412405,0.0,0.0625,0.14695649266258398,0.1875
hartmann_6,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,174.54715719762675,184.04702300619107,87.30207568530541,1.9993471613070286,66.14731285072281,282.9470015445307,0.38089197446966966,3.566465578647889,4.470676163303753,0.011068917621628784,0.0,0.0625,0.06641350572977271,0.1875
hartmann_6,value,exact,gaussian,0,5.0,pi,auc_simple_regret_excess_true,5,178.8029500656734,175.03703123327216,54.37741704912717,3.2881839515130746,111.28446900046063,246.32143113088617,0.9353694911714542,5.633098400184262,7.3526028381071065,0.0018223934175602451,0.0,0.0625,0.021868721010722944,0.1875
hartmann_6,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,-3.122107518148394,0.0,9.29958201943925,-0.33572557472176073,-14.669063710029167,8.424848673732377,-1.2217616414604335,0.5878911328128813,-0.7507052068630421,0.49457889825838075,2.0,0.75,0.5395406162818699,0.75
hartmann_6,value,exact,gaussian,20,0.25,pi,auc_simple_regret_excess_true,5,0.7323806051703713,0.0,2.5874759582840294,0.2830482744489243,-2.480395138448693,3.9451563487894354,-0.6298429195199015,1.163621749367386,0.6329151825818115,0.561166440610605,2.0,0.75,0.561166440610605,0.75
hartmann_6,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,0.9201405448572274,0.0,2.0230878772483547,0.45481985988108947,-1.5918548375245307,3.4321359272389853,-0.4970674648847296,1.3585489463192946,1.0170081242110454,0.36666090596559836,1.0,0.5,0.439993087158718,0.6666666666666666
hartmann_6,value,exact,gaussian,20,1.0,pi,auc_simple_regret_excess_true,5,5.845063114091806,3.0707983806953507,6.665553438972436,0.8769058965031541,-2.431314619183558,14.12144084736717,-0.21219573947835205,1.8966997452516379,1.9608211944514475,0.12144024072618809,1.0,0.125,0.18216036108928213,0.1875
hartmann_6,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,9.01886981491812,8.815951071886289,7.812118270992785,1.1544717453147284,-0.6811561918834599,18.7188958217197,-0.048514087752959484,2.2860785407703985,2.581477300626557,0.06123187194274333,0.0,0.125,0.14695649266258398,0.1875
hartmann_6,value,exact,gaussian,20,5.0,pi,auc_simple_regret_excess_true,5,24.368475146934205,21.852317871149566,23.743527784087394,1.0263207459535832,-5.113008492917906,53.84995878678632,-0.12220322619777159,2.1035097387685693,2.2949229546705046,0.0834037113381191,0.0,0.125,0.15246547503122412,0.1875
