dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
shekel,value,exact,gaussian,0,1.0,qnei,5,2,1.4,0.3999999999999999,1.2,141.1197847915013,45.16390435794483,2.879995607989822,2307.5694192216088,0.0,True
shekel,value,exact,gaussian,0,1.0,logei,5,2,1.6,0.6000000000000001,1.8,380.95730620517736,191.33571154993524,7.774638902146475,2495.8950640955386,0.0,False
shekel,value,exact,gaussian,0,5.0,logei,5,2,1.2,0.19999999999999996,1.1,491.84625086986534,398.12311170600697,10.037678589180924,2606.7840087602262,0.0,True
shekel,value,exact,gaussian,0,5.0,qnei,5,2,1.8,0.8,1.9,494.51249301661,437.1608016945961,10.092091694216533,2660.962127446717,0.0,False
