iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.77009985173668,True,-0.011120055877147483,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9343578495570035,True,-0.03137224525429261,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.419775169965121,True,0.018834087162041158,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.1181301543758162,True,0.01318634918662806,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5351098837717455,True,0.042557600101320925,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,74.90210853457145,246.68549620850212,-0.41263806920239676,-0.420636725246388,True,-0.007998656043991248,logei,0.2738981000002241,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,3.6176836002574557,21.583754201143655,2.2393154362437624,3.597292366857276,0.9657300948112961,2.2393154362437624,eggholder
7,74.90210853457145,246.68549620850212,-0.41263806920239676,-0.4904095549588409,True,-0.07777148575644416,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,3.6176836002574557,25.201437801401113,2.2393154362437624,3.600205400200159,0.9657300948112961,2.2393154362437624,eggholder
8,116.72434267921932,297.7481793132574,1.298699650402516,1.3212319278931193,True,0.02253227749060338,logei,0.19319060000998434,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.298699650402516,1.9063458806525428,27.107783682053658,1.9063458806525428,3.388472960256707,1.298699650402516,1.9063458806525428,eggholder
9,116.72434267921932,297.7481793132574,1.298699650402516,1.3421828479699487,True,0.043483197567432796,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.298699650402516,1.9063458806525428,29.014129562706202,1.9063458806525428,3.2237921736340223,1.298699650402516,1.9063458806525428,eggholder
10,152.3026973967652,308.8952713875694,1.6075255040152079,1.6025501431986282,True,-0.004975360816579677,logei,0.2341774000087753,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.6075255040152079,1.5975200270398509,30.611649589746055,1.5975200270398509,3.0611649589746053,1.6075255040152079,1.5975200270398509,eggholder
11,152.3026973967652,308.8952713875694,1.6075255040152079,1.5825587647715331,True,-0.024966739243674763,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.6075255040152079,1.5975200270398509,32.20916961678591,1.5975200270398509,2.928106328798719,1.6075255040152079,1.5975200270398509,eggholder
12,243.37866677266325,301.59132707295413,-0.2664368745328404,-0.19897720103742528,True,0.0674596734954151,logei,0.23151699999289121,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.6075255040152079,3.4714824055878992,35.680652022373806,1.5975200270398509,2.9733876685311507,1.6075255040152079,1.5975200270398509,eggholder
13,243.37866677266325,301.59132707295413,-0.2664368745328404,-0.267705660346595,True,-0.0012687858137546137,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.6075255040152079,3.4714824055878992,39.152134427961705,1.5975200270398509,3.0117026483047464,1.6075255040152079,1.5975200270398509,eggholder
14,134.18940160249213,329.3749041551942,1.0652576071261481,1.0251448657324107,True,-0.04011274139373744,logei,0.24068449999322183,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.6075255040152079,2.1397879239289104,41.29192235189062,1.5975200270398509,2.949423025135044,1.6075255040152079,1.5975200270398509,eggholder
15,134.18940160249213,329.3749041551942,1.0652576071261481,1.1105451268505848,True,0.045287519724436676,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.6075255040152079,2.1397879239289104,43.431710275819526,1.5975200270398509,2.8954473517213017,1.6075255040152079,1.5975200270398509,eggholder
16,152.66103172039846,292.17210530731023,1.5771558662154634,1.5878389223160863,True,0.010683056100622812,logei,0.33865249999507796,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.6075255040152079,1.6278896648395953,45.05959994065912,1.5975200270398509,2.816224996291195,1.6075255040152079,1.5975200270398509,eggholder
17,152.66103172039846,292.17210530731023,1.5771558662154634,1.5966365673033607,True,0.019480701087897234,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.6075255040152079,1.6278896648395953,46.68748960549871,1.5975200270398509,2.7463229179705126,1.6075255040152079,1.5975200270398509,eggholder
18,496.9961294662619,443.06439706614304,2.2615089088090863,2.2229661157221035,True,-0.03854279308698283,logei,0.2609173999953782,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,2.2615089088090863,0.9435366222459725,47.631026227744684,0.9435366222459725,2.6461681237635934,2.2615089088090863,0.9435366222459725,eggholder
19,496.9961294662619,443.06439706614304,2.2615089088090863,2.2037759107773116,True,-0.057732998031774674,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,2.2615089088090863,0.9435366222459725,48.574562849990656,0.9435366222459725,2.5565559394731925,2.2615089088090863,0.9435366222459725,eggholder
20,512.0,468.08361260312444,2.511450831597425,2.454921351922663,True,-0.05652947967476196,logei,0.2386601000034716,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,2.511450831597425,0.6935946994576336,49.26815754944829,0.6935946994576336,2.4634078774724144,2.511450831597425,0.6935946994576336,eggholder
21,512.0,468.08361260312444,2.511450831597425,2.483851813799149,True,-0.027599017798276115,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,2.511450831597425,0.6935946994576336,49.961752248905924,0.6935946994576336,2.3791310594717108,2.511450831597425,0.6935946994576336,eggholder
22,511.10884746548567,-90.29597404929851,-1.860074151326565,-1.8154640067676007,True,0.04461014455896439,logei,0.28797259999555536,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,2.511450831597425,5.065119682381624,55.026871931287545,0.6935946994576336,2.501221451422161,2.511450831597425,0.6935946994576336,eggholder
23,511.10884746548567,-90.29597404929851,-1.860074151326565,-1.8781022524807154,True,-0.018028101154150322,logei,0.0,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,2.511450831597425,5.065119682381624,60.091991613669165,0.6935946994576336,2.6126952875508334,2.511450831597425,0.6935946994576336,eggholder
24,476.1499938912419,480.61423983425215,2.231900173957129,2.2026051096495496,True,-0.029295064307579555,logei,0.29635079999570735,False,9,18f77fdd-4e44-4a97-8fd7-f0480923e155,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,2.511450831597425,0.9731453570979296,61.06513697076709,0.6935946994576336,2.5443807071152955,2.511450831597425,0.6935946994576336,eggholder
