iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,9.559829850912097,0.0,0.9245137292861215,-6.418135815775594,True,-7.3426495450617155,qnei,0.19810690003214404,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.32554173661394714,8.973586590305857,0.016870752200555117,0.8157805991187143,0.9630967378268781,0.28695872807319056,branin
12,0.0,0.0,-1.3919476339504895,-2.3807988706153247,True,-0.9888512366648352,qnei,0.3212016000179574,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,2.642003099850558,11.615589690156416,0.016870752200555117,0.9679658075130346,0.9630967378268781,0.28695872807319056,branin
13,0.0,10.0,-0.43477340711827467,-8.579004507978143,True,-8.144231100859868,qnei,0.24477679998381063,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.6848288730183434,13.300418563174759,0.016870752200555117,1.0231091202442122,0.9630967378268781,0.28695872807319056,branin
14,10.0,10.0,-1.1669946667849285,-1.2824431232977715,True,-0.11544845651284308,qnei,0.2704006999847479,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,2.417050132684997,15.717468695859756,0.016870752200555117,1.122676335418554,0.9630967378268781,0.28695872807319056,branin
15,10.0,0.0,0.7445238005749768,-0.01495525251138985,True,-0.7594790530863667,qnei,0.25665530003607273,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,16.223000361184848,0.016870752200555117,1.0815333574123231,0.9630967378268781,0.28695872807319056,branin
16,7.462594757047642,0.0,0.5321673716725677,1.8442447900667878,True,1.31207741839422,qnei,0.24589489999925718,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.717888094227501,16.94088845541235,0.016870752200555117,1.0588055284632718,0.9630967378268781,0.28695872807319056,branin
17,5.2549504806689535,0.0,0.4838735818588484,5.286287193191455,True,4.802413611332606,qnei,0.22796129999915138,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.7661818840412202,17.70707033945357,0.016870752200555117,1.0415923729090335,0.9630967378268781,0.28695872807319056,branin
18,10.0,1.355812267756002,1.0462568904797875,-0.5189155205571929,True,-1.5651724110369805,qnei,0.252632400020957,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.20379857542028113,17.910868914873852,0.016870752200555117,0.9950482730485474,0.9630967378268781,0.28695872807319056,branin
19,10.0,6.314720775069985,0.6511977080856204,1.474917076098508,True,0.8237193680128876,qnei,0.2030555999954231,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.5988577578144483,18.509726672688302,0.016870752200555117,0.9741961406678054,0.9630967378268781,0.28695872807319056,branin
20,3.368571880815687,0.0,1.026277050427793,0.7383822077267339,True,-0.28789484270105903,qnei,0.22761840000748634,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.22377841547227573,18.733505088160577,0.016870752200555117,0.9366752544080288,0.9630967378268781,0.28695872807319056,branin
21,7.966271609454367,4.004745939513401,0.5464138655616693,-0.9017265288113674,True,-1.4481403943730367,qnei,0.17399570002453402,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.7036416003383994,19.437146688498977,0.016870752200555117,0.9255784137380465,0.9630967378268781,0.28695872807319056,branin
22,8.484239139590743,0.0,0.9069856700373242,13.876661059706164,True,12.96967538966884,qnei,0.2983984000165947,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.34306979586274444,19.780216484361723,0.016870752200555117,0.8991007492891693,0.9069856700373242,0.34306979586274444,branin
23,6.287029490329928,0.0,0.2730472437760517,4.529630059251545,True,4.256582815475493,qnei,0.23813159996643662,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.977008222124017,20.75722470648574,0.016870752200555117,0.9024880307167713,0.9069856700373242,0.34306979586274444,branin
24,8.588836825803279,10.0,-2.0723640417960465,-1.383665319563248,True,0.6886987222327985,qnei,0.22740790003445,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,3.3224195076961154,24.079644214181855,0.016870752200555117,1.003318508924244,0.9069856700373242,0.34306979586274444,branin
25,0.0,2.6377062443901407,-0.21007768099530702,5.7871396560218695,True,5.997217337017177,qnei,0.19674949999898672,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.4601331468953758,25.53977736107723,0.016870752200555117,1.0215910944430893,0.9069856700373242,0.34306979586274444,branin
26,2.599320562128567,1.3368856120984989,1.0904595117536997,-1.0842135580091072,True,-2.174673069762807,qnei,0.19262350001372397,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.15959595414636896,25.6993733152236,0.016870752200555117,0.9884374352009077,0.9069856700373242,0.34306979586274444,branin
27,4.543339723128862,2.7356219022218125,0.786951512212321,0.14969993073947807,True,-0.6372515814728429,qnei,0.23746030003530905,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.4631039536877477,26.162477268911346,0.016870752200555117,0.9689806395893091,0.9069856700373242,0.34306979586274444,branin
28,8.245662984926241,3.1397551350262245,0.8611434108616817,-3.167780875789296,True,-4.028924286650978,qnei,0.25916440004948527,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.388912055038387,26.55138932394973,0.016870752200555117,0.9482639044267761,0.9069856700373242,0.34306979586274444,branin
29,10.0,3.2861914900303146,1.1722622953581532,2.5885504063471854,True,1.4162881109890322,qnei,0.2596098000067286,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.07779317054191548,26.629182494491648,0.016870752200555117,0.91824767222385,0.9069856700373242,0.34306979586274444,branin
30,8.686182592609155,6.20320768076144,0.2533004552046389,-8.589332148489714,True,-8.842632603694353,qnei,0.23584480001591146,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.9967550106954297,27.62593750518708,0.016870752200555117,0.9208645835062359,0.9069856700373242,0.34306979586274444,branin
31,0.0,1.0848184355343686,-0.8252531025280146,3.8263356674259708,True,4.651588769953985,qnei,0.17998030001763254,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,2.0753085684280834,29.701246073615163,0.016870752200555117,0.958104712052102,0.9069856700373242,0.34306979586274444,branin
32,10.0,0.6697812770169937,0.9155728095930518,-9.109387604631552,True,-10.024960414224603,qnei,0.21799570001894608,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.3344826563070169,30.03572872992218,0.016870752200555117,0.9386165228100681,0.9069856700373242,0.34306979586274444,branin
33,0.0,1.9709904746502682,-0.4459205507383307,-0.2107099355830979,True,0.2352106151552328,qnei,0.2464304000022821,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.6959760166383995,31.73170474656058,0.016870752200555117,0.9615668105018358,0.9069856700373242,0.34306979586274444,branin
34,6.508964015995198,4.2683522000644265,-0.13363083646196117,10.288424424405388,True,10.42205526086735,qnei,0.23417139996308833,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.3836863023620298,33.11539104892261,0.016870752200555117,0.9739820896741944,0.9069856700373242,0.34306979586274444,branin
35,0.0,5.1698382654305375,0.2979832577749673,-1.0354161645876905,True,-1.3333994223626577,qnei,0.21484460000647232,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.9520722081251014,34.06746325704771,0.016870752200555117,0.9733560930585061,0.9069856700373242,0.34306979586274444,branin
36,0.0,4.207343780619544,0.17716643848364802,1.0143726581166854,True,0.8372062196330374,qnei,0.23479949997272342,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.0728890274164207,35.140352284464136,0.016870752200555117,0.9761208967906705,0.9069856700373242,0.34306979586274444,branin
37,2.18639768271444,0.0,0.5846723042947897,-1.0311121124177929,True,-1.6157844167125825,qnei,0.22273609996773303,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.665383161605279,35.80573544606941,0.016870752200555117,0.9677225796234976,0.9069856700373242,0.34306979586274444,branin
38,0.0,3.3828457302268133,0.0031578998686216846,-1.6972587652802855,True,-1.7004166651489072,qnei,0.2989778000046499,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.246897566031447,37.05263301210086,0.016870752200555117,0.9750692897921279,0.9069856700373242,0.34306979586274444,branin
39,0.0,7.196034239008036,0.2625041882345236,-4.72810221303974,True,-4.990606401274264,qnei,0.21342159999767318,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.9875512776655451,38.04018428976641,0.016870752200555117,0.9753893407632412,0.9069856700373242,0.34306979586274444,branin
40,0.8944578642602627,0.0,-0.5452599494040045,0.9676500623678972,True,1.5129100117719017,qnei,0.26872829999774694,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.7953154153040731,39.83549970507048,0.016870752200555117,0.995887492626762,0.9069856700373242,0.34306979586274444,branin
41,6.226983959144401,0.8065267956514189,0.32760833505552944,-0.9810805829503675,True,-1.308688918005897,qnei,0.27917639998486266,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.9224471308445392,40.75794683591502,0.016870752200555117,0.9940962642906103,0.9069856700373242,0.34306979586274444,branin
42,2.4823246788602864,0.7013164974823503,0.9337664000958077,-1.2538223340237826,True,-2.1875887341195903,qnei,0.41491449996829033,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.31628906580426097,41.074235901719284,0.016870752200555117,0.9779579976599829,0.9069856700373242,0.34306979586274444,branin
43,8.039318906350003,2.094883253678578,0.8612092192454535,2.7135716566718084,True,1.852362437426355,qnei,0.287546600040514,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.3888462466546152,41.4630821483739,0.016870752200555117,0.9642577243807884,0.9069856700373242,0.34306979586274444,branin
44,1.8733191843161188,4.47313487545203,0.8794427901812488,-2.2368639214267856,True,-3.1163067116080345,qnei,0.4441821999498643,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.37061267571881984,41.83369482409272,0.016870752200555117,0.9507657914566526,0.9069856700373242,0.34306979586274444,branin
45,0.0,8.903105194507454,-0.07238819102432394,3.012554250643205,True,3.084942441667529,qnei,0.4626008999766782,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.3224436569243927,43.15613848101711,0.016870752200555117,0.959025299578158,0.9069856700373242,0.34306979586274444,branin
46,4.496240101364616,2.5375059470038908,0.8330524668052663,3.919655903877917,True,3.0866034370726507,qnei,0.27974869997706264,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.4170029990948023,43.573141480111914,0.016870752200555117,0.9472422060893895,0.9069856700373242,0.34306979586274444,branin
47,8.819661575389699,8.226544183474203,-0.6799480846195188,-0.18397496475378533,True,0.4959731198657335,qnei,0.2511081999982707,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.9300035505195874,45.5031450306315,0.016870752200555117,0.9681520219283298,0.9069856700373242,0.34306979586274444,branin
48,10.0,7.834238850998361,0.059017645537373715,2.4610986197412013,True,2.4020809742038276,qnei,0.3485396000323817,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.191037820362695,46.694182850994196,0.016870752200555117,0.972795476062379,0.9069856700373242,0.34306979586274444,branin
49,1.9409982014349934,2.652355364118917,0.930202237930431,5.380015963802801,True,4.44981372587237,qnei,0.2810169000294991,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,0.31985322796963767,47.014036078963834,0.016870752200555117,0.9594701240604864,0.9069856700373242,0.34306979586274444,branin
50,7.562906643301347,5.595562222128936,-0.2030802456786951,0.09104514688671073,True,0.2941253925654058,qnei,0.2341076000011526,False,0.75,10,3f70100b-e9ba-4132-a776-fb46c12c5c8a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.2331847136995135,1.4531357115787638,48.4671717905426,0.016870752200555117,0.969343435810852,0.9069856700373242,0.34306979586274444,branin
