iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,0.9985155418434485,True,-0.23466917185606506,qnei,0.0,False,2.0,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,-0.0417990602331334,True,-1.0223792775827694,qnei,0.0,False,2.0,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.9533394811016687,True,0.3491199082714129,qnei,0.0,False,2.0,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.572637536323955,True,-0.4698050897497654,qnei,0.0,False,2.0,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.7713960510056657,True,-0.6999675385174347,qnei,0.0,False,2.0,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,3.786215306559545,1.146740575394316,1.0216340239478379,True,-0.1251065514464782,qnei,0.2700970000005327,False,2.0,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2331847136995135,0.1033148905057526,7.709868675189111,0.016870752200555117,1.2849781125315185,1.146740575394316,0.1033148905057526,branin
7,3.467431959740901,0.0,1.0277581771559057,0.7456685626254301,True,-0.28208961453047554,qnei,0.25225680001312867,False,2.0,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2331847136995135,0.222297288744163,7.932165963933274,0.016870752200555117,1.133166566276182,1.146740575394316,0.1033148905057526,branin
8,10.0,0.0,0.7445238005749768,-0.06357558823801213,True,-0.8080993888129889,qnei,0.28882710001198575,False,2.0,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,8.437697629258366,0.016870752200555117,1.0547122036572958,1.146740575394316,0.1033148905057526,branin
9,3.6586630702046294,2.461444533618236,1.1752301484278325,2.2709970310094487,True,1.0957668825816163,qnei,0.2275417000055313,False,2.0,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2331847136995135,0.0748253174722362,8.512522946730602,0.016870752200555117,0.9458358829700669,1.1752301484278325,0.0748253174722362,branin
10,2.099787373670846,2.910784640376145,1.0176198465229043,1.556860430762029,True,0.5392405842391248,qnei,0.19354629999725148,False,2.0,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2331847136995135,0.2324356193771644,8.744958566107766,0.016870752200555117,0.8744958566107766,1.1752301484278325,0.0748253174722362,branin
11,3.9809692771913423,3.6001860676992408,0.9267203644145752,2.595846165011615,True,1.6691258005970397,qnei,0.23879630002193153,False,0.75,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2331847136995135,0.3233351014854935,9.06829366759326,0.016870752200555117,0.8243903334175691,0.9267203644145752,0.3233351014854935,branin
12,4.82805238109193,3.754944702321259,0.45540435331465834,0.7507329106995713,True,0.2953285573849129,qnei,0.2327748999814503,False,0.75,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2331847136995135,0.7946511125854103,9.862944780178669,0.016870752200555117,0.8219120650148891,0.9267203644145752,0.3233351014854935,branin
13,3.2204345403439247,4.1476628038722065,1.069740460256515,1.9756742401367577,True,0.9059337798802427,qnei,0.27798760001314804,False,0.75,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2331847136995135,0.18031500564355363,10.043259785822222,0.016870752200555117,0.7725584450632479,0.9267203644145752,0.3233351014854935,branin
14,3.410283701986096,3.0618237872891103,1.1869405081407909,-0.9983434465020926,True,-2.1852839546428835,qnei,0.23907419998431578,False,0.75,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2331847136995135,0.06311495775927778,10.106374743581501,0.016870752200555117,0.7218839102558215,0.9267203644145752,0.3233351014854935,branin
15,0.0,3.6497777516586423,0.06661624695919172,1.1967008560092423,True,1.1300846090500505,qnei,0.21154240000760183,False,0.75,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2331847136995135,1.183439218940877,11.289813962522377,0.016870752200555117,0.7526542641681585,0.9267203644145752,0.3233351014854935,branin
16,0.0,2.183283816856239,-0.36620730449931055,0.2771123261522264,True,0.643319630651537,qnei,0.30956580000929534,False,0.75,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2331847136995135,1.6162627703993793,12.906076732921756,0.016870752200555117,0.8066297958076097,0.9267203644145752,0.3233351014854935,branin
17,1.598723286906747,2.6898248214045966,0.7458632271568372,1.4675394588949606,True,0.7216762317381235,qnei,0.4056249000132084,False,0.75,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2331847136995135,0.5041922387432315,13.410268971664987,0.016870752200555117,0.788839351274411,0.9267203644145752,0.3233351014854935,branin
18,0.0,4.553479492600602,0.23082537402538725,1.3804214230007115,True,1.1495960489753243,qnei,0.27399059996241704,False,0.75,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2331847136995135,1.0192300918746815,14.42949906353967,0.016870752200555117,0.8016388368633149,0.9267203644145752,0.3233351014854935,branin
19,10.0,4.622093554411487,1.0506350057822984,1.4117353548928,True,0.3611003491105016,qnei,0.2099068999523297,False,0.75,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2331847136995135,0.19942046011777026,14.628919523657439,0.016870752200555117,0.7699431328240758,0.9267203644145752,0.3233351014854935,branin
20,0.0,5.392329093582763,0.3132934784885445,2.77902854341032,True,2.4657350649217755,qnei,0.35846749995835125,False,0.75,10,d3d07081-f195-4340-86ef-44de292c90c6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2331847136995135,0.9367619874115242,15.565681511068963,0.016870752200555117,0.7782840755534481,0.3132934784885445,0.9367619874115242,branin
