iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,0.25110268893222454,True,1.8390939981452916,qnei,0.0,False,2.0,8,448920b2-3c53-4591-9ae0-b1aaada643ed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-1.4816150513321658,True,-1.2057399176793453,qnei,0.0,False,2.0,8,448920b2-3c53-4591-9ae0-b1aaada643ed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-1.587991309213067,2.8380467751131357,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.8397134671715012,True,-0.10688710764458298,qnei,0.0,False,2.0,8,448920b2-3c53-4591-9ae0-b1aaada643ed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,4.741761342505807,True,4.036570057585989,qnei,0.0,False,2.0,8,448920b2-3c53-4591-9ae0-b1aaada643ed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.7051912849198183,0.5448641809802504,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.6065810423375351,True,0.04256259069755752,qnei,0.0,False,2.0,8,448920b2-3c53-4591-9ae0-b1aaada643ed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.7051912849198183,0.5448641809802504,branin
6,4.641944178463598,2.660330632679589,0.7463211437342514,0.9383698599294301,True,0.19204871619517871,qnei,0.2001651999889873,False,2.0,8,448920b2-3c53-4591-9ae0-b1aaada643ed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9466005748160842,0.5037343221658173,6.402067783156168,0.3034548910839845,1.0670112971926946,0.7051912849198183,0.5448641809802504,branin
7,4.676301465449394,4.065306054438784,0.46260863318088985,-1.9039592190110155,True,-2.3665678521919054,qnei,0.250760100025218,False,2.0,8,448920b2-3c53-4591-9ae0-b1aaada643ed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9466005748160842,0.7874468327191788,7.189514615875347,0.3034548910839845,1.0270735165536211,0.7051912849198183,0.5448641809802504,branin
8,0.0,0.0,-1.3919476339504895,-2.2197987371742505,True,-0.827851103223761,qnei,0.13685529999202117,False,2.0,8,448920b2-3c53-4591-9ae0-b1aaada643ed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9466005748160842,2.642003099850558,9.831517715725905,0.3034548910839845,1.2289397144657381,0.7051912849198183,0.5448641809802504,branin
9,4.299711813897664,3.6132862592817214,0.7701061116982643,1.0845864462643915,True,0.31448033456612723,qnei,0.35966519999783486,False,2.0,8,448920b2-3c53-4591-9ae0-b1aaada643ed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9466005748160842,0.4799493542018044,10.31146706992771,0.3034548910839845,1.145718563325301,0.7051912849198183,0.5448641809802504,branin
10,0.0,3.26878015065025,-0.02603904370749653,1.6894495286005473,True,1.7154885723080437,qnei,0.29047629999695346,False,2.0,8,448920b2-3c53-4591-9ae0-b1aaada643ed,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9466005748160842,1.276094509607565,11.587561579535276,0.3034548910839845,1.1587561579535275,0.7051912849198183,0.5448641809802504,branin
