iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,-2.352685822161268,True,-2.981337891142631,qnei,0.0,False,2.0,11,9f4aebf4-c854-42fd-a0ee-bb0ce604c438,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.9403125725360908,True,0.6246179084115555,qnei,0.0,False,2.0,11,9f4aebf4-c854-42fd-a0ee-bb0ce604c438,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.31569466412453523,0.9343608017755334,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,1.3247518423443623,True,1.948000859502085,qnei,0.0,False,2.0,11,9f4aebf4-c854-42fd-a0ee-bb0ce604c438,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,-0.6232490171577227,1.8733044830577914,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-3.318760514583799,True,-3.1229978385278487,qnei,0.0,False,2.0,11,9f4aebf4-c854-42fd-a0ee-bb0ce604c438,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,-0.6232490171577227,1.8733044830577914,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,-1.1937632962527198,True,-1.7899549810621331,qnei,0.0,False,2.0,11,9f4aebf4-c854-42fd-a0ee-bb0ce604c438,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,-0.6232490171577227,1.8733044830577914,branin
6,2.9289354912927763,10.0,-1.4907589882094148,1.2520817911518414,True,2.742840779361256,qnei,0.2640192999970168,False,2.0,11,9f4aebf4-c854-42fd-a0ee-bb0ce604c438,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.6286520689813629,2.7408144541094837,8.269565058908189,0.6214033969187057,1.3782608431513648,-0.6232490171577227,1.8733044830577914,branin
7,8.59683114880589,0.0,0.9348491422016243,3.1683125545346575,True,2.233463412333033,qnei,0.21699179999995977,False,2.0,11,9f4aebf4-c854-42fd-a0ee-bb0ce604c438,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9348491422016243,0.31520632369844437,8.584771382606633,0.31520632369844437,1.2263959118009475,0.9348491422016243,0.31520632369844437,branin
8,10.0,0.0,0.7445238005749768,-1.9405607191772838,True,-2.6850845197522606,qnei,0.15028989996062592,False,2.0,11,9f4aebf4-c854-42fd-a0ee-bb0ce604c438,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9348491422016243,0.5055316653250919,9.090303047931725,0.31520632369844437,1.1362878809914656,0.9348491422016243,0.31520632369844437,branin
9,8.077904963355657,0.0,0.774102356270365,1.3407128101731698,True,0.5666104539028047,qnei,0.41747769998619333,False,2.0,11,9f4aebf4-c854-42fd-a0ee-bb0ce604c438,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,0.9348491422016243,0.4759531096297036,9.566256157561428,0.31520632369844437,1.0629173508401586,0.9348491422016243,0.31520632369844437,branin
10,8.654363142642923,1.8577026610242624,1.1201969232811901,10.419108832030043,True,9.298911908748853,qnei,0.34465159999672323,False,2.0,11,9f4aebf4-c854-42fd-a0ee-bb0ce604c438,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.1201969232811901,0.12985854261887853,9.696114700180306,0.12985854261887853,0.9696114700180306,1.1201969232811901,0.12985854261887853,branin
