iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,-0.22577470577268266,True,-0.8544267747540456,qnei,0.0,False,2.0,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.5191291850725694,True,0.20343452094803421,qnei,0.0,False,2.0,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.31569466412453523,0.9343608017755334,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.5245663706619184,True,0.09868264649580438,qnei,0.0,False,2.0,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.31569466412453523,0.9343608017755334,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.37721888390737995,True,-0.18145620785142982,qnei,0.0,False,2.0,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.31569466412453523,0.9343608017755334,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.7548763646243466,True,0.1586846798149334,qnei,0.0,False,2.0,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.5961916848094132,0.6538637810906555,branin
6,9.122021218444084,2.4387548569402724,1.2270979675059066,1.1798213571474547,True,-0.047276610358451876,qnei,0.225446299999021,False,2.0,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2270979675059066,0.022957498394162057,5.551708103192867,0.022957498394162057,0.9252846838654779,1.2270979675059066,0.022957498394162057,branin
7,10.0,1.6324896975260343,1.086214364204042,1.4055441281007879,True,0.31932976389674583,qnei,0.26843220001319423,False,2.0,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2270979675059066,0.16384110169602661,5.715549204888894,0.022957498394162057,0.816507029269842,1.086214364204042,0.16384110169602661,branin
8,10.0,0.0,0.7445238005749768,0.08343447048144359,True,-0.6610893300935332,qnei,0.25490980001632124,False,2.0,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2270979675059066,0.5055316653250919,6.221080870213985,0.022957498394162057,0.7776351087767481,1.086214364204042,0.16384110169602661,branin
9,8.269649205456501,1.6668695732092798,0.9760734217231398,0.07440857333240647,True,-0.9016648483907334,qnei,0.2659486999618821,False,2.0,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2270979675059066,0.27398204417692884,6.495062914390914,0.022957498394162057,0.721673657154546,1.086214364204042,0.16384110169602661,branin
10,9.930296040741426,2.383150658932509,1.178032706035472,1.5299708716268006,True,0.3519381655913285,qnei,0.25750310003058985,False,2.0,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",1.2500554659000687,1.2270979675059066,0.07202275986459661,6.567085674255511,0.022957498394162057,0.6567085674255511,1.178032706035472,0.07202275986459661,branin
11,9.409643461167198,4.088280388466107,1.1234676647418953,0.9723131396525565,True,-0.1511545250893388,qnei,0.2771033000317402,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.12658780115817336,6.693673475413684,0.022957498394162057,0.6085157704921531,1.178032706035472,0.07202275986459661,branin
12,7.887114510549475,6.424513062151279,-0.36272042308051605,0.9988221664286856,True,1.3615425895092017,qnei,0.26919089996954426,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,1.6127758889805848,8.306449364394268,0.022957498394162057,0.6922041136995224,1.178032706035472,0.07202275986459661,branin
13,10.0,3.09068120593532,1.1757333151327416,1.4143448511814152,True,0.23861153604867358,qnei,0.21388230001321062,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.07432215076732707,8.380771515161594,0.022957498394162057,0.6446747319355073,1.178032706035472,0.07202275986459661,branin
14,8.303280515580111,8.531927519540904,-1.2492876211758932,-3.1090229090243255,True,-1.8597352878484323,qnei,0.2594859999953769,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,2.499343087075962,10.880114602237557,0.022957498394162057,0.7771510430169684,1.178032706035472,0.07202275986459661,branin
15,7.221747445010951,5.3678496209908495,-0.29507707810616507,-0.2829354329747202,True,0.01214164513144489,qnei,0.27210989996092394,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,1.5451325440062338,12.425247146243791,0.022957498394162057,0.828349809749586,1.178032706035472,0.07202275986459661,branin
16,3.8729007966263826,0.0,0.9819742196257034,2.3183657851357653,True,1.3363915655100618,qnei,0.2577593000023626,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.26808124627436525,12.693328392518156,0.022957498394162057,0.7933330245323847,0.9819742196257034,0.26808124627436525,branin
17,3.6734685526521056,0.5468285915426497,1.0993594203659796,2.7562211696952725,True,1.656861749329293,qnei,0.2711229000124149,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.1506960455340891,12.844024438052244,0.022957498394162057,0.7555308492971908,1.0993594203659796,0.1506960455340891,branin
18,4.052487553249602,1.0174301146320561,1.0517352962481685,1.854715049002177,True,0.8029797527540086,qnei,0.24715159996412694,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.19832016965190014,13.042344607704145,0.022957498394162057,0.7245747004280081,1.0993594203659796,0.1506960455340891,branin
19,3.0497371807098497,0.3617019761145007,1.0593497379332413,1.5696541228164658,True,0.5103043848832245,qnei,0.21939230000134557,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.1907057279668274,13.233050335670972,0.022957498394162057,0.696476333456367,1.0993594203659796,0.1506960455340891,branin
20,3.487650281624538,1.2777986600384237,1.1964065412305132,1.4488521133483412,True,0.25244557211782803,qnei,0.2961047000135295,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.05364892466955551,13.286699260340528,0.022957498394162057,0.6643349630170264,1.0993594203659796,0.1506960455340891,branin
21,3.818123812031527,0.43168730037031244,1.0583784547444426,1.0631923741298146,True,0.004813919385372012,qnei,0.31493550003506243,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.19167701115562608,13.478376271496154,0.022957498394162057,0.6418274414998169,1.0993594203659796,0.1506960455340891,branin
22,4.666141301310195,2.3432434970496225,0.7679319972743097,2.2339897469206207,True,1.466057749646311,qnei,0.23322039999766275,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.48212346862575894,13.960499740121913,0.022957498394162057,0.6345681700055414,1.0993594203659796,0.1506960455340891,branin
23,3.839139750643266,3.094737558334441,1.0617256971923563,0.0180118535247189,True,-1.0437138436676374,qnei,0.293826800014358,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.18832976870771234,14.148829508829625,0.022957498394162057,0.6151665003838968,1.0993594203659796,0.1506960455340891,branin
24,5.172297390484476,1.8718584595168446,0.5664509889293184,-1.0705173893615765,True,-1.636968378290895,qnei,0.23786650004331023,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.6836044769707502,14.832433985800375,0.022957498394162057,0.6180180827416822,1.0993594203659796,0.1506960455340891,branin
25,4.45274240794404,1.4876058236707594,0.9084856299004666,1.0079909791262047,True,0.09950534922573817,qnei,0.23039639997296035,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.3415698359996021,15.174003821799976,0.022957498394162057,0.606960152871999,1.0993594203659796,0.1506960455340891,branin
26,4.5854165182677855,3.4305113736715804,0.6549281920840136,0.08811068625509078,True,-0.5668175058289229,qnei,0.1983959999633953,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.595127273816055,15.769131095616032,0.022957498394162057,0.6065050421390782,1.0993594203659796,0.1506960455340891,branin
27,3.470155008465503,0.0,1.0277245587485337,0.6671971063494564,True,-0.36052745239907735,qnei,0.2739622999797575,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.22233090715153492,15.991462002767568,0.022957498394162057,0.5922763704728728,1.0993594203659796,0.1506960455340891,branin
28,4.37067304015908,0.0,0.8351461157569763,0.7299349839708299,True,-0.10521113178614638,qnei,0.3025715000112541,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.4149093501430924,16.40637135291066,0.022957498394162057,0.5859418340325236,1.0993594203659796,0.1506960455340891,branin
29,4.256263590905183,2.1620911904119784,0.9759351360190741,-5.7546444260814233e-05,True,-0.9759926824633349,qnei,0.3020395999774337,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.27412032988099455,16.680491682791654,0.022957498394162057,0.575189368372126,1.0993594203659796,0.1506960455340891,branin
30,10.0,5.178947331097391,0.9494936989230511,1.6060221578794471,True,0.656528458956396,qnei,0.25342570000793785,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.30056176697701753,16.981053449768673,0.022957498394162057,0.5660351149922891,1.0993594203659796,0.1506960455340891,branin
31,4.266584667779496,6.808960191690346,-0.3293408843100075,-0.007882072894904224,True,0.3214588114151033,qnei,0.24548320000758395,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,1.579396350210076,18.56044979997875,0.022957498394162057,0.5987241870960887,1.0993594203659796,0.1506960455340891,branin
32,10.0,4.175299491622294,1.1103251858333352,1.5603104415447138,True,0.4499852557113786,qnei,0.2184347999864258,False,0.75,11,3830b121-6325-4d67-b638-464f819e6a50,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2270979675059066,0.1397302800667335,18.70018008004548,0.022957498394162057,0.5843806275014213,1.0993594203659796,0.1506960455340891,branin
