iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,-3.1103174446497692,True,-4.203780049302021,logei,0.0,False,2.0,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,0.1380341733331405,True,1.925070067022405,logei,0.0,False,2.0,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,-1.7870358936892645,3.037091359589333,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,2.224048880231393,True,4.7340444605546,logei,0.0,False,2.0,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,-2.509995580323207,3.7600510462232757,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-3.598230817293057,True,-2.1426754400887167,logei,0.0,False,2.0,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,-2.509995580323207,3.7600510462232757,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.33469834706335944,True,0.0580603810477926,logei,0.0,False,2.0,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,-2.509995580323207,3.7600510462232757,branin
6,6.946698297326122,0.0,0.36205392211617754,1.2510630108665486,True,0.889009088750371,logei,0.31605730002047494,False,2.0,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.093462604652252,0.8880015437838911,11.520765153833226,0.15659286124781668,1.920127525638871,-2.509995580323207,3.7600510462232757,branin
7,6.881463166120276,10.0,-3.3246925843642474,-4.83094521188212,True,-1.5062526275178723,logei,0.2612770000123419,False,2.0,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.093462604652252,4.574748050264316,16.095513204097543,0.15659286124781668,2.299359029156792,-2.509995580323207,3.7600510462232757,branin
8,6.908725087176994,8.929062988348047,-2.46291603074773,1.2363444854831447,True,3.6992605162308747,logei,0.25170490000164136,False,2.0,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.093462604652252,3.712971496647799,19.808484700745343,0.15659286124781668,2.476060587593168,-2.509995580323207,3.7600510462232757,branin
9,7.427852160280472,8.995691582525396,-2.2296121529388224,-8.614619953473658,True,-6.3850078005348365,logei,0.23842260002857074,False,2.0,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.093462604652252,3.4796676188388913,23.288152319584235,0.15659286124781668,2.587572479953804,-2.509995580323207,3.7600510462232757,branin
10,4.290028118779053,0.0,0.8639394481607473,1.9219690227546544,True,1.058029574593907,logei,0.23177139996550977,False,2.0,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",1.2500554659000687,1.093462604652252,0.38611601773932136,23.674268337323557,0.15659286124781668,2.3674268337323556,-2.509995580323207,3.7600510462232757,branin
11,3.44823788040094,0.0,1.0278830160321961,7.661880082656487,True,6.633997066624291,logei,0.16496399999596179,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.22217244986787255,23.89644078719143,0.15659286124781668,2.1724037079264935,1.0278830160321961,0.22217244986787255,branin
12,3.100313244592254,0.0,0.994856953344257,5.353108044884253,True,4.358251091539996,logei,0.18181010003900155,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.2551985125558117,24.15163929974724,0.15659286124781668,2.01263660831227,1.0278830160321961,0.22217244986787255,branin
13,3.072913912392602,0.0,0.9893372127616146,16.387191980030764,True,15.397854767269148,logei,0.19137730001239106,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.2607182531384541,24.412357552885695,0.15659286124781668,1.8778736579142843,0.9893372127616146,0.2607182531384541,branin
14,2.433374313010703,0.0,0.7392415076056946,-0.2534346341288355,True,-0.9926761417345301,logei,0.1984033000189811,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.510813958294374,24.92317151118007,0.15659286124781668,1.780226536512862,0.9893372127616146,0.2607182531384541,branin
15,3.437795065485574,0.0,1.0278681199042132,3.8225554457939097,True,2.7946873258896963,logei,0.21392750000813976,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.22218734599585543,25.145358857175925,0.15659286124781668,1.6763572571450616,0.9893372127616146,0.2607182531384541,branin
16,3.3501645353969898,0.0,1.025412958851262,-3.444805357866307,True,-4.470218316717569,logei,0.1909216000349261,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.22464250704880673,25.37000136422473,0.15659286124781668,1.5856250852640457,0.9893372127616146,0.2607182531384541,branin
17,2.3293548365134202,0.0,0.677711223661469,-6.618988254408519,True,-7.296699478069988,logei,0.1281701999832876,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.5723442422385997,25.94234560646333,0.15659286124781668,1.5260203297919606,0.9893372127616146,0.2607182531384541,branin
18,4.480687230087339,0.0,0.7936942552611731,-0.11860712848055832,True,-0.9123013837417314,logei,0.21140790003119037,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.45636121063889556,26.398706817102227,0.15659286124781668,1.466594823172346,0.9893372127616146,0.2607182531384541,branin
19,1.5389463752562476,10.0,-1.0303494590646376,7.27618298163436,True,8.306532440698998,logei,0.19829510001000017,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,2.2804049249647065,28.679111742066933,0.15659286124781668,1.5094269337929964,0.9893372127616146,0.2607182531384541,branin
20,2.1820361223752034,10.0,-1.196488770163853,3.9096662986451687,True,5.106155068809022,logei,0.17096720001427457,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,2.4465442360639216,31.125655978130855,0.15659286124781668,1.5562827989065426,0.9893372127616146,0.2607182531384541,branin
21,2.2173803934461227,10.0,-1.2071561285028265,-0.9254078365044759,True,0.2817482919983506,logei,0.20018420001724735,False,0.75,9,67e53c67-af87-4ee1-819b-0ff61c7b9b4e,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,2.457211594402895,33.58286757253375,0.15659286124781668,1.5991841701206548,0.9893372127616146,0.2607182531384541,branin
