iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-173.0277233944393,487.2768433379256,-181.28916151448328,288.548935820029,-1.4321820283812612,-1.1394171822534305,True,0.2927648461278307,logei,0.0,False,0.75,8,932b9cff-8c22-49eb-a58a-c6ac83c2a669,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,-1.4321820283812612,5.760572400160113,5.760572400160113,5.760572400160113,5.760572400160113,-1.4321820283812612,5.760572400160113,schwefel
2,369.89651169621607,-108.91519346080605,-62.11812687720118,-127.25109691064694,0.7505799659267156,1.5615754653255416,True,0.810995499398826,logei,0.0,False,0.75,8,932b9cff-8c22-49eb-a58a-c6ac83c2a669,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.5778104058521363,9.338382806012248,3.5778104058521363,4.669191403006124,0.7505799659267156,3.5778104058521363,schwefel
3,-393.0464035272256,-21.03454583728302,-258.6478549153177,-242.85475144887027,-0.6200698896335118,-0.5726841405074283,True,0.04738574912608351,logei,0.0,False,0.75,8,932b9cff-8c22-49eb-a58a-c6ac83c2a669,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.948460261412364,14.286843067424613,3.5778104058521363,4.762281022474871,0.7505799659267156,3.5778104058521363,schwefel
4,-315.2684431655851,-306.1354510956893,313.827670155021,-77.01581185577368,0.6405254804151607,1.970721129123595,True,1.3301956487084343,logei,0.0,False,0.75,8,932b9cff-8c22-49eb-a58a-c6ac83c2a669,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.687864891363691,17.974707958788304,3.5778104058521363,4.493676989697076,0.6405254804151607,3.687864891363691,schwefel
5,-244.07949484177394,90.90285176541158,104.27229605845582,146.85802706018796,-0.4340319328421145,-1.2452587761977334,True,-0.8112268433556189,logei,0.0,False,0.75,8,932b9cff-8c22-49eb-a58a-c6ac83c2a669,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.762422304620967,22.73713026340927,3.5778104058521363,4.547426052681854,0.6405254804151607,3.687864891363691,schwefel
6,167.34987671247936,-368.5592851178933,244.0038751423344,-155.68644454208143,-0.07793205516201686,0.041622588366383384,True,0.11955464352840024,logei,0.2330968000460416,False,0.75,8,932b9cff-8c22-49eb-a58a-c6ac83c2a669,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.406322426940869,27.143452690350138,3.5778104058521363,4.523908781725023,0.6405254804151607,3.687864891363691,schwefel
7,-409.1074694217536,-399.85583063810327,439.9814783585686,-78.60045005407203,-1.120190596248201,-1.7233740641948039,True,-0.6031834679466028,logei,0.335051600006409,False,0.75,8,932b9cff-8c22-49eb-a58a-c6ac83c2a669,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,5.448580968027053,32.59203365837719,3.5778104058521363,4.656004808339598,0.6405254804151607,3.687864891363691,schwefel
8,-481.04047350955733,-245.06820069589108,289.01665747938927,-48.6011718354292,-0.9038334528634643,-1.2115784201538802,True,-0.3077449672904159,logei,0.2870293000014499,False,0.75,8,932b9cff-8c22-49eb-a58a-c6ac83c2a669,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,5.2322238246423165,37.82425748301951,3.5778104058521363,4.7280321853774385,0.6405254804151607,3.687864891363691,schwefel
9,-305.5134075743898,-500.0,376.53896447067547,-225.01435732888288,1.3744798778220053,1.930889777812425,True,0.5564098999904197,logei,0.34213639999506995,False,0.75,8,932b9cff-8c22-49eb-a58a-c6ac83c2a669,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,1.3744798778220053,2.9539104939568466,40.778167976976356,2.9539104939568466,4.530907552997373,0.6405254804151607,3.687864891363691,schwefel
10,-320.5289946081052,-500.0,-167.53464554757946,-488.94827748050795,1.1310614003285073,0.7285537848968242,True,-0.4025076154316831,logei,0.30004529998404905,False,0.75,8,932b9cff-8c22-49eb-a58a-c6ac83c2a669,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,1.3744798778220053,3.197328971450345,43.9754969484267,2.9539104939568466,4.39754969484267,0.6405254804151607,3.687864891363691,schwefel
