iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-7.7531745149073235,True,-6.864744074454577,logei,0.0,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,5.892174055560892,True,3.1436262555402044,logei,0.0,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,6.2930944901802395,True,7.7306622320053435,logei,0.0,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,-1.4375677418251045,5.765958113603956,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-4.385094448698201,True,-3.498974341740497,logei,0.0,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,-1.4375677418251045,5.765958113603956,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-0.18844704918772248,True,0.09481220522576722,logei,0.0,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,-1.4375677418251045,5.765958113603956,schwefel
6,-500.0,-216.74573741534078,-276.49470319450216,-500.0,1.0343536568545657,2.4860994196112687,True,1.451745762756703,logei,0.26872769999317825,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.294036714924286,25.682818317446902,1.5798425717581646,4.280469719574484,-1.4375677418251045,5.765958113603956,schwefel
7,-360.24295519826336,10.823786569837278,306.86918925486054,-500.0,-0.4288415674890905,-2.8885418082525836,True,-2.459700240763493,logei,0.35752070002490655,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.7572319392679425,30.440050256714844,1.5798425717581646,4.3485786081021205,-1.4375677418251045,5.765958113603956,schwefel
8,-500.0,75.50693142670299,-107.71925039680633,-500.0,1.2905650670495872,7.331432193976476,True,6.040867126926889,logei,0.2926131999702193,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.0378253047292647,33.47787556144411,1.5798425717581646,4.1847344451805135,1.2905650670495872,3.0378253047292647,schwefel
9,-500.0,151.68236477268576,-79.04766677106396,-106.27326027253359,0.47768862895634395,-9.948985447710765,True,-10.426674076667108,logei,0.3694913000217639,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.850701742822508,37.32857730426662,1.5798425717581646,4.147619700474069,1.2905650670495872,3.0378253047292647,schwefel
10,-350.99985574896044,173.03037625524013,-104.13720427487291,-472.9713003081066,0.24634898480815187,1.9741040451608352,True,1.7277550603526832,logei,0.37555840000277385,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.0820413869707,41.41061869123732,1.5798425717581646,4.141061869123732,1.2905650670495872,3.0378253047292647,schwefel
11,-500.0,264.7822169087516,-29.991205539041985,-457.38944396443856,-0.5146999460740457,6.119297120550245,True,6.633997066624291,logei,0.31710710003972054,False,0.75,9,b457e427-13bf-4abc-9f98-dad41a25df4c,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.843090317852898,46.253709009090215,1.5798425717581646,4.204882637190019,1.2905650670495872,3.0378253047292647,schwefel
