iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,0.9928857933707643,True,1.8813162338235114,qnei,0.0,False,0.75,9,b26211c7-643d-48fb-8222-ad7e80125192,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,2.606645615045858,True,-0.1419021849748292,qnei,0.0,False,0.75,9,b26211c7-643d-48fb-8222-ad7e80125192,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-0.45900165248299474,True,0.9785660893421098,qnei,0.0,False,0.75,9,b26211c7-643d-48fb-8222-ad7e80125192,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-2.739766181262017,True,-1.8536460743043128,qnei,0.0,False,0.75,9,b26211c7-643d-48fb-8222-ad7e80125192,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,0.03459103541109304,True,0.31785028982458274,qnei,0.0,False,0.75,9,b26211c7-643d-48fb-8222-ad7e80125192,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,253.5895050416784,500.0,500.0,30.540395192792317,-1.1276749474478152,-1.6349076921137422,True,-0.507232744665927,qnei,0.31641560001298785,False,0.75,9,b26211c7-643d-48fb-8222-ad7e80125192,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.456065319226667,27.844846921749284,1.5798425717581646,4.640807820291547,2.7485478000206873,1.5798425717581646,schwefel
7,230.86853246882333,279.6289604677882,101.11540310962646,462.77420317509245,0.07657615738863138,0.22460483513371463,True,0.14802867774508324,qnei,0.361578100011684,False,0.75,9,b26211c7-643d-48fb-8222-ad7e80125192,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.251814214390221,32.0966611361395,1.5798425717581646,4.585237305162786,2.7485478000206873,1.5798425717581646,schwefel
8,317.7969000310803,118.74257655671798,383.0265583027033,395.1609859324244,0.5221501371642322,1.3778470638656115,True,0.8556969267013793,qnei,0.27789550001034513,False,0.75,9,b26211c7-643d-48fb-8222-ad7e80125192,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.8062402346146196,35.90290137075412,1.5798425717581646,4.487862671344265,2.7485478000206873,1.5798425717581646,schwefel
9,159.21921257005852,500.0,405.8865059683063,491.58137882126954,0.33624812803195536,1.3295260156977675,True,0.9932778876658122,qnei,0.3064783000154421,False,0.75,9,b26211c7-643d-48fb-8222-ad7e80125192,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.9921422437468967,39.89504361450102,1.5798425717581646,4.432782623833447,2.7485478000206873,1.5798425717581646,schwefel
10,211.59312312010036,500.0,344.16558419835184,358.68798778007323,-0.14307037992977215,-0.6944623514998314,True,-0.5513919715700593,qnei,0.28859920002287254,False,0.75,9,b26211c7-643d-48fb-8222-ad7e80125192,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.471460751708624,44.36650436620965,1.5798425717581646,4.4366504366209645,2.7485478000206873,1.5798425717581646,schwefel
