dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
schwefel,value,logei,0.19999999999999996,1.35,0.4602701856972581,210.53203452139968,0.0,2,2
schwefel,value,qnei,0.8,1.65,0.7121620510063433,229.8556578035222,0.0,0,2
