iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.571302229950474,False,0.0,qnei,0.0,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.37926057518372475,False,0.0,qnei,0.0,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.6412990271898988,False,0.0,qnei,0.0,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45831383618453114,False,0.0,qnei,0.0,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.3104474652198819,False,0.0,qnei,0.0,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.0,1.0,0.6099143620294459,0.0,1.0,-0.26445888708004955,-0.26445888708004955,False,0.0,qnei,0.4513193000020692,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.231622850371986,45.90604525985202,6.395861733341463,7.65100754330867,1.571302229950474,6.395861733341463,hartmann_6
7,0.0,0.0,1.0,0.6099143620294459,0.0,1.0,-0.26445888708004955,-0.26445888708004955,False,0.0,qnei,0.0,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.231622850371986,54.137668110224006,6.395861733341463,7.733952587174858,1.571302229950474,6.395861733341463,hartmann_6
8,0.18379037614457847,0.606992703785829,0.4563347063324795,0.35472956570722686,0.5701004312727537,0.4085938178564203,0.6637675893833533,0.6637675893833533,False,0.0,qnei,0.45829609999782406,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.303396373908583,61.44106448413259,6.395861733341463,7.680133060516574,1.571302229950474,6.395861733341463,hartmann_6
9,0.18379037614457847,0.606992703785829,0.4563347063324795,0.35472956570722686,0.5701004312727537,0.4085938178564203,0.6637675893833533,0.6637675893833533,False,0.0,qnei,0.0,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.303396373908583,68.74446085804118,6.395861733341463,7.638273428671242,1.571302229950474,6.395861733341463,hartmann_6
10,0.1255824914454274,0.6422334058339638,0.5097323039830852,0.0,0.10068699840294809,1.0,0.04314576437017026,0.04314576437017026,False,0.0,qnei,0.4582841999945231,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.924018198921766,76.66847905696295,6.395861733341463,7.6668479056962955,1.571302229950474,6.395861733341463,hartmann_6
11,0.1255824914454274,0.6422334058339638,0.5097323039830852,0.0,0.10068699840294809,1.0,0.04314576437017026,0.04314576437017026,False,0.0,qnei,0.0,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.924018198921766,84.59249725588472,6.395861733341463,7.690227023262247,1.571302229950474,6.395861733341463,hartmann_6
12,0.22563093328373943,0.4994342137011222,0.40119395930730584,0.41106580269179277,0.4329691269416878,0.6345683450294681,3.0647166537435777,3.0647166537435777,False,0.0,qnei,0.5223165000061272,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0647166537435777,4.902447309548359,89.49494456543309,4.902447309548359,7.457912047119424,3.0647166537435777,4.902447309548359,hartmann_6
13,0.22563093328373943,0.4994342137011222,0.40119395930730584,0.41106580269179277,0.4329691269416878,0.6345683450294681,3.0647166537435777,3.0647166537435777,False,0.0,qnei,0.0,False,11,83a6f634-ce44-4218-a3d7-501ab657b25d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0647166537435777,4.902447309548359,94.39739187498145,4.902447309548359,7.2613378365370345,3.0647166537435777,4.902447309548359,hartmann_6
