User_ID;Run;Phase;value;x0;x1;x2;x3
30;1;sampling;-0.10425767683722059;6.927433679651523;8.158171113360575;3.4440675779285668;0.4483817569041881
30;2;sampling;0.44452546949540533;5.71597257033731;1.4624542672359753;7.187713768754712;3.4535650407583973
30;3;sampling;-1.9081054454768391;4.570096756088713;9.759378873901753;7.814660277720307;8.43790045263976
30;4;sampling;0.6844746383683094;5.551143840748603;9.416213625858932;0.1832581937510979;8.891839058918613
30;5;sampling;0.5975138632704773;3.897584833499136;2.3174012788381404;5.343942272533609;9.446902786527566
30;6;optimization;-1.3409057066935657;6.726095080797797;4.218025571276908;4.379905437240815;0.6355570248730095
30;7;optimization;2.881016838786606;6.592585140641038;0.9643684830050452;1.806175769310096;1.3268570136599442
30;8;optimization;2.522334769496647;7.142693362270571;0.0;0.0;0.0
30;9;optimization;0.8706255360071125;9.375192665752062;0.0;0.0;0.0
30;10;optimization;5.356405593290421;0.0;0.0;0.0;0.0
30;11;optimization;3.360910651013738;0.0;0.0;10.0;0.0
30;12;optimization;4.6339719372512125;0.0;10.0;0.0;0.0
30;13;optimization;3.6816980091233202;0.0;0.0;0.0;10.0
30;14;optimization;1.1213025639121772;3.838816019680278;9.751520907708445;2.084776518136422;1.9298782498016789
30;15;optimization;-1.0762604925639905;1.5365718056586395;4.180718419982616;2.8680388382456035;7.557007199060019
30;16;optimization;0.8057340464880233;4.924636257331397;9.79369513601708;7.714366785966441;1.9814088109763597
30;17;optimization;0.019081148021081074;9.957506143538833;8.70978546849065;3.2150976640726494;3.720680829296848
30;18;optimization;2.4642822124894526;6.625746457339849;0.5378458297926625;0.4378535536043637;0.6379958623500004
30;19;optimization;-2.250118480554282;9.462102604123148;4.560947888446312;8.172411964753685;9.110380407285293
30;20;optimization;2.4130384682274166;4.153177518861211;0.5108572357765007;8.22053678883302;0.1827992999078354
