iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,-0.4634780554781292,-0.4634780554781292,0.0,False,True,0.0,logei,0.0,False,False,,11,56c5228f-946f-4627-8780-34ddf09c07ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,-5.277783987635228,-5.277783987635228,0.0,False,True,0.0,logei,0.0,False,False,,11,56c5228f-946f-4627-8780-34ddf09c07ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,0.18928051892034975,0.18928051892034975,0.0,False,True,0.0,logei,0.0,False,False,,11,56c5228f-946f-4627-8780-34ddf09c07ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,0.18928051892034975,1.1010946588786743,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,0.7141022450632034,0.7141022450632034,0.0,False,True,0.0,logei,0.0,False,False,,11,56c5228f-946f-4627-8780-34ddf09c07ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,0.7141022450632034,0.5762729327358206,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,,0.3945429821486804,0.0,False,True,,logei,0.0,False,True,-5.277783987635228,11,56c5228f-946f-4627-8780-34ddf09c07ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,0.7141022450632034,0.5762729327358206,steering_law
6,0.9228473563968721,0.3958542480859513,0.20512809418465824,0.7078513556199371,0.6131060376991017,0.6131060376991017,0.6131060376991017,0.0,False,True,0.0,logei,0.3542404000181705,False,False,,11,56c5228f-946f-4627-8780-34ddf09c07ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.6772691400999223,11.572481326076167,0.5762729327358206,1.9287468876793612,0.7141022450632034,0.5762729327358206,steering_law
7,0.39818967343225625,0.09214961417107187,0.30342096966636845,0.6954548592328256,0.8843356659788485,0.8843356659788485,0.8843356659788485,0.0,False,True,0.0,logei,0.44458089995896444,False,False,,11,56c5228f-946f-4627-8780-34ddf09c07ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8843356659788485,0.4060395118201755,11.978520837896342,0.4060395118201755,1.7112172625566202,0.8843356659788485,0.4060395118201755,steering_law
8,0.342771959014674,0.531626414586049,0.2633958485676427,0.9854589383308922,0.3326691467525799,0.3326691467525799,0.3326691467525799,0.0,False,True,0.0,logei,0.49962229997618124,False,False,,11,56c5228f-946f-4627-8780-34ddf09c07ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8843356659788485,0.957706031046444,12.936226868942786,0.4060395118201755,1.6170283586178482,0.8843356659788485,0.4060395118201755,steering_law
9,1.0,0.0,0.2290673409432149,0.8728995373025795,1.2500022556653765,,1.2500022556653765,0.0,False,True,,logei,0.4078577000182122,False,True,-0.3329263405984333,11,56c5228f-946f-4627-8780-34ddf09c07ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2500022556653765,0.040372922133647515,12.976599791076433,0.040372922133647515,1.4418444212307149,0.8843356659788485,0.4060395118201755,steering_law
10,0.12102425655163503,0.8060069082753247,0.24300951939780255,0.7465459186055853,-1.3173538369991173,,-1.3173538369991173,0.0,False,True,,logei,0.544952500029467,False,True,-0.3329263405984333,11,56c5228f-946f-4627-8780-34ddf09c07ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2500022556653765,2.6077290147981413,15.584328805874573,0.040372922133647515,1.5584328805874574,0.8843356659788485,0.4060395118201755,steering_law
