iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.6274118364897088,,-0.6274118364897088,0.0,False,True,,ucb,0.0,False,True,,8,9095adad-78a6-4f6c-b1a1-245d222399d1,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.6274118364897088,1.9177870142887328,1.9177870142887328,1.9177870142887328,1.9177870142887328,-0.6274118364897088,1.9177870142887328,steering_law
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.4684463649798491,0.4684463649798491,0.4684463649798491,0.0,False,True,0.0,ucb,0.0,False,False,,8,9095adad-78a6-4f6c-b1a1-245d222399d1,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,0.8219288128191748,2.739715827107908,0.8219288128191748,1.369857913553954,0.4684463649798491,0.8219288128191748,steering_law
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4712547357050703,,-1.4712547357050703,0.0,False,True,,ucb,0.0,False,True,0.4684463649798491,8,9095adad-78a6-4f6c-b1a1-245d222399d1,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,2.7616299135040943,5.5013457406120025,0.8219288128191748,1.833781913537334,0.4684463649798491,0.8219288128191748,steering_law
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.7237365503852935,0.7237365503852935,0.7237365503852935,0.0,False,True,0.0,ucb,0.0,False,False,,8,9095adad-78a6-4f6c-b1a1-245d222399d1,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5666386274137305,6.0679843680257335,0.5666386274137305,1.5169960920064334,0.7237365503852935,0.5666386274137305,steering_law
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.13761389946634386,0.13761389946634386,0.13761389946634386,0.0,False,True,0.0,ucb,0.0,False,False,,8,9095adad-78a6-4f6c-b1a1-245d222399d1,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.1527612783326802,7.220745646358414,0.5666386274137305,1.4441491292716828,0.7237365503852935,0.5666386274137305,steering_law
6,0.0,0.1036844608028276,0.5635254478494472,0.0987915922834883,0.2767186531116141,0.2767186531116141,0.2767186531116141,0.0,False,True,0.0,ucb,0.2638864999753423,False,False,,8,9095adad-78a6-4f6c-b1a1-245d222399d1,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.0136565246874099,8.234402171045824,0.5666386274137305,1.3724003618409706,0.7237365503852935,0.5666386274137305,steering_law
7,0.5395027064099057,0.012802421633183438,0.9662424887585497,0.4486629623140781,1.1168025155797026,1.1168025155797026,1.1168025155797026,0.0,False,True,0.0,ucb,0.34199779998743907,False,False,,8,9095adad-78a6-4f6c-b1a1-245d222399d1,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1168025155797026,0.17357266221932144,8.407974833265145,0.17357266221932144,1.2011392618950207,1.1168025155797026,0.17357266221932144,steering_law
8,1.0,0.5098837155799331,1.0,0.0,0.1279954859561805,0.1279954859561805,0.1279954859561805,0.0,False,True,0.0,ucb,0.23691870004404336,False,False,,8,9095adad-78a6-4f6c-b1a1-245d222399d1,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1168025155797026,1.1623796918428435,9.57035452510799,0.17357266221932144,1.1962943156384986,1.1168025155797026,0.17357266221932144,steering_law
9,1.0,0.0,1.0,0.6147635516570774,1.1524516134677736,1.1524516134677736,1.1524516134677736,0.0,False,True,0.0,ucb,0.2689894000068307,False,False,,8,9095adad-78a6-4f6c-b1a1-245d222399d1,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1524516134677736,0.13792356433125041,9.70827808943924,0.13792356433125041,1.078697565493249,1.1524516134677736,0.13792356433125041,steering_law
10,0.0,0.0,1.0,0.7294522144953128,1.1735653654591185,1.1735653654591185,1.1735653654591185,0.0,False,True,0.0,ucb,0.24614679999649525,False,False,,8,9095adad-78a6-4f6c-b1a1-245d222399d1,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1735653654591185,0.1168098123399055,9.825087901779145,0.1168098123399055,0.9825087901779146,1.1735653654591185,0.1168098123399055,steering_law
