iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.44300571206653283,,-0.44300571206653283,0.0,False,True,,logei,0.0,False,True,,7,cadec3ff-6ef9-46e5-8a0d-484226f79c2b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.44300571206653283,1.7333808898655567,1.7333808898655567,1.7333808898655567,1.7333808898655567,-0.44300571206653283,1.7333808898655567,steering_law
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.6789703354766992,-1.6789703354766992,-1.6789703354766992,0.0,False,True,0.0,logei,0.0,False,False,,7,cadec3ff-6ef9-46e5-8a0d-484226f79c2b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.44300571206653283,2.969345513275723,4.70272640314128,1.7333808898655567,2.35136320157064,-1.6789703354766992,2.969345513275723,steering_law
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.20951670616831453,0.20951670616831453,0.20951670616831453,0.0,False,True,0.0,logei,0.0,False,False,,7,cadec3ff-6ef9-46e5-8a0d-484226f79c2b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.20951670616831453,1.0808584716307095,5.783584874771989,1.0808584716307095,1.9278616249239964,0.20951670616831453,1.0808584716307095,steering_law
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.2016846240186062,0.2016846240186062,0.2016846240186062,0.0,False,True,0.0,logei,0.0,False,False,,7,cadec3ff-6ef9-46e5-8a0d-484226f79c2b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.20951670616831453,1.0886905537804177,6.872275428552407,1.0808584716307095,1.7180688571381018,0.20951670616831453,1.0808584716307095,steering_law
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,0.2515146882902269,0.2515146882902269,0.2515146882902269,0.0,False,True,0.0,logei,0.0,False,False,,7,cadec3ff-6ef9-46e5-8a0d-484226f79c2b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.2515146882902269,1.0388604895087972,7.911135918061204,1.0388604895087972,1.5822271836122408,0.2515146882902269,1.0388604895087972,steering_law
6,1.0,0.5477907502835729,0.5852509532082836,0.37868463033818295,0.25194035847652785,0.25194035847652785,0.25194035847652785,0.0,False,True,0.0,logei,0.20595510001294315,False,False,,7,cadec3ff-6ef9-46e5-8a0d-484226f79c2b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.25194035847652785,1.0384348193224961,8.9495707373837,1.0384348193224961,1.4915951228972835,0.25194035847652785,1.0384348193224961,steering_law
7,1.0,0.8373270295953932,0.45826711277316556,0.18625698236938398,-0.35641731825208445,,-0.35641731825208445,0.0,False,True,,logei,0.29827820003265515,False,True,-0.17444636788045476,7,cadec3ff-6ef9-46e5-8a0d-484226f79c2b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.25194035847652785,1.6467924960511084,10.59636323343481,1.0384348193224961,1.5137661762049728,0.25194035847652785,1.0384348193224961,steering_law
8,1.0,0.1954329680885052,0.29592396080586053,0.0,0.6271492806363567,0.6271492806363567,0.6271492806363567,0.0,False,True,0.0,logei,0.34222789999330416,False,False,,7,cadec3ff-6ef9-46e5-8a0d-484226f79c2b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.6271492806363567,0.6632258971626673,11.259589130597476,0.6632258971626673,1.4074486413246845,0.6271492806363567,0.6632258971626673,steering_law
9,1.0,0.0,0.35388252873711457,0.727090661112956,1.2097313056810415,1.2097313056810415,1.2097313056810415,0.0,False,True,0.0,logei,0.23560650000581518,False,False,,7,cadec3ff-6ef9-46e5-8a0d-484226f79c2b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2097313056810415,0.08064387211798252,11.340233002715458,0.08064387211798252,1.2600258891906064,1.2097313056810415,0.08064387211798252,steering_law
10,1.0,0.0,0.42866788066045475,1.0,1.2858048308658951,1.2858048308658951,1.2858048308658951,0.0,False,True,0.0,logei,0.20153650001157075,False,False,,7,cadec3ff-6ef9-46e5-8a0d-484226f79c2b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2858048308658951,0.004570346933128855,11.344803349648586,0.004570346933128855,1.1344803349648587,1.2858048308658951,0.004570346933128855,steering_law
