iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.44300571206653283,-0.44300571206653283,-0.44300571206653283,0.0,False,True,0.0,logei,0.0,False,False,,7,751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.44300571206653283,1.7333808898655567,1.7333808898655567,1.7333808898655567,1.7333808898655567,-0.44300571206653283,1.7333808898655567,steering_law
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.6789703354766992,,-1.6789703354766992,0.0,False,True,,logei,0.0,False,True,-0.44300571206653283,7,751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.44300571206653283,2.969345513275723,4.70272640314128,1.7333808898655567,2.35136320157064,-0.44300571206653283,1.7333808898655567,steering_law
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.20951670616831453,0.20951670616831453,0.20951670616831453,0.0,False,True,0.0,logei,0.0,False,False,,7,751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.20951670616831453,1.0808584716307095,5.783584874771989,1.0808584716307095,1.9278616249239964,0.20951670616831453,1.0808584716307095,steering_law
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.2016846240186062,0.2016846240186062,0.2016846240186062,0.0,False,True,0.0,logei,0.0,False,False,,7,751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.20951670616831453,1.0886905537804177,6.872275428552407,1.0808584716307095,1.7180688571381018,0.20951670616831453,1.0808584716307095,steering_law
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,0.2515146882902269,0.2515146882902269,0.2515146882902269,0.0,False,True,0.0,logei,0.0,False,False,,7,751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.2515146882902269,1.0388604895087972,7.911135918061204,1.0388604895087972,1.5822271836122408,0.2515146882902269,1.0388604895087972,steering_law
6,0.9983115085794243,0.5483635369175881,0.5124549108692258,0.7831048550222863,0.4694244975048205,0.4694244975048205,0.4694244975048205,0.0,False,True,0.0,logei,0.26132699998561293,False,False,,7,751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.4694244975048205,0.8209506802942035,8.732086598355407,0.8209506802942035,1.4553477663925678,0.4694244975048205,0.8209506802942035,steering_law
7,1.0,0.36186813473381363,0.44738951850114383,1.0,0.8305495905355921,0.8305495905355921,0.8305495905355921,0.0,False,True,0.0,logei,0.48944909998681396,False,False,,7,751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8305495905355921,0.4598255872634319,9.191912185618838,0.4598255872634319,1.3131303122312625,0.8305495905355921,0.4598255872634319,steering_law
8,1.0,0.0837570975511241,0.8812854366800639,1.0,1.1331589567152474,1.1331589567152474,1.1331589567152474,0.0,False,True,0.0,logei,0.4043486000155099,False,False,,7,751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1331589567152474,0.15721622108377664,9.349128406702615,0.15721622108377664,1.1686410508378269,1.1331589567152474,0.15721622108377664,steering_law
9,1.0,0.0,1.0,1.0,1.2298091073428479,1.2298091073428479,1.2298091073428479,0.0,False,True,0.0,logei,0.2934730999986641,False,False,,7,751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2298091073428479,0.060566070456176124,9.40969447715879,0.060566070456176124,1.0455216085731989,1.2298091073428479,0.060566070456176124,steering_law
10,1.0,0.0,0.0,1.0,1.2770461473213872,1.2770461473213872,1.2770461473213872,0.0,False,True,0.0,logei,0.2876960000139661,False,False,,7,751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.013329030477636783,9.423023507636428,0.013329030477636783,0.9423023507636428,1.2770461473213872,0.013329030477636783,steering_law
