dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,random,0.2839285714285714,6.075,0.00896399330622256,52.42573316316924,0.0,4,8
griewank,value,sobol,0.2892857142857143,7.325,0.01332385081654722,61.67025786909035,0.0,5,8
griewank,value,qnei,0.43392857142857144,3.575,0.11948388061652679,30.720392442346093,-9.251337649669384,2,8
griewank,value,ei,0.4910714285714286,2.825,0.1414676005983836,30.306321682060286,10.000011619545809,1,8
griewank,value,qucb,0.5482142857142858,4.25,0.08967730792560649,32.928090869382686,13.649318988905014,0,8
griewank,value,logei,0.6178571428571429,2.4,0.16898980529462712,29.44637361186544,16.18152185670154,0,8
griewank,value,ucb,0.6642857142857143,4.575,0.1748614830945611,35.209991481209144,84.2778482106834,1,8
griewank,value,pi,0.6714285714285715,4.975,0.212081134865313,38.86894596421207,1.1052558518565334,0,8
