dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
moving_peaks,value,exact,drift,0,0.05,anchored,logei,auc_simple_regret_excess_true,5,10.949789930084748,15.255367547386086,8.816158592559477,1.2420137200487726,0.0030832032488792294,21.89649665692062,0.00019213172494549234,2.413154209333864,2.777227107016449,0.049960010048960876,1.0,0.125,0.1410635577853013,0.2608695652173913
moving_peaks,value,exact,drift,0,0.05,anchored,qnei,auc_simple_regret_excess_true,5,-3.2583593982809447,-1.105361234017984,8.383586383962065,-0.38865936951687385,-13.66795678707792,7.15123799051603,,,-0.8690687703319396,0.4338476435450655,6.0,0.8125,0.5504049293893426,0.8297872340425532
moving_peaks,value,exact,drift,0,0.25,anchored,logei,auc_simple_regret_excess_true,5,1.1853045949446355,2.5448853063993795,8.86979295182938,0.13363385158840357,-9.827997984863398,12.19860717475267,-0.7553629464910057,1.0067710747972705,0.29881437624678864,0.7799627152596463,6.0,0.8125,0.8138741376622396,0.8297872340425532
moving_peaks,value,exact,drift,0,0.25,anchored,qnei,auc_simple_regret_excess_true,5,5.285644052769055,1.8452301815168113,10.543315479392822,0.5013265573907923,-7.805611199697471,18.376899305235582,-0.4630121350806757,1.413918468098377,1.1210002612517616,0.32503875467787324,4.0,0.4375,0.4333850062371643,0.5675675675675675
moving_peaks,value,exact,drift,0,1.0,anchored,logei,auc_simple_regret_excess_true,5,7.604910156249244,5.016998248368928,11.450450919024142,0.664158137529257,-6.612702513102238,21.822522825600725,-0.3493667956648932,1.6158854847534851,1.485102743325073,0.2116940392804067,3.0,0.3125,0.37634495872072304,0.48387096774193544
moving_peaks,value,exact,drift,0,1.0,anchored,qnei,auc_simple_regret_excess_true,5,17.612286742325736,21.17997395643583,12.306424386336156,1.4311457324582995,2.3318426351952812,32.89273084945619,0.10147920408085785,2.6931920190431997,3.200139143485485,0.032896446797319734,0.0,0.0625,0.1348668086680267,0.1764705882352941
moving_peaks,value,exact,drift,0,5.0,anchored,logei,auc_simple_regret_excess_true,5,37.420572683807045,24.940129612735767,25.628916405965875,1.4600918779030516,5.598069869545416,69.24307549806868,0.11655181441795653,2.7366307523854534,3.2648646923865465,0.030938531455992485,0.0,0.0625,0.1348668086680267,0.1764705882352941
moving_peaks,value,exact,drift,0,5.0,anchored,qnei,auc_simple_regret_excess_true,5,21.453230277240486,18.51000729120362,9.668932895893708,2.2187795187151877,9.447664399361207,33.458796155119764,0.48138948278630006,3.9122978401629505,4.961341830931426,0.007698752420877721,0.0,0.0625,0.09238502905053265,0.1764705882352941
moving_peaks,value,exact,drift,20,0.05,anchored,logei,auc_simple_regret_excess_true,5,0.9403185976480216,2.0924398483754985,2.518439914684382,0.3733734492394531,-2.186737576054934,4.067374771350977,-0.5585942693738886,1.2642097683716287,0.8348884134929843,0.45074371184048084,5.0,0.625,0.5547614914959764,0.75
moving_peaks,value,exact,drift,20,0.05,anchored,qnei,auc_simple_regret_excess_true,5,-2.3569284661561705,-0.8223997067694526,2.8425702347272406,-0.8291539949873323,-5.886445588982609,1.1725886566702672,,,-1.8540446966071948,0.1373443810073916,0.0,0.0625,0.2797032750557274,0.1764705882352941
moving_peaks,value,exact,drift,20,0.25,anchored,logei,auc_simple_regret_excess_true,5,3.5250930753515264,5.0301521924003865,6.7671552194095845,0.5209121057606065,-4.87743993084605,11.927626081549102,-0.44889318605252976,1.4375542942783814,1.164794878783276,0.30883209370912057,4.0,0.4375,0.4333850062371643,0.5675675675675675
moving_peaks,value,exact,drift,20,0.25,anchored,qnei,auc_simple_regret_excess_true,5,0.4351165020438117,-0.5775774747491838,3.1539889056387316,0.13795752460191163,-3.4810779728218906,4.351310976909514,-0.7515878000859217,1.011142256011544,0.30848240301747404,0.7731132826718736,6.0,0.8125,0.8138741376622396,0.8297872340425532
moving_peaks,value,exact,drift,20,1.0,anchored,logei,auc_simple_regret_excess_true,5,9.92836270177229,10.924443257789136,7.536370040311149,1.3173932076937114,0.5707233455764857,19.286002057968094,0.04117141051614329,2.523927327693328,2.9457807654996375,0.04214587770875834,0.0,0.0625,0.1348668086680267,0.1764705882352941
moving_peaks,value,exact,drift,20,1.0,anchored,qnei,auc_simple_regret_excess_true,5,4.543239790990141,4.445920104068122,3.5737496147212915,1.2712809460056305,0.1058435557961408,8.98063602618414,0.01620431102336875,2.4560223957361407,2.842670613768829,0.046741081846860155,1.0,0.125,0.14022324554058047,0.2608695652173913
moving_peaks,value,exact,drift,20,5.0,anchored,logei,auc_simple_regret_excess_true,5,9.336092637264287,10.924443257789136,10.160042741253756,0.9189028899805796,-3.279266654761983,21.951451929290556,-0.1864195504853156,1.9541053665762889,2.054729326717587,0.10910299516288442,1.0,0.125,0.2618471883909226,0.2608695652173913
moving_peaks,value,exact,drift,20,5.0,anchored,qnei,auc_simple_regret_excess_true,5,6.065686457587523,4.445920104068122,7.566555147173344,0.801644386329953,-3.329432659081002,15.460805574256048,-0.2594088826846009,1.7953702422192712,1.7925313416148783,0.1475151866536924,3.0,0.3125,0.2832291583750894,0.48387096774193544
moving_peaks,value,exact,gaussian,0,0.05,anchored,logei,auc_simple_regret_excess_true,5,7.487341156594162,7.095918301143371,13.484477257253896,0.5552563153730257,-9.255848788335438,24.230531101523763,-0.4244430435084131,1.4794460845740773,1.241590866110147,0.2822183247001201,4.0,0.4375,0.42332748705018014,0.5675675675675675
moving_peaks,value,exact,gaussian,0,0.05,anchored,qnei,auc_simple_regret_excess_true,5,-4.3773590239044555,-1.9484164171785423,5.0653558792061135,-0.8641760082196857,-10.666829057204462,1.9121110093955505,,,-1.9323562989036343,0.1254749315023188,1.0,0.125,0.2797032750557274,0.2608695652173913
moving_peaks,value,exact,gaussian,0,0.25,anchored,logei,auc_simple_regret_excess_true,5,4.077425504952174,11.087152355292247,14.694341150089404,0.27748270326004826,-14.16800887843793,22.32285988834228,-0.6343425627092206,1.1575651108783227,0.6204701870698704,0.5685516893269594,6.0,0.8125,0.6656214899437574,0.8297872340425532
moving_peaks,value,exact,gaussian,0,0.25,anchored,qnei,auc_simple_regret_excess_true,5,4.494943425395084,6.349555387722447,8.922042836644197,0.503802044856102,-6.583235955297802,15.57312280608797,-0.46122041865086266,1.416895587962826,1.1265356195016425,0.3229479958030662,4.0,0.4375,0.4333850062371643,0.5675675675675675
moving_peaks,value,exact,gaussian,0,1.0,anchored,logei,auc_simple_regret_excess_true,5,22.86153187319534,18.274550545400302,27.80618686398503,0.8221742875074296,-11.664409283141296,57.387473029531975,-0.24639554311228357,1.822806981951328,1.8384375962190687,0.1398516375278637,2.0,0.1875,0.2797032750557274,0.36
moving_peaks,value,exact,gaussian,0,1.0,anchored,qnei,auc_simple_regret_excess_true,5,6.586251098424422,6.471458911144246,18.14259621375255,0.3630269351104158,-15.94075745414004,29.113259650988887,-0.5665901708135488,1.2524701504406253,0.8117529045702948,0.46247574049587564,4.0,0.4375,0.5549708885950507,0.5675675675675675
moving_peaks,value,exact,gaussian,0,5.0,anchored,logei,auc_simple_regret_excess_true,5,37.576786843466415,26.534095320806053,23.9758477582305,1.5672766703553556,7.806839855657177,67.34673383127566,0.1714730377384896,2.8986423870800726,3.504537174464105,0.02479411582389284,0.0,0.0625,0.1348668086680267,0.1764705882352941
moving_peaks,value,exact,gaussian,0,5.0,anchored,qnei,auc_simple_regret_excess_true,5,26.7801219158643,23.401996431123933,7.687473624480545,3.483605046862697,17.234862679205804,36.325381152522795,1.0139162130243236,5.951493593084775,7.789577691546333,0.0014649565372102439,0.0,0.0625,0.03515895689304586,0.1764705882352941
moving_peaks,value,exact,gaussian,20,0.05,anchored,logei,auc_simple_regret_excess_true,5,1.2427100038091852,0.5297900455264397,2.1717638732248488,0.5722123013142709,-1.453891010173673,3.9393110177920434,-0.41251301380803207,1.5003340780188743,1.279505603300302,0.26989549114561456,3.0,0.3125,0.41790269596740315,0.48387096774193544
moving_peaks,value,exact,gaussian,20,0.05,anchored,qnei,auc_simple_regret_excess_true,5,-0.2393721967686872,0.8476154138145802,4.20058503995444,-0.056985442382874237,-5.455087412273435,4.976343018736061,-0.9309231859374436,0.8237780966892498,-0.1274233228960044,0.9047544070129843,5.0,0.625,0.924004500779218,0.75
moving_peaks,value,exact,gaussian,20,0.25,anchored,logei,auc_simple_regret_excess_true,5,1.1655677694351354,3.815314766872433,5.943084798005581,0.19612167906914002,-6.213746662520484,8.544882201390756,-0.7016488015184715,1.0709154898073665,0.43854140625999477,0.6836393340573651,6.0,0.8125,0.7493626263351792,0.8297872340425532
moving_peaks,value,exact,gaussian,20,0.25,anchored,qnei,auc_simple_regret_excess_true,5,3.0843542267821604,3.4936574194498675,1.571621514662657,1.962529908127534,1.13292837322307,5.035780080341251,0.363687747171136,3.5088130280592584,4.388350282449584,0.01179778059182811,0.0,0.0625,0.11325869368154985,0.1764705882352941
moving_peaks,value,exact,gaussian,20,1.0,anchored,logei,auc_simple_regret_excess_true,5,9.619095865268601,8.069986505486646,8.871879939550452,1.0842229528363085,-1.396798052057381,20.634989782594584,-0.08853731255316177,2.18545606406845,2.424396225307534,0.07241804846366304,0.0,0.0625,0.1908133519902167,0.1764705882352941
moving_peaks,value,exact,gaussian,20,1.0,anchored,qnei,auc_simple_regret_excess_true,5,6.561219487113445,9.471284262323728,6.150027296606223,1.0668602220244017,-1.0750479950529241,14.197486969279815,-0.09856627889501421,2.160785846680721,2.3855719789370804,0.07553028516279411,1.0,0.125,0.1908133519902167,0.2608695652173913
moving_peaks,value,exact,gaussian,20,5.0,anchored,logei,auc_simple_regret_excess_true,5,11.030784193632075,10.924443257789136,8.060462441627577,1.3685051290189658,1.0223981709895043,21.039170216274645,0.06848781510635765,2.599686659519123,3.0600704960435277,0.037655905048600107,0.0,0.0625,0.1348668086680267,0.1764705882352941
moving_peaks,value,exact,gaussian,20,5.0,anchored,qnei,auc_simple_regret_excess_true,5,8.19874400550301,4.445920104068122,6.202786580249525,1.3217839916673695,0.4969672202657316,15.900520790740288,0.04353255220911842,2.5304155948688214,2.955598856939254,0.04173645676426414,0.0,0.0625,0.1348668086680267,0.1764705882352941
