dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
moving_peaks,value,exact,bias,0,0.05,bias0.05_anchored,logei,5,0.0,0.0,0.050964731170334496,0.1339190317966516,1.5105169813713046,4.1649684734003145,7.789082846438153,-4.538911048004307,6.9609208982881245,0.030826877170843002,46.91063230624246,0.07973248283221493,0
moving_peaks,value,exact,bias,0,0.05,bias0.05_anchored,qnei,5,0.0,0.0,-0.05203219394939118,-0.04361778313490999,0.2366152976665731,5.10142272787202,9.494397166681901,-8.124864413820838,6.602965537809743,0.004828883625848479,50.51102206296598,-0.03758085078284904,0
moving_peaks,value,exact,bias,0,0.25,bias0.25_anchored,logei,5,0.0,0.0,0.29649849258104755,0.2986545522537872,10.921544852674968,12.965277842183816,18.08859021961069,-4.273331707755498,24.624908702520877,0.22288867046275448,56.32166017754613,0.4199990651358491,0
moving_peaks,value,exact,bias,0,0.25,bias0.25_anchored,qnei,5,0.0,0.0,0.19104488361661748,0.18079096846110398,5.817515247917667,0.8158050482492314,15.035206740827112,-5.53146579421685,18.141144049063193,0.1187248009779116,56.09192201321707,0.38192025441942634,0
moving_peaks,value,exact,bias,0,1.0,bias1_anchored,logei,5,0.0,0.0,0.6369024834809492,0.6713796408325612,18.516506809752144,17.20371484294745,7.837617657958161,13.496127531015423,25.239088534020418,0.3778878940765744,63.916622134623296,1.0497839285835093,0
moving_peaks,value,exact,bias,0,1.0,bias1_anchored,qnei,5,0.0,0.0,0.6179195372379092,0.8281558783001839,12.467116276249579,21.41542819539383,21.75166373289176,-6.398231872137062,25.65003849451498,0.25443094441325675,62.741523041549,1.3091897033115059,0
moving_peaks,value,exact,bias,0,5.0,bias5_anchored,logei,5,0.0,0.0,1.02062046427546,0.8110989267233417,31.478878907826875,20.06700490936226,21.990691910574,16.478035288850453,51.76833970828253,0.6424261001597321,76.87899423269803,2.5092972794869146,0
moving_peaks,value,exact,bias,0,5.0,bias5_anchored,qnei,5,0.0,0.0,0.8613893229372117,0.8281558783001839,25.057029221893778,24.745903331401067,3.5522935298723097,22.499546755403042,27.91226194201868,0.5113679433039546,75.33143598719319,2.9039585411167956,0
moving_peaks,value,exact,bias,20,0.05,bias0.05_anchored,logei,5,-0.06415266836258077,0.000566579584609303,0.04670382569437041,0.035931918376755245,-0.9326675889369014,1.037970937187282,4.532124896692652,-4.94986500758896,1.9945065631921164,-0.03216095134265147,44.46744773593426,0.09610460138094387,0
moving_peaks,value,exact,bias,20,0.05,bias0.05_anchored,qnei,5,-0.05810716658885069,0.0009396805491890259,-0.01513558802571271,-0.03574343520214551,-2.892467438614233,-0.8506223599471241,3.4312831785508853,-5.4731657070767685,-0.31260808659426687,-0.09974025650393897,47.38193932668518,-0.011120051993411883,0
moving_peaks,value,exact,bias,20,0.25,bias0.25_anchored,logei,5,-0.15000501134334338,-0.005257688225291268,0.13208123799906452,0.0880466027727404,3.595352750859064,4.207726941745463,6.246681430978796,-1.0376661654244206,8.781675514931907,0.12397768106410596,48.99546807573022,0.3142199347152205,0
moving_peaks,value,exact,bias,20,0.25,bias0.25_anchored,qnei,5,-0.02231502228759245,-0.002233708138573376,0.09666332073963854,0.0216235509395864,1.8372283962021343,2.6027007810246516,3.533454749998831,-0.7850263942294731,4.459483186633742,0.06335270331731482,52.111635161501546,0.31118891267280807,0
moving_peaks,value,exact,bias,20,1.0,bias1_anchored,logei,5,-0.23784785184296958,-0.1297608960555315,0.23696463730373524,0.3639971742801827,6.1194755777003635,4.006117942699092,7.963742706774016,0.3173558199984484,12.40854344349313,0.21101639923104715,51.51959090257153,0.6562489037654569,0
moving_peaks,value,exact,bias,20,1.0,bias1_anchored,qnei,5,-0.28006553376627535,-0.22534138868795162,0.5177808800454095,0.5294707315374385,8.98622211540527,8.231003848326985,5.836624840526625,4.730443497409968,13.598076562962701,0.3098697281174232,59.26062888070469,1.3016704345320105,0
moving_peaks,value,exact,bias,20,5.0,bias5_anchored,logei,5,0.20433802381400362,0.0675168206053188,0.5256110744702452,0.45711963271016304,11.030784193632075,10.924443257789136,8.060462441627577,5.470426605335649,17.51598112338065,0.3803718687459337,56.43089951850324,2.26788719395102,0
moving_peaks,value,exact,bias,20,5.0,bias5_anchored,qnei,5,-0.06911012268448591,0.18391544673405608,0.4142044320041265,0.4721811108230629,6.297071728793517,4.445920104068122,4.5148716266974835,2.8965597218130767,9.726174089724188,0.2171404044411558,56.571478494092936,2.403155429285378,0
moving_peaks,value,exact,drift,0,0.05,anchored,logei,5,0.0,0.0,0.29333438403810475,0.035936608495464206,10.949789930084748,15.255367547386086,8.816158592559477,3.8356140573659436,17.297352888176583,0.22346510061397445,56.349905254955914,0.3330043803448345,0
moving_peaks,value,exact,drift,0,0.05,anchored,qnei,5,0.0,0.0,-0.044552956074741426,-0.1691045724855189,-3.2583593982809447,-1.105361234017984,8.383586383962065,-10.78864876882061,1.9243116526637878,-0.06649713057716208,47.01604736701846,-0.013224779256191232,0
